sep=;
0;1.0;0.31826743483543396;1.0;0.6931763291358948;0.6001254916191101;0.6931763291358948;1.0;0.31826743483543396;1.0;0.6931763291358948;0.6001254916191101;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.7269303202629089;1.0;0.6925584673881531;0.8527934551239014;0.6925584673881531;1.0;0.7269303202629089;1.0;0.6925584673881531;0.8527934551239014;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.9472693204879761;1.0;0.6917609572410583;0.972379207611084;0.6917609572410583;1.0;0.9472693204879761;1.0;0.6917609572410583;0.972379207611084;0.7900000214576721;0.6200000047683716;0.6800000071525574;0.3497236967086792;0.6710034012794495;0.3497236967086792;0.7900000214576721;0.6200000047683716;0.6800000071525574;0.3497236967086792;0.6710034012794495
3;1.0;0.9934086799621582;1.0;0.6906656622886658;0.9967043399810791;0.6906656622886658;1.0;0.9934086799621582;1.0;0.6906656622886658;0.9967043399810791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.9990583658218384;1.0;0.6891332864761353;0.9995291829109192;0.6891332864761353;1.0;0.9990583658218384;1.0;0.6891332864761353;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.9990583658218384;1.0;0.6870144009590149;0.9995291829109192;0.6870144009590149;1.0;0.9990583658218384;1.0;0.6870144009590149;0.9995291829109192;0.8199999928474426;0.7400000095367432;0.8100000023841858;0.3489183783531189;0.7762138247489929;0.3489183783531189;0.8199999928474426;0.7400000095367432;0.8100000023841858;0.3489183783531189;0.7762138247489929
6;1.0;1.0;1.0;0.6841503977775574;1.0;0.6841503977775574;1.0;1.0;1.0;0.6841503977775574;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;1.0;1.0;0.6803731322288513;1.0;0.6803731322288513;1.0;1.0;1.0;0.6803731322288513;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;1.0;1.0;0.6755051016807556;1.0;0.6755051016807556;1.0;1.0;1.0;0.6755051016807556;1.0;0.8199999928474426;0.7799999713897705;0.800000011920929;0.34704113006591797;0.800612211227417;0.34704113006591797;0.8199999928474426;0.7799999713897705;0.800000011920929;0.34704113006591797;0.800612211227417
9;1.0;1.0;1.0;0.6693587899208069;1.0;0.6693587899208069;1.0;1.0;1.0;0.6693587899208069;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;1.0;1.0;0.6617379188537598;1.0;0.6617379188537598;1.0;1.0;1.0;0.6617379188537598;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;1.0;1.0;0.6524401903152466;1.0;0.6524401903152466;1.0;1.0;1.0;0.6524401903152466;1.0;0.8500000238418579;0.7900000214576721;0.8100000023841858;0.34348064661026;0.8084882497787476;0.34348064661026;0.8500000238418579;0.7900000214576721;0.8100000023841858;0.34348064661026;0.8084882497787476
12;1.0;1.0;1.0;0.6412612795829773;1.0;0.6412612795829773;1.0;1.0;1.0;0.6412612795829773;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;1.0;1.0;0.6280007362365723;1.0;0.6280007362365723;1.0;1.0;1.0;0.6280007362365723;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;1.0;1.0;0.6124707460403442;1.0;0.6124707460403442;1.0;1.0;1.0;0.6124707460403442;1.0;0.8399999737739563;0.7799999713897705;0.800000011920929;0.33764734864234924;0.80243319272995;0.33764734864234924;0.8399999737739563;0.7799999713897705;0.800000011920929;0.33764734864234924;0.80243319272995
15;1.0;1.0;1.0;0.5945056676864624;1.0;0.5945056676864624;1.0;1.0;1.0;0.5945056676864624;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;1.0;1.0;0.5739756226539612;1.0;0.5739756226539612;1.0;1.0;1.0;0.5739756226539612;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;1.0;1.0;0.5508007407188416;1.0;0.5508007407188416;1.0;1.0;1.0;0.5508007407188416;1.0;0.8600000143051147;0.7599999904632568;0.8199999928474426;0.3292560875415802;0.795317530632019;0.3292560875415802;0.8600000143051147;0.7599999904632568;0.8199999928474426;0.3292560875415802;0.795317530632019
18;1.0;1.0;1.0;0.5249679684638977;1.0;0.5249679684638977;1.0;1.0;1.0;0.5249679684638977;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;1.0;1.0;0.49654898047447205;1.0;0.49654898047447205;1.0;1.0;1.0;0.49654898047447205;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;1.0;1.0;0.4657159149646759;1.0;0.4657159149646759;1.0;1.0;1.0;0.4657159149646759;1.0;0.8600000143051147;0.7599999904632568;0.8199999928474426;0.3188548982143402;0.7980779409408569;0.3188548982143402;0.8600000143051147;0.7599999904632568;0.8199999928474426;0.3188548982143402;0.7980779409408569
21;1.0;1.0;1.0;0.4327554702758789;1.0;0.4327554702758789;1.0;1.0;1.0;0.4327554702758789;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;1.0;1.0;0.3980751931667328;1.0;0.3980751931667328;1.0;1.0;1.0;0.3980751931667328;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;1.0;1.0;0.3622002601623535;1.0;0.3622002601623535;1.0;1.0;1.0;0.3622002601623535;1.0;0.8700000047683716;0.7699999809265137;0.8199999928474426;0.30840975046157837;0.8045030832290649;0.30840975046157837;0.8700000047683716;0.7699999809265137;0.8199999928474426;0.30840975046157837;0.8045030832290649
24;1.0;1.0;1.0;0.3257560431957245;1.0;0.3257560431957245;1.0;1.0;1.0;0.3257560431957245;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;1.0;1.0;0.2894357740879059;1.0;0.2894357740879059;1.0;1.0;1.0;0.2894357740879059;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;1.0;1.0;0.2539546489715576;1.0;0.2539546489715576;1.0;1.0;1.0;0.2539546489715576;1.0;0.8700000047683716;0.7900000214576721;0.8199999928474426;0.3012433648109436;0.8170307278633118;0.3012433648109436;0.8700000047683716;0.7900000214576721;0.8199999928474426;0.3012433648109436;0.8170307278633118
27;1.0;1.0;1.0;0.21999584138393402;1.0;0.21999584138393402;1.0;1.0;1.0;0.21999584138393402;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;1.0;1.0;0.18815737962722778;1.0;0.18815737962722778;1.0;1.0;1.0;0.18815737962722778;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;1.0;1.0;0.1589091271162033;1.0;0.1589091271162033;1.0;1.0;1.0;0.1589091271162033;1.0;0.8700000047683716;0.7900000214576721;0.8199999928474426;0.3005847632884979;0.8170379400253296;0.3005847632884979;0.8700000047683716;0.7900000214576721;0.8199999928474426;0.3005847632884979;0.8170379400253296
30;1.0;1.0;1.0;0.1325673609972;1.0;0.1325673609972;1.0;1.0;1.0;0.1325673609972;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;1.0;1.0;0.10928991436958313;1.0;0.10928991436958313;1.0;1.0;1.0;0.10928991436958313;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;1.0;1.0;0.08908979594707489;1.0;0.08908979594707489;1.0;1.0;1.0;0.08908979594707489;1.0;0.8700000047683716;0.7900000214576721;0.8199999928474426;0.30753976106643677;0.8158405423164368;0.30753976106643677;0.8700000047683716;0.7900000214576721;0.8199999928474426;0.30753976106643677;0.8158405423164368
33;1.0;1.0;1.0;0.07186070829629898;1.0;0.07186070829629898;1.0;1.0;1.0;0.07186070829629898;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;1.0;1.0;0.05740739405155182;1.0;0.05740739405155182;1.0;1.0;1.0;0.05740739405155182;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;1.0;1.0;0.04547526314854622;1.0;0.04547526314854622;1.0;1.0;1.0;0.04547526314854622;1.0;0.8700000047683716;0.7900000214576721;0.8199999928474426;0.3206694424152374;0.815794050693512;0.3206694424152374;0.8700000047683716;0.7900000214576721;0.8199999928474426;0.3206694424152374;0.815794050693512
36;1.0;1.0;1.0;0.03577575460076332;1.0;0.03577575460076332;1.0;1.0;1.0;0.03577575460076332;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;1.0;1.0;0.02800680883228779;1.0;0.02800680883228779;1.0;1.0;1.0;0.02800680883228779;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
