sep=;
0;0.3072071969509125;1.0;0.6931788921356201;0.5957958102226257;0.7278282642364502;0.32522523403167725;1.0;0.6931630373001099;0.6078078150749207;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.7207207083702087;1.0;0.6925638914108276;0.846846878528595;0.7272204160690308;0.722522497177124;1.0;0.6925621032714844;0.8483483791351318;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.9414414167404175;1.0;0.6917798519134521;0.9689189195632935;0.726437509059906;0.9414414167404175;1.0;0.6917798519134521;0.9689189195632935;0.6000000238418579;0.6700000166893005;0.34973230957984924;0.6566052436828613;0.3843907117843628;0.6000000238418579;0.6700000166893005;0.3497328460216522;0.6566052436828613
3;0.9810810685157776;1.0;0.6907092332839966;0.9900900721549988;0.7253677845001221;0.9810810685157776;1.0;0.6907100081443787;0.9900900721549988;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.9954954981803894;1.0;0.6892134547233582;0.9974475502967834;0.7238731384277344;0.9954954981803894;1.0;0.6892141699790955;0.9974475502967834;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.9972972869873047;1.0;0.6871435046195984;0.9986486434936523;0.7218055725097656;0.9972972869873047;1.0;0.6871441006660461;0.9986486434936523;0.75;0.7699999809265137;0.3489112854003906;0.7863968014717102;0.38357818126678467;0.75;0.7699999809265137;0.34891143441200256;0.7863968014717102
6;0.99909907579422;1.0;0.6843430399894714;0.9995495676994324;0.7190101146697998;0.99909907579422;1.0;0.6843432784080505;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;1.0;0.6806467771530151;1.0;0.7153234481811523;1.0;1.0;0.6806467771530151;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;1.0;0.6758802533149719;1.0;0.7105745077133179;1.0;1.0;0.6758802533149719;1.0;0.7799999713897705;0.8600000143051147;0.3470090627670288;0.826894223690033;0.3817328214645386;0.7799999713897705;0.8600000143051147;0.3470090627670288;0.826894223690033
9;1.0;1.0;0.6698599457740784;1.0;0.7045847177505493;1.0;1.0;0.6698599457740784;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
epoch;loss;concept_loss;task_loss;concept_mrr;concept_hits@1@1;concept_hits@3@3;task_mrr;task_hits@1@1;task_hits@3@3

All data;kge:complex;kge_atom_embedding_size:100;reasoning_depth:1;epochs:10;seed:[0, 1];learning_rate:0.01;dataset_name:countries_s1;grounder:backward_1;model_name:dcr;rule_miner:None;modified_dataset:False;facts_file:facts.txt;train_file:train.txt;valid_file:valid.txt;test_file:test.txt;domain_file:domain2constants.txt;rules_file:rules.txt;num_negatives:1;valid_negatives:100;test_negatives:None;ragged:True;format:functional;engine_num_negatives:0;engine_num_adaptive_constants:0;constant_embedding_size:200;dropout_rate_embedder:0.0;kge_regularization:0.0;num_rules:1;loss:binary_crossentropy;weight_loss:0.5;batch_size:-1;val_batch_size:-1;test_batch_size:128;cdcr_use_positional_embeddings:False;cdcr_num_formulas:3;valid_frequency:3;resnet:True;reasoner_depth:1;reasoner_regularization_factor:0.0;reasoner_formula_hidden_embedding_size:100;reasoner_dropout_rate:0.0;reasoner_atom_embedding_size:100;signed:True;temperature:0.0;aggregation_type:max;filter_num_heads:3;filter_activity_regularization:0.0;adaptation_layer:identity;output_layer:dense;relation_entity_grounder_max_elements:20;semiring:product;keys_signature:['dataset_name', 'grounder', 'kge', 'model_name', 'rule_miner', 'modified_dataset', 'seed', 'neg', 'e'];run_signature:countries_s1-backward_1-complex-dcr-None-False-[0, 1]-1-100;seed_run_i:1;train_acc:[0.6971700191497803, 0.662394642829895, 0.662394642829895, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];valid_acc:[0.3808058798313141, 0.34603238105773926, 0.34603238105773926, 0.8319559693336487, 0.7799999713897705, 0.8700000047683716, 0.8319559693336487, 0.7799999713897705, 0.8700000047683716];test_acc:[0.4436323046684265, 0.4088588058948517, 0.4088588058948517, 0.918666660785675, 0.8799999952316284, 0.9399999976158142, 0.918666660785675, 0.8799999952316284, 0.9399999976158142];metrics:['loss', 'concept_loss', 'task_loss', 'concept_mrr', 'concept_hits@1@1', 'concept_hits@3@3', 'task_mrr', 'task_hits@1@1', 'task_hits@3@3', 'val_loss', 'val_concept_loss', 'val_task_loss', 'val_concept_mrr', 'val_concept_hits@1@1', 'val_concept_hits@3@3', 'val_task_mrr', 'val_task_hits@1@1', 'val_task_hits@3@3'];time:10.452551126480103
Signature;countries_s1-backward_1-complex-dcr-None-False-[0, 1]-1-100
Seed;1
Total_Seeds;[0, 1]
