sep=;
0;0.3399246633052826;1.0;0.6931262612342834;0.6144068241119385;0.7450907230377197;0.3926553726196289;1.0;0.6930830478668213;0.6494036316871643;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.8775894641876221;1.0;0.6917099356651306;0.9361268281936646;0.7436333298683167;0.9171375036239624;1.0;0.6915848851203918;0.9565286040306091;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.9529190063476562;1.0;0.6891855597496033;0.9748901724815369;0.7410638332366943;0.9774011373519897;1.0;0.6889724135398865;0.9880728721618652;0.7099999785423279;0.7599999904632568;0.3480355143547058;0.7474179267883301;0.4000021815299988;0.7799999713897705;0.7799999713897705;0.34800493717193604;0.7926559448242188
3;0.9877589344978333;1.0;0.682388186454773;0.993879497051239;0.7340012788772583;0.994350254535675;1.0;0.6816583871841431;0.9971751570701599;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.9971751570701599;1.0;0.6696356534957886;0.9985875487327576;0.7208664417266846;0.9990583658218384;1.0;0.6682109236717224;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.9962335228919983;1.0;0.6445171236991882;0.9979598522186279;0.6948700547218323;0.9981167316436768;1.0;0.6416664123535156;0.9989014863967896;0.7799999713897705;0.7900000214576721;0.327468603849411;0.8022009134292603;0.3789028525352478;0.7799999713897705;0.7900000214576721;0.32722803950309753;0.8022009134292603
6;0.9952918887138367;1.0;0.6044405698776245;0.9976459741592407;0.6527129411697388;0.9962335228919983;1.0;0.5984929203987122;0.9981167316436768;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;1.0;0.5533120036125183;1.0;0.5985183119773865;1.0;1.0;0.5435872673988342;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.9971751570701599;1.0;0.48908647894859314;0.9985875487327576;0.5305790901184082;0.9981167316436768;1.0;0.4764942526817322;0.9990583658218384;0.7900000214576721;0.8100000023841858;0.24258427321910858;0.8159408569335938;0.28721868991851807;0.7900000214576721;0.8100000023841858;0.2419823706150055;0.8159408569335938
9;0.9990583658218384;1.0;0.3963452875614166;0.9995291829109192;0.4315102696418762;0.9990583658218384;1.0;0.3800313472747803;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
epoch;loss;concept_loss;task_loss;concept_mrr;concept_hits@1@1;concept_hits@3@3;task_mrr;task_hits@1@1;task_hits@3@3

All data;kge:complex;kge_atom_embedding_size:100;reasoning_depth:1;epochs:10;seed:[0, 1];learning_rate:0.01;dataset_name:countries_s2;grounder:backward_2;model_name:dcr;rule_miner:None;modified_dataset:False;facts_file:facts.txt;train_file:train.txt;valid_file:valid.txt;test_file:test.txt;domain_file:domain2constants.txt;rules_file:rules.txt;num_negatives:1;valid_negatives:100;test_negatives:None;ragged:True;format:functional;engine_num_negatives:0;engine_num_adaptive_constants:0;constant_embedding_size:200;dropout_rate_embedder:0.0;kge_regularization:0.0;num_rules:1;loss:binary_crossentropy;weight_loss:0.5;batch_size:256;val_batch_size:256;test_batch_size:128;cdcr_use_positional_embeddings:False;cdcr_num_formulas:3;valid_frequency:3;resnet:True;reasoner_depth:1;reasoner_regularization_factor:0.0;reasoner_formula_hidden_embedding_size:100;reasoner_dropout_rate:0.0;reasoner_atom_embedding_size:100;signed:True;temperature:0.0;aggregation_type:max;filter_num_heads:3;filter_activity_regularization:0.0;adaptation_layer:identity;output_layer:dense;relation_entity_grounder_max_elements:20;semiring:product;keys_signature:['dataset_name', 'grounder', 'kge', 'model_name', 'rule_miner', 'modified_dataset', 'seed', 'neg', 'e'];run_signature:countries_s2-backward_2-complex-dcr-None-False-[0, 1]-1-100;seed_run_i:0;train_acc:[0.3872368633747101, 0.35470572113990784, 0.33773818612098694, 0.9995291829109192, 0.9990583658218384, 1.0, 0.9995291829109192, 0.9990583658218384, 1.0];valid_acc:[0.24455711245536804, 0.20454925298690796, 0.2038833647966385, 0.8202735781669617, 0.7900000214576721, 0.8299999833106995, 0.8202735781669617, 0.7900000214576721, 0.8299999833106995];test_acc:[0.2562202215194702, 0.22933028638362885, 0.20242856442928314, 0.9449999928474426, 0.8999999761581421, 0.9800000190734863, 0.9449999928474426, 0.8999999761581421, 0.9800000190734863];metrics:['loss', 'concept_loss', 'task_loss', 'concept_mrr', 'concept_hits@1@1', 'concept_hits@3@3', 'task_mrr', 'task_hits@1@1', 'task_hits@3@3', 'val_loss', 'val_concept_loss', 'val_task_loss', 'val_concept_mrr', 'val_concept_hits@1@1', 'val_concept_hits@3@3', 'val_task_mrr', 'val_task_hits@1@1', 'val_task_hits@3@3'];time:95.90766549110413
Signature;countries_s2-backward_2-complex-dcr-None-False-[0, 1]-1-100
Seed;0
Total_Seeds;[0, 1]
