sep=;
0;0.3323917090892792;1.0;0.6931722164154053;0.6087571382522583;0.6929692625999451;0.5254237055778503;1.0;0.6927663087844849;0.7317954301834106;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.6939736604690552;1.0;0.6924875378608704;0.8328624963760376;0.6396245360374451;0.921845555305481;1.0;0.5867615342140198;0.9577840566635132;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.9237288236618042;1.0;0.6915812492370605;0.9606088995933533;0.6162024736404419;0.9839924573898315;1.0;0.5408236980438232;0.9919962286949158;0.5299999713897705;0.5699999928474426;0.34971722960472107;0.5755375027656555;0.3478022515773773;0.7799999713897705;0.800000011920929;0.3458871841430664;0.7958061099052429
3;0.9830508232116699;1.0;0.6903467178344727;0.9912115335464478;0.6126734018325806;1.0;1.0;0.5350000858306885;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.991525411605835;1.0;0.6886507868766785;0.9956057071685791;0.6109635233879089;1.0;1.0;0.5332762598991394;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.9971751570701599;1.0;0.6863448619842529;0.9984305500984192;0.6088011264801025;1.0;1.0;0.5312574505805969;1.0;0.5899999737739563;0.6499999761581421;0.3488011658191681;0.6378682851791382;0.34689730405807495;0.7900000214576721;0.7900000214576721;0.3449934422969818;0.7961240410804749
6;1.0;1.0;0.6832706332206726;1.0;0.605924129486084;1.0;1.0;0.5285776257514954;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;1.0;0.6792606115341187;1.0;0.6021697521209717;1.0;1.0;0.5250788331031799;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;1.0;0.6741396188735962;1.0;0.5973727703094482;1.0;1.0;0.5206058621406555;1.0;0.6499999761581421;0.6600000262260437;0.34661930799484253;0.6759958863258362;0.34474363923072815;0.7900000214576721;0.7900000214576721;0.34286803007125854;0.7952264547348022
9;1.0;1.0;0.6677247285842896;1.0;0.5913609266281128;1.0;1.0;0.514997124671936;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;1.0;0.6598274111747742;1.0;0.583956778049469;1.0;1.0;0.5080861449241638;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;1.0;0.6502560377120972;1.0;0.5749801993370056;1.0;1.0;0.49970436096191406;1.0;0.6399999856948853;0.6700000166893005;0.3423462212085724;0.6728278398513794;0.34052205085754395;0.7900000214576721;0.7900000214576721;0.3386978805065155;0.7952053546905518
12;1.0;1.0;0.6388207077980042;1.0;0.5642531514167786;1.0;1.0;0.4896855652332306;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;1.0;0.6253396272659302;1.0;0.5516058206558228;1.0;1.0;0.47787195444107056;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;1.0;0.6096467971801758;1.0;0.5368843674659729;1.0;1.0;0.4641219675540924;1.0;0.6299999952316284;0.6800000071525574;0.33509817719459534;0.6696603298187256;0.33335599303245544;0.7900000214576721;0.7900000214576721;0.33161377906799316;0.795366108417511
15;1.0;1.0;0.5916029810905457;1.0;0.5199616551399231;1.0;1.0;0.44832032918930054;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;1.0;0.5711069703102112;1.0;0.5007482767105103;1.0;1.0;0.43038952350616455;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;1.0;0.54811030626297;1.0;0.4792068898677826;1.0;1.0;0.4103034734725952;1.0;0.6200000047683716;0.6800000071525574;0.32426488399505615;0.6638001799583435;0.3226417899131775;0.7900000214576721;0.7900000214576721;0.32101866602897644;0.7956556677818298
18;1.0;1.0;0.5226313471794128;1.0;0.4553663730621338;1.0;1.0;0.38810136914253235;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;1.0;0.4947706460952759;1.0;0.4293366074562073;1.0;1.0;0.3639025390148163;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
