sep=;
0;1.0;0.313442200422287;1.0;0.6931577920913696;0.6001883149147034;4.158892631530762;1.0;0.3146984875202179;1.0;0.6931606531143188;0.6016539335250854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.5069095492362976;1.0;0.6928281784057617;0.7220476865768433;4.158587455749512;1.0;0.49685928225517273;1.0;0.6928747892379761;0.7167084813117981;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.6105527877807617;1.0;0.6924282312393188;0.786432147026062;4.158205509185791;1.0;0.5992462038993835;1.0;0.6925045847892761;0.7802554965019226;0.6055276393890381;0.6030150651931763;0.6030150651931763;0.3494756519794464;0.6117779612541199;3.815324544906616;0.6206030249595642;0.6180904507637024;0.6180904507637024;0.3496829867362976;0.6265339851379395
3;1.0;0.6765075325965881;1.0;0.6918860673904419;0.825481653213501;4.157688617706299;1.0;0.6721105575561523;1.0;0.6920019388198853;0.8217127919197083;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.7248743772506714;1.0;0.6911230087280273;0.8528057336807251;4.156963348388672;1.0;0.7179648280143738;1.0;0.6912966966629028;0.8477806448936462;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.7669597864151001;1.0;0.6900608539581299;0.8758375644683838;4.1559600830078125;1.0;0.7575376629829407;1.0;0.69031822681427;0.8695561289787292;0.6080402135848999;0.6055276393890381;0.6055276393890381;0.3476867973804474;0.6153984665870667;3.8138606548309326;0.6030150651931763;0.6005024909973145;0.6005024909973145;0.3484359681606293;0.6103906631469727
6;1.0;0.7902010083198547;1.0;0.6886183619499207;0.8887143731117249;4.154594898223877;1.0;0.7826633453369141;1.0;0.6889823079109192;0.8838987350463867;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.8071607947349548;1.0;0.6867097616195679;0.8988693356513977;4.1527934074401855;1.0;0.7996231317520142;1.0;0.6872138977050781;0.8944723606109619;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.8234924674034119;1.0;0.6842426657676697;0.9073492288589478;4.15047550201416;1.0;0.8190954923629761;1.0;0.6849320530891418;0.9044179320335388;0.6206030249595642;0.6180904507637024;0.6180904507637024;0.3431890606880188;0.6275713443756104;3.810194253921509;0.6105527877807617;0.6080402135848999;0.6080402135848999;0.3452100157737732;0.617888867855072
9;1.0;0.8360552787780762;1.0;0.6811181306838989;0.9139447212219238;4.147552967071533;1.0;0.8335427045822144;1.0;0.6820322275161743;0.9122697114944458;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.8511306643486023;1.0;0.6772328019142151;0.9222152829170227;4.143935203552246;1.0;0.8498743772506714;1.0;0.6784306764602661;0.9213776588439941;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.8574120402336121;1.0;0.6724790930747986;0.9258794188499451;4.139521598815918;1.0;0.8580402135848999;1.0;0.6740230321884155;0.9257746338844299;0.623115599155426;0.6180904507637024;0.6180904507637024;0.3342466354370117;0.6274775266647339;3.8030097484588623;0.6080402135848999;0.6030150651931763;0.6030150651931763;0.3388257324695587;0.6129021048545837
12;1.0;0.8680904507637024;1.0;0.6667487621307373;0.9313233494758606;4.134181976318359;1.0;0.8674623370170593;1.0;0.6687251925468445;0.930485725402832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.8718593120574951;1.0;0.65993732213974;0.9337311387062073;4.127840518951416;1.0;0.8724874258041382;1.0;0.6624050140380859;0.9333124160766602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.8800251483917236;1.0;0.6519468426704407;0.9377093315124512;4.1204962730407715;1.0;0.8793969750404358;1.0;0.6549807786941528;0.9368718862533569;0.6206030249595642;0.6105527877807617;0.6105527877807617;0.31911396980285645;0.620866596698761;3.791146993637085;0.6130653023719788;0.6030150651931763;0.6030150651931763;0.3279072344303131;0.6137151718139648
15;1.0;0.8825376629829407;1.0;0.6426887512207031;0.9389656186103821;4.1121296882629395;1.0;0.8812814354896545;1.0;0.6464043259620667;0.9378140568733215;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.8831658363342285;1.0;0.6321020126342773;0.9392796754837036;4.10260534286499;1.0;0.8793969750404358;1.0;0.6365756988525391;0.9370812773704529;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
