sep=;
0;0.3465160131454468;1.0;0.6931237578392029;0.6206842064857483;0.7451010942459106;0.35969868302345276;1.0;0.693106472492218;0.6310420632362366;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.7401130199432373;1.0;0.6924949884414673;0.8584431409835815;0.7444779872894287;0.7504708170890808;1.0;0.6924885511398315;0.8648775219917297;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.9482108950614929;1.0;0.6916683912277222;0.9730069637298584;0.7436540126800537;0.9482108950614929;1.0;0.6916666626930237;0.9730069637298584;0.6000000238418579;0.6600000262260437;0.34969577193260193;0.6498280167579651;0.4016830325126648;0.6000000238418579;0.6600000262260437;0.34969577193260193;0.6498280167579651
3;0.991525411605835;1.0;0.6905285716056824;0.9957627058029175;0.7425156235694885;0.991525411605835;1.0;0.690528154373169;0.9957627058029175;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.9990583658218384;1.0;0.6889371871948242;0.9995291829109192;0.7409261465072632;0.9990583658218384;1.0;0.6889371871948242;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;1.0;0.6867442727088928;1.0;0.7387368679046631;1.0;1.0;0.6867442727088928;1.0;0.699999988079071;0.7599999904632568;0.34881389141082764;0.743974506855011;0.40081390738487244;0.699999988079071;0.7599999904632568;0.34881389141082764;0.743974506855011
6;1.0;1.0;0.6837905645370483;1.0;0.7357906103134155;1.0;1.0;0.6837905645370483;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;1.0;0.6799073815345764;1.0;0.7319214344024658;1.0;1.0;0.6799073815345764;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;1.0;0.6749162077903748;1.0;0.7269556522369385;1.0;1.0;0.6749162077903748;1.0;0.7599999904632568;0.7900000214576721;0.3467698395252228;0.7870990037918091;0.3988534212112427;0.7599999904632568;0.7900000214576721;0.3467698395252228;0.7870990037918091
9;1.0;1.0;0.6686285138130188;1.0;0.7207120656967163;1.0;1.0;0.6686285138130188;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
epoch;loss;concept_loss;task_loss;concept_mrr;concept_hits@1@1;concept_hits@3@3;task_mrr;task_hits@1@1;task_hits@3@3

All data;kge:complex;kge_atom_embedding_size:100;reasoning_depth:1;epochs:10;seed:[0, 1];learning_rate:0.01;dataset_name:countries_s2;grounder:backward_1;model_name:dcr;rule_miner:None;modified_dataset:False;facts_file:facts.txt;train_file:train.txt;valid_file:valid.txt;test_file:test.txt;domain_file:domain2constants.txt;rules_file:rules.txt;num_negatives:1;valid_negatives:100;test_negatives:None;ragged:True;format:functional;engine_num_negatives:0;engine_num_adaptive_constants:0;constant_embedding_size:200;dropout_rate_embedder:0.0;kge_regularization:0.0;num_rules:1;loss:binary_crossentropy;weight_loss:0.5;batch_size:-1;val_batch_size:-1;test_batch_size:128;cdcr_use_positional_embeddings:False;cdcr_num_formulas:3;valid_frequency:3;resnet:True;reasoner_depth:1;reasoner_regularization_factor:0.0;reasoner_formula_hidden_embedding_size:100;reasoner_dropout_rate:0.0;reasoner_atom_embedding_size:100;signed:True;temperature:0.0;aggregation_type:max;filter_num_heads:3;filter_activity_regularization:0.0;keys_signature:['dataset_name', 'grounder', 'kge', 'model_name', 'rule_miner', 'modified_dataset', 'seed', 'neg', 'e'];run_signature:countries_s2-backward_1-complex-dcr-None-False-[0, 1]-1-100;seed_run_i:1;train_acc:[0.7130050659179688, 0.6608477234840393, 0.6608477234840393, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];valid_acc:[0.39787471294403076, 0.34571734070777893, 0.34571734070777893, 0.7943238019943237, 0.7699999809265137, 0.7900000214576721, 0.7943238019943237, 0.7699999809265137, 0.7900000214576721];test_acc:[0.46052396297454834, 0.4083666205406189, 0.4083666205406189, 0.8853332996368408, 0.8199999928474426, 0.9399999976158142, 0.8853332996368408, 0.8199999928474426, 0.9399999976158142];metrics:['loss', 'concept_loss', 'task_loss', 'concept_mrr', 'concept_hits@1@1', 'concept_hits@3@3', 'task_mrr', 'task_hits@1@1', 'task_hits@3@3', 'val_loss', 'val_concept_loss', 'val_task_loss', 'val_concept_mrr', 'val_concept_hits@1@1', 'val_concept_hits@3@3', 'val_task_mrr', 'val_task_hits@1@1', 'val_task_hits@3@3'];time:21.06969952583313
Signature;countries_s2-backward_1-complex-dcr-None-False-[0, 1]-1-100
Seed;1
Total_Seeds;[0, 1]
