sep=;
<<<<<<< HEAD
0;1.0;0.3304020166397095;1.0;0.6931537389755249;0.6092963218688965;0.6931595802307129;1.0;0.32914572954177856;1.0;0.6931653618812561;0.6084588170051575;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.501884400844574;1.0;0.6928216218948364;0.7213148474693298;0.6928325891494751;1.0;0.49497488141059875;1.0;0.692843496799469;0.7176507711410522;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.6407034993171692;1.0;0.6924129724502563;0.8031826019287109;0.6924307346343994;1.0;0.6344221234321594;1.0;0.6924484372138977;0.800251305103302;0.6306532621383667;0.6206030249595642;0.6206030249595642;0.3494262993335724;0.6312021017074585;0.3494558334350586;0.6281406879425049;0.6180904507637024;0.6180904507637024;0.3494853973388672;0.6287907958030701
3;1.0;0.7185929417610168;1.0;0.6918554306030273;0.8471524715423584;0.6918830871582031;1.0;0.7085427045822144;1.0;0.6919106841087341;0.8418132662773132;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.7600502371788025;1.0;0.6910719275474548;0.8707077503204346;0.6911121010780334;1.0;0.7562814354896545;1.0;0.6911522746086121;0.8681951761245728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.785804033279419;1.0;0.6899852156639099;0.885364294052124;0.6900409460067749;1.0;0.7814070582389832;1.0;0.6900966167449951;0.8827471137046814;0.6507537961006165;0.6482412219047546;0.6482412219047546;0.34756818413734436;0.6577869057655334;0.3476521372795105;0.6532663106918335;0.6507537961006165;0.6507537961006165;0.347736120223999;0.6604155898094177
6;1.0;0.8033919334411621;1.0;0.6885144114494324;0.8953099250793457;0.6885890960693359;1.0;0.8008794188499451;1.0;0.6886637806892395;0.8936347961425781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.8159547448158264;1.0;0.6865742802619934;0.9023241400718689;0.6866719126701355;1.0;0.8140703439712524;1.0;0.6867695450782776;0.9009631872177124;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.838567852973938;1.0;0.684071958065033;0.9145728349685669;0.6841974258422852;1.0;0.8366833925247192;1.0;0.6843229532241821;0.9132119417190552;0.6582914590835571;0.6532663106918335;0.6532663106918335;0.34295976161956787;0.6634947061538696;0.34314799308776855;0.6658291220664978;0.660804033279419;0.660804033279419;0.34333622455596924;0.6708542108535767
9;1.0;0.8511306643486023;1.0;0.680909276008606;0.921168327331543;0.6810685396194458;1.0;0.8505024909973145;1.0;0.6812277436256409;0.9205402135848999;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.8599246144294739;1.0;0.6769816279411316;0.9258794188499451;0.6771774888038635;1.0;0.8580402135848999;1.0;0.6773733496665955;0.9246231317520142;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.8662060499191284;1.0;0.6721814870834351;0.9293341636657715;0.6724185943603516;1.0;0.8680904507637024;1.0;0.6726555824279785;0.9298576712608337;0.6758794188499451;0.6557788848876953;0.6557788848876953;0.3339310884475708;0.6671881675720215;0.3342962861061096;0.6834170818328857;0.6633166074752808;0.6633166074752808;0.33466148376464844;0.6745072603225708
12;1.0;0.8680904507637024;1.0;0.6664003133773804;0.9302763938903809;0.6666865348815918;1.0;0.8718593120574951;1.0;0.666972815990448;0.9319514036178589;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.8712311387062073;1.0;0.6595313549041748;0.9318467378616333;0.6598736047744751;1.0;0.875;1.0;0.6602158546447754;0.9335217475891113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.8737437129020691;1.0;0.6514739394187927;0.9331030249595642;0.6518786549568176;1.0;0.8775125741958618;1.0;0.6522831916809082;0.9347780346870422;0.6834170818328857;0.660804033279419;0.660804033279419;0.31888309121131897;0.6720196008682251;0.31950533390045166;0.6934673190116882;0.6708542704582214;0.6708542704582214;0.32012754678726196;0.6818022131919861
15;1.0;0.8718593120574951;1.0;0.642140805721283;0.9326843023300171;0.6426109075546265;1.0;0.8756281137466431;1.0;0.64308100938797;0.9343593120574951;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
