epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3124357759952545;1.0;0.7406769394874573;0.5967797636985779;0.7403357625007629;0.3124357759952545;1.0;0.7399945855140686;0.5967797636985779;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3535457253456116;1.0;0.7311602234840393;0.6211031079292297;0.7305166721343994;0.3535457253456116;1.0;0.7298730611801147;0.6212743520736694;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33504626154899597;1.0;0.7333008646965027;0.6113395690917969;0.731871485710144;0.33504626154899597;1.0;0.7304421663284302;0.6109969019889832;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3247687518596649;1.0;0.7376782298088074;0.6079136729240417;0.7363772392272949;0.325796514749527;1.0;0.7350761890411377;0.6089414358139038;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3463515043258667;1.0;0.732358455657959;0.6193902492523193;0.7323818802833557;0.34840700030326843;1.0;0.7324053049087524;0.6202466487884521;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3741007149219513;1.0;0.7215507626533508;0.639602541923523;0.720969557762146;0.3741007149219513;1.0;0.7203884124755859;0.6390886902809143;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3288797438144684;1.0;0.7409895658493042;0.6072285175323486;0.7400332093238831;0.3288797438144684;1.0;0.7390768527984619;0.6073998212814331;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3371017575263977;1.0;0.7344801425933838;0.6152791976928711;0.7334086894989014;0.3381294906139374;1.0;0.732337236404419;0.61562180519104;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.32065775990486145;1.0;0.7446539998054504;0.6031174659729004;0.7435232400894165;0.3216855227947235;1.0;0.7423924803733826;0.6044878363609314;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.35046249628067017;1.0;0.7288080453872681;0.6229872703552246;0.7282620072364807;0.35149022936820984;1.0;0.7277159690856934;0.6229872703552246;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.316546767950058;1.0;0.7418044805526733;0.6022610664367676;0.7411537170410156;0.3196299970149994;1.0;0.7405028939247131;0.6041452884674072;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3227132558822632;1.0;0.7345408201217651;0.6072284579277039;0.7341027855873108;0.3227132558822632;1.0;0.7336647510528564;0.6070572137832642;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.33299073576927185;1.0;0.7297970652580261;0.6123672127723694;0.7294298410415649;0.3340184986591339;1.0;0.7290626168251038;0.6130524277687073;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3699897229671478;1.0;0.7230595350265503;0.635662853717804;0.7215560674667358;0.3710174858570099;1.0;0.7200525403022766;0.6366905570030212;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3463515043258667;1.0;0.7259641885757446;0.6178485155105591;0.7250459790229797;0.34840700030326843;1.0;0.7241277694702148;0.6193902492523193;NA;NA;NA;NA;NA;NA;NA;NA;NA
