sep=;
0;1.0;0.33403879404067993;1.0;0.6931462287902832;0.6122786402702332;0.6931131482124329;1.0;0.6197026968002319;1.0;0.6930800676345825;0.7950786352157593;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.35555556416511536;1.0;0.6931371688842773;0.6260184645652771;0.6931002140045166;1.0;0.6660619974136353;1.0;0.6930633187294006;0.8209709525108337;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3841269910335541;1.0;0.6931236386299133;0.6440330743789673;0.6930819153785706;1.0;0.7141849398612976;1.0;0.6930401921272278;0.8472832441329956;0.10986066609621048;0.00946766696870327;0.03304751589894295;0.6931466460227966;0.05404064059257507;0.6931454539299011;0.38442301750183105;0.031082529574632645;0.11182565242052078;0.6931442618370056;0.13466064631938934
3;1.0;0.418594092130661;1.0;0.6931054592132568;0.6655162572860718;0.6930580139160156;1.0;0.7619551420211792;1.0;0.6930105090141296;0.8732005953788757;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.4512471556663513;1.0;0.6930816173553467;0.6861680150032043;0.6930270195007324;1.0;0.799546480178833;1.0;0.6929723620414734;0.8938438892364502;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.4878306984901428;1.0;0.6930508017539978;0.7089948654174805;0.6929874420166016;1.0;0.8374905586242676;1.0;0.6929241418838501;0.914361298084259;0.11789924651384354;0.010718113742768764;0.04037155956029892;0.6931465864181519;0.05739464983344078;0.6931445002555847;0.5010718107223511;0.08145766705274582;0.22668810188770294;0.6931424140930176;0.20912399888038635
6;1.0;0.5270345211029053;1.0;0.6930108666419983;0.7329135537147522;0.6929369568824768;1.0;0.870899498462677;1.0;0.6928630471229553;0.9322499632835388;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.5692617893218994;1.0;0.6929594874382019;0.7579576969146729;0.692872941493988;1.0;0.9007306694984436;1.0;0.6927863955497742;0.9479885101318359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.613051176071167;1.0;0.6928936839103699;0.7840347290039062;0.6927918791770935;1.0;0.9276391863822937;1.0;0.6926900744438171;0.9621650576591492;0.1357627660036087;0.015719899907708168;0.04983922839164734;0.6931460499763489;0.06585882604122162;0.6931425333023071;0.6071811318397522;0.1936405897140503;0.3638799488544464;0.6931390166282654;0.3241654932498932
9;1.0;0.6563869714736938;1.0;0.6928097009658813;0.8095071315765381;0.6926894783973694;1.0;0.9476442337036133;1.0;0.6925692558288574;0.9726967215538025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.7029478549957275;1.0;0.6927029490470886;0.8364996910095215;0.6925604343414307;1.0;0.9638699889183044;1.0;0.6924179792404175;0.981195867061615;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.7464348673820496;1.0;0.692567765712738;0.8613756895065308;0.692398190498352;1.0;0.975762128829956;1.0;0.6922286748886108;0.987436056137085;0.1538049280643463;0.027867095544934273;0.07145409286022186;0.6931450366973877;0.08169177919626236;0.6931387186050415;0.6839942932128906;0.33279743790626526;0.5019649863243103;0.6931324005126953;0.45026731491088867
12;1.0;0.785235583782196;1.0;0.692396879196167;0.8836482763290405;0.6921941637992859;1.0;0.9837238788604736;1.0;0.6919914484024048;0.9916351437568665;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.8241874575614929;1.0;0.6921812295913696;0.9057109355926514;0.6919375658035278;1.0;0.9897707104682922;1.0;0.6916938424110413;0.9947845935821533;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
