sep=;
0;1.0;0.3316583037376404;1.0;0.693152666091919;0.6074119210243225;0.6933000087738037;1.0;0.3706030249595642;1.0;0.6934473514556885;0.6413315534591675;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.5276381969451904;1.0;0.6930563449859619;0.7330402135848999;0.7337287664413452;1.0;0.554648220539093;1.0;0.7744011878967285;0.7495812177658081;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.6469849348068237;1.0;0.692936897277832;0.8060092926025391;0.7295812368392944;1.0;0.6262562870979309;1.0;0.7662255167961121;0.7947027087211609;0.3216080367565155;0.30402010679244995;0.30402010679244995;0.6926865577697754;0.32419469952583313;0.7967991828918457;0.26633167266845703;0.25376883149147034;0.25376883149147034;0.900911808013916;0.27420541644096375
3;1.0;0.7217336893081665;1.0;0.6927511692047119;0.8507119417190552;0.727984607219696;1.0;0.6915829181671143;1.0;0.7632181644439697;0.833437979221344;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.7807788848876953;1.0;0.69244384765625;0.8832705020904541;0.726388692855835;1.0;0.7474874258041382;1.0;0.7603334784507751;0.8640075922012329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.8033919334411621;1.0;0.6919502019882202;0.8959380388259888;0.7243239283561707;1.0;0.7839195728302002;1.0;0.7566974759101868;0.8843174576759338;0.3819095492362976;0.3442211151123047;0.3442211151123047;0.690737247467041;0.3670003414154053;0.7931898832321167;0.3668341636657715;0.32914572954177856;0.32914572954177856;0.8956424593925476;0.35113728046417236
6;1.0;0.8234924674034119;1.0;0.6911939978599548;0.9067211151123047;0.7216401696205139;1.0;0.8052763938903809;1.0;0.7520865201950073;0.8966708779335022;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.8297738432884216;1.0;0.6900879144668579;0.910594642162323;0.7190141677856445;1.0;0.8159547448158264;1.0;0.7479404211044312;0.9029523134231567;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.8417085409164429;1.0;0.6885311603546143;0.916771411895752;0.715537428855896;1.0;0.822864294052124;1.0;0.7425437569618225;0.9063023924827576;0.4170854389667511;0.38944724202156067;0.38944724202156067;0.6845688819885254;0.41205742955207825;0.7729795575141907;0.3919597864151001;0.36432161927223206;0.36432161927223206;0.8613904118537903;0.3866543769836426
9;1.0;0.8486180901527405;1.0;0.6864105463027954;0.9205402731895447;0.7115068435668945;1.0;0.8291457295417786;1.0;0.7366031408309937;0.9098618030548096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
