sep=;
0;0.3323917090892792;1.0;0.6931722164154053;0.6087571382522583;0.6931722164154053;0.3323917090892792;1.0;0.6931722164154053;0.6087571382522583;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.743879497051239;1.0;0.6924763917922974;0.8623666167259216;0.6924763917922974;0.743879497051239;1.0;0.6924763917922974;0.8623666167259216;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.9576271176338196;1.0;0.6915884613990784;0.9781857132911682;0.6915884613990784;0.9576271176338196;1.0;0.6915884613990784;0.9781857132911682;0.6000000238418579;0.6899999976158142;0.3497564196586609;0.6599023342132568;0.3497564196586609;0.6000000238418579;0.6899999976158142;0.3497564196586609;0.6599023342132568
3;0.994350254535675;1.0;0.6903823018074036;0.9970180988311768;0.6903823018074036;0.994350254535675;1.0;0.6903823018074036;0.9970180988311768;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.9990583658218384;1.0;0.6887099146842957;0.9995291829109192;0.6887099146842957;0.9990583658218384;1.0;0.6887099146842957;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;1.0;0.6864126920700073;1.0;0.6864126920700073;1.0;1.0;0.6864126920700073;1.0;0.7099999785423279;0.7400000095367432;0.34903231263160706;0.7397039532661438;0.34903231263160706;0.7099999785423279;0.7400000095367432;0.34903231263160706;0.7397039532661438
6;1.0;1.0;0.6833242774009705;1.0;0.6833242774009705;1.0;1.0;0.6833242774009705;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;1.0;0.6792699694633484;1.0;0.6792699694633484;1.0;1.0;0.6792699694633484;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;1.0;0.6740662455558777;1.0;0.6740662455558777;1.0;1.0;0.6740662455558777;1.0;0.7099999785423279;0.7599999904632568;0.34738394618034363;0.7434566617012024;0.34738394618034363;0.7099999785423279;0.7599999904632568;0.34738394618034363;0.7434566617012024
9;1.0;1.0;0.6675208210945129;1.0;0.6675208210945129;1.0;1.0;0.6675208210945129;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;1.0;0.6594344973564148;1.0;0.6594344973564148;1.0;1.0;0.6594344973564148;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;1.0;0.6496037840843201;1.0;0.6496037840843201;1.0;1.0;0.6496037840843201;1.0;0.7300000190734863;0.7699999809265137;0.344300776720047;0.7560847401618958;0.344300776720047;0.7300000190734863;0.7699999809265137;0.344300776720047;0.7560847401618958
12;1.0;1.0;0.6378251910209656;1.0;0.6378251910209656;1.0;1.0;0.6378251910209656;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;1.0;0.6239020228385925;1.0;0.6239020228385925;1.0;1.0;0.6239020228385925;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;1.0;0.6076527833938599;1.0;0.6076527833938599;1.0;1.0;0.6076527833938599;1.0;0.75;0.7699999809265137;0.33930885791778564;0.7656822204589844;0.33930885791778564;0.75;0.7699999809265137;0.33930885791778564;0.7656822204589844
15;1.0;1.0;0.5889219641685486;1.0;0.5889219641685486;1.0;1.0;0.5889219641685486;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;1.0;0.5675926208496094;1.0;0.5675926208496094;1.0;1.0;0.5675926208496094;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;1.0;0.5436016321182251;1.0;0.5436016321182251;1.0;1.0;0.5436016321182251;1.0;0.75;0.7799999713897705;0.33224982023239136;0.7676535248756409;0.33224982023239136;0.75;0.7799999713897705;0.33224982023239136;0.7676535248756409
18;1.0;1.0;0.5169559121131897;1.0;0.5169559121131897;1.0;1.0;0.5169559121131897;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;1.0;0.48774969577789307;1.0;0.48774969577789307;1.0;1.0;0.48774969577789307;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;1.0;0.45617976784706116;1.0;0.45617976784706116;1.0;1.0;0.45617976784706116;1.0;0.75;0.7900000214576721;0.32375630736351013;0.77004075050354;0.32375630736351013;0.75;0.7900000214576721;0.32375630736351013;0.77004075050354
21;1.0;1.0;0.42255839705467224;1.0;0.42255839705467224;1.0;1.0;0.42255839705467224;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;1.0;0.3873182237148285;1.0;0.3873182237148285;1.0;1.0;0.3873182237148285;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;1.0;0.35100749135017395;1.0;0.35100749135017395;1.0;1.0;0.35100749135017395;1.0;0.75;0.7900000214576721;0.315781831741333;0.7719797492027283;0.315781831741333;0.75;0.7900000214576721;0.315781831741333;0.7719797492027283
24;1.0;1.0;0.31427130103111267;1.0;0.31427130103111267;1.0;1.0;0.31427130103111267;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;1.0;0.27781885862350464;1.0;0.27781885862350464;1.0;1.0;0.27781885862350464;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;1.0;0.24237675964832306;1.0;0.24237675964832306;1.0;1.0;0.24237675964832306;1.0;0.75;0.7900000214576721;0.31156691908836365;0.7755677700042725;0.31156691908836365;0.75;0.7900000214576721;0.31156691908836365;0.7755677700042725
27;1.0;1.0;0.2086348980665207;1.0;0.2086348980665207;1.0;1.0;0.2086348980665207;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;1.0;0.17719237506389618;1.0;0.17719237506389618;1.0;1.0;0.17719237506389618;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;1.0;0.14851318299770355;1.0;0.14851318299770355;1.0;1.0;0.14851318299770355;1.0;0.75;0.800000011920929;0.31432998180389404;0.7789350748062134;0.31432998180389404;0.75;0.800000011920929;0.31432998180389404;0.7789350748062134
30;1.0;1.0;0.12289918959140778;1.0;0.12289918959140778;1.0;1.0;0.12289918959140778;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;1.0;0.10048410296440125;1.0;0.10048410296440125;1.0;1.0;0.10048410296440125;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;1.0;0.08124667406082153;1.0;0.08124667406082153;1.0;1.0;0.08124667406082153;1.0;0.7599999904632568;0.800000011920929;0.3252420723438263;0.7839692831039429;0.3252420723438263;0.7599999904632568;0.800000011920929;0.3252420723438263;0.7839692831039429
33;1.0;1.0;0.06503783166408539;1.0;0.06503783166408539;1.0;1.0;0.06503783166408539;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;1.0;0.051614731550216675;1.0;0.051614731550216675;1.0;1.0;0.051614731550216675;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;1.0;0.04067552089691162;1.0;0.04067552089691162;1.0;1.0;0.04067552089691162;1.0;0.75;0.800000011920929;0.3428307771682739;0.7793616652488708;0.3428307771682739;0.75;0.800000011920929;0.3428307771682739;0.7793616652488708
36;1.0;1.0;0.031890373677015305;1.0;0.031890373677015305;1.0;1.0;0.031890373677015305;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;1.0;0.02492682635784149;1.0;0.02492682635784149;1.0;1.0;0.02492682635784149;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;1.0;0.019468700513243675;1.0;0.019468700513243675;1.0;1.0;0.019468700513243675;1.0;0.75;0.800000011920929;0.36418238282203674;0.7793809771537781;0.36418238282203674;0.75;0.800000011920929;0.36418238282203674;0.7793809771537781
39;1.0;1.0;0.015228806994855404;1.0;0.015228806994855404;1.0;1.0;0.015228806994855404;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;1.0;0.011956403031945229;1.0;0.011956403031945229;1.0;1.0;0.011956403031945229;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;1.0;0.009440198540687561;1.0;0.009440198540687561;1.0;1.0;0.009440198540687561;1.0;0.7599999904632568;0.800000011920929;0.38640159368515015;0.7844641208648682;0.38640159368515015;0.7599999904632568;0.800000011920929;0.38640159368515015;0.7844641208648682
42;1.0;1.0;0.007507646922022104;1.0;0.007507646922022104;1.0;1.0;0.007507646922022104;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;1.0;0.006021582055836916;1.0;0.006021582055836916;1.0;1.0;0.006021582055836916;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;1.0;1.0;0.0048752292059361935;1.0;0.0048752292059361935;1.0;1.0;0.0048752292059361935;1.0;0.7599999904632568;0.800000011920929;0.4074099063873291;0.7846140265464783;0.4074099063873291;0.7599999904632568;0.800000011920929;0.4074099063873291;0.7846140265464783
45;1.0;1.0;0.003986750263720751;1.0;0.003986750263720751;1.0;1.0;0.003986750263720751;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;1.0;0.0032940746750682592;1.0;0.0032940746750682592;1.0;1.0;0.0032940746750682592;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;1.0;0.002750406274572015;1.0;0.002750406274572015;1.0;1.0;0.002750406274572015;1.0;0.7699999809265137;0.800000011920929;0.42607590556144714;0.7895956635475159;0.42607590556144714;0.7699999809265137;0.800000011920929;0.42607590556144714;0.7895956635475159
48;1.0;1.0;0.0023205752950161695;1.0;0.0023205752950161695;1.0;1.0;0.0023205752950161695;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;1.0;1.0;0.0019781452137976885;1.0;0.0019781452137976885;1.0;1.0;0.0019781452137976885;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;1.0;1.0;0.0017032151808962226;1.0;0.0017032151808962226;1.0;1.0;0.0017032151808962226;1.0;0.7699999809265137;0.800000011920929;0.4419908821582794;0.7897305488586426;0.4419908821582794;0.7699999809265137;0.800000011920929;0.4419908821582794;0.7897305488586426
51;1.0;1.0;0.0014807505067437887;1.0;0.0014807505067437887;1.0;1.0;0.0014807505067437887;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;1.0;1.0;0.0012993451673537493;1.0;0.0012993451673537493;1.0;1.0;0.0012993451673537493;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;1.0;1.0;0.0011502995621412992;1.0;0.0011502995621412992;1.0;1.0;0.0011502995621412992;1.0;0.7699999809265137;0.800000011920929;0.45518985390663147;0.7898565530776978;0.45518985390663147;0.7699999809265137;0.800000011920929;0.45518985390663147;0.7898565530776978
54;1.0;1.0;0.0010269425110891461;1.0;0.0010269425110891461;1.0;1.0;0.0010269425110891461;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;1.0;1.0;0.0009241208899766207;1.0;0.0009241208899766207;1.0;1.0;0.0009241208899766207;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;1.0;1.0;0.0008378320490010083;1.0;0.0008378320490010083;1.0;1.0;0.0008378320490010083;1.0;0.7699999809265137;0.800000011920929;0.4659351408481598;0.7898703217506409;0.4659351408481598;0.7699999809265137;0.800000011920929;0.4659351408481598;0.7898703217506409
57;1.0;1.0;0.0007649476174265146;1.0;0.0007649476174265146;1.0;1.0;0.0007649476174265146;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;1.0;1.0;0.0007030041888356209;1.0;0.0007030041888356209;1.0;1.0;0.0007030041888356209;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;1.0;1.0;0.0006500489544123411;1.0;0.0006500489544123411;1.0;1.0;0.0006500489544123411;1.0;0.7699999809265137;0.800000011920929;0.4745790958404541;0.7915654182434082;0.4745790958404541;0.7699999809265137;0.800000011920929;0.4745790958404541;0.7915654182434082
60;1.0;1.0;0.0006045236950740218;1.0;0.0006045236950740218;1.0;1.0;0.0006045236950740218;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;1.0;1.0;0.0005651795654557645;1.0;0.0005651795654557645;1.0;1.0;0.0005651795654557645;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;1.0;1.0;0.0005310056149028242;1.0;0.0005310056149028242;1.0;1.0;0.0005310056149028242;1.0;0.7699999809265137;0.800000011920929;0.4814845025539398;0.7915654182434082;0.4814845025539398;0.7699999809265137;0.800000011920929;0.4814845025539398;0.7915654182434082
63;1.0;1.0;0.0005011821631342173;1.0;0.0005011821631342173;1.0;1.0;0.0005011821631342173;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
64;1.0;1.0;0.0004750351654365659;1.0;0.0004750351654365659;1.0;1.0;0.0004750351654365659;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
65;1.0;1.0;0.00045201461762189865;1.0;0.00045201461762189865;1.0;1.0;0.00045201461762189865;1.0;0.7699999809265137;0.800000011920929;0.48698511719703674;0.7916438579559326;0.48698511719703674;0.7699999809265137;0.800000011920929;0.48698511719703674;0.7916438579559326
66;1.0;1.0;0.00043166265822947025;1.0;0.00043166265822947025;1.0;1.0;0.00043166265822947025;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
67;1.0;1.0;0.0004135992203373462;1.0;0.0004135992203373462;1.0;1.0;0.0004135992203373462;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
