sep=;
0;0.32405364513397217;1.0;0.6931557059288025;0.6041704416275024;0.6924179196357727;0.8939059376716614;1.0;0.6916801333427429;0.9430203437805176;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3873705565929413;1.0;0.6930429339408875;0.6449105739593506;0.7395642399787903;0.9580716490745544;1.0;0.7860855460166931;0.9771685600280762;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.461721271276474;1.0;0.6928779482841492;0.6921860575675964;0.6988771557807922;0.9618061184883118;1.0;0.7048764824867249;0.9795734286308289;0.5070422291755676;0.5154049396514893;0.3499692976474762;0.5276551246643066;0.46676480770111084;0.5413732528686523;0.5801056623458862;0.5835602879524231;0.587509036064148
3;0.5420132279396057;1.0;0.6926731467247009;0.7432243227958679;0.687734842300415;0.9606178998947144;1.0;0.6827965378761292;0.9790641665458679;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.6178917288780212;1.0;0.6924139261245728;0.789537787437439;0.6841049790382385;0.9670684337615967;1.0;0.6757960319519043;0.9827420711517334;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.6774741411209106;1.0;0.6920798420906067;0.8242517113685608;0.6800817251205444;0.9680868983268738;1.0;0.6680835485458374;0.9834209680557251;0.5088028311729431;0.5202465057373047;0.3498416543006897;0.5311554670333862;0.47776779532432556;0.5391725301742554;0.5783450603485107;0.6056938767433167;0.5843411087989807
6;0.7287387251853943;1.0;0.6916425228118896;0.8531092405319214;0.6708362102508545;0.9711424112319946;1.0;0.6500298380851746;0.9851185083389282;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.7647258639335632;1.0;0.6910650730133057;0.8736773729324341;0.6587709188461304;0.9748769402503967;1.0;0.6264767646789551;0.987155556678772;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.794771671295166;1.0;0.6902990341186523;0.8907655477523804;0.6462840437889099;0.9764046669006348;1.0;0.6022690534591675;0.9880042672157288;0.5123239159584045;0.5237675905227661;0.349398672580719;0.5360185503959656;0.4427226483821869;0.5321303009986877;0.5730633735656738;0.5360466241836548;0.5771361589431763
9;0.8102189898490906;1.0;0.6892878413200378;0.8996209502220154;0.6340804100036621;0.9760651588439941;1.0;0.5788729190826416;0.9877496361732483;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.8248175382614136;1.0;0.6879676580429077;0.907599151134491;0.6217098236083984;0.9796299338340759;1.0;0.5554519295692444;0.98964524269104;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.8373790383338928;1.0;0.6862670183181763;0.9142194986343384;0.6123151779174805;0.9820064306259155;1.0;0.5383633375167847;0.9908900260925293;0.5176056623458862;0.5330105423927307;0.34816643595695496;0.5445955395698547;0.4395846724510193;0.5378521084785461;0.5805457830429077;0.5310028791427612;0.5837960839271545
12;0.8467153310775757;1.0;0.684105634689331;0.9195099472999573;0.605661153793335;0.9842132329940796;1.0;0.5272166728973389;0.9920217394828796;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.8582583665847778;1.0;0.6813951730728149;0.9255079030990601;0.5991482734680176;0.9862502217292786;1.0;0.5169013738632202;0.9930402040481567;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.8655576109886169;1.0;0.6780440211296082;0.9292424321174622;0.5946465134620667;0.9893057346343994;1.0;0.5112490057945251;0.9945962429046631;0.5211267471313477;0.5378521084785461;0.34533897042274475;0.5510334372520447;0.43539196252822876;0.5360915660858154;0.5748239159584045;0.5254449844360352;0.5782525539398193
15;0.867764413356781;1.0;0.6739484667778015;0.9307417869567871;0.5896810293197632;0.9901544451713562;1.0;0.5054136514663696;0.9950206279754639;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.8716686367988586;1.0;0.6690004467964172;0.9329485893249512;0.5842372179031372;0.9911729693412781;1.0;0.49947404861450195;0.9955298900604248;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.8774401545524597;1.0;0.6630884408950806;0.9359192252159119;0.5773104429244995;0.991682231426239;1.0;0.49153244495391846;0.995756208896637;0.5268486142158508;0.5470950603485107;0.33966264128685;0.5589119791984558;0.43140989542007446;0.5387324094772339;0.5735034942626953;0.5231571197509766;0.5814321637153625
18;0.8803259134292603;1.0;0.6561002731323242;0.9376167058944702;0.5692529082298279;0.9920217394828796;1.0;0.48240554332733154;0.9959542751312256;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.8840604424476624;1.0;0.6479274034500122;0.9395405054092407;0.5600488185882568;0.9923612475395203;1.0;0.4721701741218567;0.9961240291595459;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.8855881690979004;1.0;0.6384705305099487;0.9403327107429504;0.5491494536399841;0.9930402040481567;1.0;0.4598284065723419;0.9964634776115417;0.529049277305603;0.5514965057373047;0.32946091890335083;0.5636116862297058;0.42195138335227966;0.5374119877815247;0.5792253613471985;0.5144418478012085;0.5828126668930054
21;0.8867764472961426;1.0;0.6276453733444214;0.9408702254295349;0.5366283655166626;0.9938889741897583;1.0;0.4456113576889038;0.996859610080719;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.8877949118614197;1.0;0.6153876185417175;0.9415209889411926;0.5224078893661499;0.9943982362747192;1.0;0.42942821979522705;0.9971142411231995;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.8894924521446228;1.0;0.6016638278961182;0.9423413872718811;0.5064433217048645;0.9945679903030396;1.0;0.41122278571128845;0.9971991181373596;0.5316901206970215;0.5563380122184753;0.31296655535697937;0.5676410794258118;0.4145767092704773;0.5400528311729431;0.5757042169570923;0.5161868333816528;0.5832893252372742
24;0.8911899328231812;1.0;0.5864928960800171;0.9433033466339111;0.489470511674881;0.9947377443313599;1.0;0.3924480676651001;0.9973122477531433;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.8920387029647827;1.0;0.5699641704559326;0.9437560439109802;0.47152721881866455;0.9947377443313599;1.0;0.3730902373790741;0.9973405003547668;NA;NA;NA;NA;NA;NA;NA;NA;NA
