sep=;
0;0.32768362760543823;1.0;0.6931473612785339;0.6070307493209839;0.6931425333023071;0.33521658182144165;1.0;0.6931377053260803;0.6125234961509705;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.7467043399810791;1.0;0.6925280690193176;0.8636220693588257;0.6925169229507446;0.7683615684509277;1.0;0.6925057172775269;0.8757061958312988;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.9500941634178162;1.0;0.6917201280593872;0.9742623567581177;0.6916993260383606;0.9632768630981445;1.0;0.691678524017334;0.9810106158256531;0.6299999952316284;0.6800000071525574;0.34971511363983154;0.6692501902580261;0.34971368312835693;0.6600000262260437;0.7300000190734863;0.34971219301223755;0.7037884593009949
3;0.9877589344978333;1.0;0.6906055808067322;0.9937225580215454;0.6905708312988281;0.9934086799621582;1.0;0.6905360817909241;0.9965474605560303;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.9990583658218384;1.0;0.6890446543693542;0.9995291829109192;0.6889910697937012;0.9990583658218384;1.0;0.6889375448226929;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;1.0;0.6868860125541687;1.0;0.6868071556091309;1.0;1.0;0.6867283582687378;1.0;0.7200000286102295;0.75;0.3488853871822357;0.746103048324585;0.3488807678222656;0.7599999904632568;0.7699999809265137;0.34887614846229553;0.7768916487693787
6;1.0;1.0;0.6839694976806641;1.0;0.6838571429252625;1.0;1.0;0.6837447881698608;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;1.0;0.6801252365112305;1.0;0.6799693703651428;1.0;1.0;0.6798135042190552;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;1.0;0.6751734018325806;1.0;0.674962043762207;1.0;1.0;0.6747506260871887;1.0;0.7400000095367432;0.7599999904632568;0.3469565510749817;0.7611005902290344;0.3469454050064087;0.7699999809265137;0.7799999713897705;0.3469342291355133;0.7858625650405884
9;1.0;1.0;0.668924868106842;1.0;0.6686440706253052;1.0;1.0;0.6683633327484131;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
