epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3229755163192749;1.0;0.7330371737480164;0.6056182980537415;0.7510371804237366;0.3229755163192749;1.0;0.7330371737480164;0.6056182980537415;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.31826743483543396;1.0;0.7372485399246216;0.6038921475410461;0.755128800868988;0.31826743483543396;1.0;0.7372485399246216;0.6038921475410461;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3192090392112732;1.0;0.7356656193733215;0.6048336029052734;0.7534265518188477;0.3192090392112732;1.0;0.7356656193733215;0.6048336029052734;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3446327745914459;1.0;0.7335960865020752;0.6202134490013123;0.7512381076812744;0.3446327745914459;1.0;0.7335960865020752;0.6202134490013123;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3568738102912903;1.0;0.7303104400634766;0.625235378742218;0.7478339076042175;0.3568738102912903;1.0;0.7303104400634766;0.625235378742218;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.34557437896728516;1.0;0.7358585596084595;0.6195857524871826;0.7532639503479004;0.34557437896728516;1.0;0.7358585596084595;0.6195857524871826;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3568738102912903;1.0;0.7272314429283142;0.6279032826423645;0.7445191740989685;0.3568738102912903;1.0;0.7272314429283142;0.6279032826423645;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32203391194343567;1.0;0.7386069893836975;0.6049906015396118;0.7557774782180786;0.32203391194343567;1.0;0.7386069893836975;0.6049906015396118;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33898305892944336;1.0;0.733735978603363;0.6162900328636169;0.7507897615432739;0.33898305892944336;1.0;0.733735978603363;0.6162900328636169;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3361581861972809;1.0;0.7302291393280029;0.6142498850822449;0.7471665740013123;0.3361581861972809;1.0;0.7302291393280029;0.6142498850822449;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3154425621032715;1.0;0.7392279505729675;0.6018518805503845;0.7560495138168335;0.3154425621032715;1.0;0.7392279505729675;0.6018518805503845;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.35216572880744934;1.0;0.7258578538894653;0.6228813529014587;0.7425640821456909;0.35216572880744934;1.0;0.7258578538894653;0.6228813529014587;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.35593220591545105;1.0;0.7233100533485413;0.6274325251579285;0.7399013638496399;0.35593220591545105;1.0;0.7233100533485413;0.6274325251579285;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.34934085607528687;1.0;0.7258777618408203;0.6230382919311523;0.7423546314239502;0.34934085607528687;1.0;0.7258777618408203;0.6230382919311523;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3747645914554596;1.0;0.7250469326972961;0.6368486881256104;0.7414098978042603;0.3747645914554596;1.0;0.7250469326972961;0.6368486881256104;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3672316372394562;1.0;0.7119394540786743;0.6366918087005615;0.7281889319419861;0.3672316372394562;1.0;0.7119394540786743;0.6366918087005615;NA;NA;NA;NA;NA;NA;NA;NA;NA
