epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3445121943950653;1.0;0.73763108253479;0.6136518120765686;0.7361711263656616;0.3434959352016449;1.0;0.734711229801178;0.6122967600822449;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3414634168148041;1.0;0.7386988401412964;0.6136518120765686;0.7373505234718323;0.3414634168148041;1.0;0.7360022068023682;0.6141599416732788;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.34959349036216736;1.0;0.7412093281745911;0.6212737560272217;0.7402525544166565;0.34959349036216736;1.0;0.7392957806587219;0.6216124892234802;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3211382031440735;1.0;0.7438729405403137;0.6050136089324951;0.743807315826416;0.3201219439506531;1.0;0.7437416911125183;0.6053522825241089;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3434959352016449;1.0;0.7285577654838562;0.6187330484390259;0.727692723274231;0.3445121943950653;1.0;0.7268277406692505;0.620596170425415;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3668699264526367;1.0;0.7261525988578796;0.6297425031661987;0.7247071266174316;0.36788618564605713;1.0;0.7232616543769836;0.6312668919563293;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3546747863292694;1.0;0.7326661348342896;0.6227980852127075;0.7315939664840698;0.353658527135849;1.0;0.7305217385292053;0.6217818856239319;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.35975611209869385;1.0;0.7224482297897339;0.6277099847793579;0.7233271598815918;0.35975611209869385;1.0;0.7242061495780945;0.6278794407844543;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33739838004112244;1.0;0.7435269355773926;0.6106030344963074;0.7428885102272034;0.336382120847702;1.0;0.7422500848770142;0.610264241695404;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3252032399177551;1.0;0.7310594916343689;0.6126354932785034;0.7308727502822876;0.3252032399177551;1.0;0.7306859493255615;0.6133130192756653;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3424796760082245;1.0;0.7376752495765686;0.614668071269989;0.7376799583435059;0.3434959352016449;1.0;0.7376847267150879;0.6153455376625061;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3556910455226898;1.0;0.7232654690742493;0.626693844795227;0.7232579588890076;0.35670730471611023;1.0;0.7232504487037659;0.627540647983551;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.34857723116874695;1.0;0.7159147262573242;0.6234756112098694;0.7155253887176514;0.34857723116874695;1.0;0.7151360511779785;0.6234756112098694;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3638211488723755;1.0;0.7282704710960388;0.631436288356781;0.7282031178474426;0.3638211488723755;1.0;0.7281357645988464;0.6322831511497498;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.36178863048553467;1.0;0.7229152321815491;0.626693844795227;0.7221105098724365;0.36077237129211426;1.0;0.721305787563324;0.6261856555938721;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.36890244483947754;1.0;0.7168540358543396;0.6358401775360107;0.7166333198547363;0.36890244483947754;1.0;0.7164125442504883;0.6353319883346558;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.38821136951446533;1.0;0.712535560131073;0.6483739614486694;0.7127240300178528;0.38821136951446533;1.0;0.7129124999046326;0.6482046246528625;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.4075203239917755;1.0;0.6970779299736023;0.6620935201644897;0.6970245838165283;0.4054878056049347;1.0;0.6969711780548096;0.6615854501724243;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.41971543431282043;1.0;0.690912663936615;0.6712398529052734;0.6915428638458252;0.42174795269966125;1.0;0.6921730637550354;0.6731029748916626;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4461382031440735;1.0;0.6914718747138977;0.6842818856239319;0.6923716068267822;0.4471544623374939;1.0;0.693271279335022;0.6851287484169006;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.45325204730033875;1.0;0.6834255456924438;0.6915650367736816;0.6842052340507507;0.45325204730033875;1.0;0.6849849224090576;0.6920731663703918;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.5121951103210449;1.0;0.6596193313598633;0.7247629761695862;0.6612080335617065;0.517276406288147;1.0;0.6627967357635498;0.7279810905456543;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.5121951103210449;1.0;0.6597642302513123;0.7257791757583618;0.6609237194061279;0.5152438879013062;1.0;0.6620831489562988;0.727642297744751;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5508130192756653;1.0;0.6396183967590332;0.7479674816131592;0.641291081905365;0.5518292784690857;1.0;0.6429635882377625;0.7486450672149658;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5741869807243347;1.0;0.6406455636024475;0.7616869807243347;0.6425620317459106;0.5752032399177551;1.0;0.644478440284729;0.7625339031219482;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.6056910753250122;1.0;0.6228086948394775;0.7809959053993225;0.624706506729126;0.6056910753250122;1.0;0.6266042590141296;0.7818428874015808;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.6056910753250122;1.0;0.6106537580490112;0.783197820186615;0.613606333732605;0.6046748161315918;1.0;0.6165589094161987;0.7831978797912598;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6341463327407837;1.0;0.599057674407959;0.7994580268859863;0.6026058197021484;0.6341463327407837;1.0;0.6061539053916931;0.8004742860794067;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.7012194991111755;1.0;0.5679805278778076;0.8387534022331238;0.5724049806594849;0.7042682766914368;1.0;0.5768293738365173;0.8407859206199646;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.7174796462059021;1.0;0.5474477410316467;0.8504404425621033;0.5537167191505432;0.7184959053993225;1.0;0.5599856972694397;0.8514566421508789;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.7560975551605225;1.0;0.5303121209144592;0.8707656264305115;0.5370885133743286;0.7591463327407837;1.0;0.5438648462295532;0.8724594116210938;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.7865853905677795;1.0;0.5073094367980957;0.8888888955116272;0.5158409476280212;0.7865853905677795;1.0;0.5243724584579468;0.8892276287078857;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.8109756112098694;1.0;0.48483017086982727;0.9004064798355103;0.49471813440322876;0.8119918704032898;1.0;0.5046060681343079;0.9009146094322205;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.8028455376625061;1.0;0.4763182997703552;0.8978658318519592;0.4864528179168701;0.8038617968559265;1.0;0.4965873658657074;0.8987127542495728;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.8221544623374939;1.0;0.4602106511592865;0.90768963098526;0.47211790084838867;0.8231707215309143;1.0;0.48402515053749084;0.9085366129875183;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.8495935201644897;1.0;0.43272852897644043;0.9214091897010803;0.44580960273742676;0.8506097793579102;1.0;0.4588907063007355;0.9220867156982422;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.8333333134651184;1.0;0.4292204976081848;0.9139567017555237;0.4440343976020813;0.8343495726585388;1.0;0.4588482975959778;0.9144648313522339;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.8668699264526367;1.0;0.40103471279144287;0.9315718412399292;0.41738173365592957;0.8668699264526367;1.0;0.43372875452041626;0.9317412376403809;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.8678861856460571;1.0;0.3998487591743469;0.9322493076324463;0.41645997762680054;0.8678861856460571;1.0;0.43307122588157654;0.9322493076324463;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.8790650367736816;1.0;0.37575164437294006;0.9386855959892273;0.39283451437950134;0.8790650367736816;1.0;0.4099173843860626;0.9386855959892273;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.9034552574157715;1.0;0.36339396238327026;0.9507113695144653;0.38042014837265015;0.9034552574157715;1.0;0.39744630455970764;0.950880765914917;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.9014227390289307;1.0;0.3522340655326843;0.9488481879234314;0.37108170986175537;0.9014227390289307;1.0;0.3899293541908264;0.9488481879234314;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9156504273414612;1.0;0.34015339612960815;0.9569782614707947;0.3588569462299347;0.9156504273414612;1.0;0.37756049633026123;0.9569782614707947;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.9278455376625061;1.0;0.3263096511363983;0.9627370834350586;0.3447831869125366;0.9278455376625061;1.0;0.36325669288635254;0.9629064798355103;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.9207317233085632;1.0;0.3075158894062042;0.959857702255249;0.32713624835014343;0.9197154641151428;1.0;0.34675660729408264;0.9593495726585388;NA;NA;NA;NA;NA;NA;NA;NA;NA
