epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.31450092792510986;1.0;0.7507860064506531;0.6002825498580933;0.7450518012046814;0.3465160131454468;1.0;0.7393175959587097;0.6206842660903931;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.360640287399292;1.0;0.7229607105255127;0.6272755265235901;0.7175195217132568;0.39453861117362976;1.0;0.7120782732963562;0.6492466926574707;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3267419934272766;1.0;0.7356378436088562;0.6035781502723694;0.7287837266921997;0.37382298707962036;1.0;0.721929669380188;0.6349654793739319;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3305084705352783;1.0;0.7377451658248901;0.6107972860336304;0.7320378422737122;0.3672316372394562;1.0;0.7263305187225342;0.6357501745223999;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3229755163192749;1.0;0.7358602285385132;0.6079723834991455;0.7302814722061157;0.36346516013145447;1.0;0.7247026562690735;0.6337100267410278;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3653483986854553;1.0;0.7287518978118896;0.6290018558502197;0.7235331535339355;0.4001883268356323;1.0;0.7183144688606262;0.651129961013794;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.32862523198127747;1.0;0.7282099723815918;0.6120527982711792;0.7223609685897827;0.3653483986854553;1.0;0.7165119647979736;0.6360641121864319;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3267419934272766;1.0;0.7280128002166748;0.6067168712615967;0.7228133678436279;0.3540489673614502;1.0;0.717613935470581;0.6272755861282349;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.32768362760543823;1.0;0.734811544418335;0.6075015664100647;0.7296463847160339;0.360640287399292;1.0;0.7244812250137329;0.6299434900283813;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3568738102912903;1.0;0.7295146584510803;0.6263339519500732;0.7236179113388062;0.395480215549469;1.0;0.7177211046218872;0.6512869000434875;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.33521658182144165;1.0;0.7370339632034302;0.6093848347663879;0.7306118011474609;0.3719397485256195;1.0;0.7241896986961365;0.6352793574333191;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.34839925169944763;1.0;0.7322614789009094;0.6192718148231506;0.7264611124992371;0.38418078422546387;1.0;0.7206607460975647;0.6429692506790161;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3370998203754425;1.0;0.7355919480323792;0.6118958592414856;0.7292646169662476;0.37758946418762207;1.0;0.7229372262954712;0.6403013467788696;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3201506733894348;1.0;0.7333239316940308;0.6059321761131287;0.7271489500999451;0.3540489673614502;1.0;0.7209739685058594;0.6297866106033325;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.33804142475128174;1.0;0.7322466373443604;0.6166038513183594;0.7263289093971252;0.3681732714176178;1.0;0.7204111814498901;0.6370055675506592;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.37758946418762207;1.0;0.7199181318283081;0.639359712600708;0.7134791612625122;0.41807910799980164;1.0;0.7070401906967163;0.6658819913864136;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3860640227794647;1.0;0.7093468904495239;0.647049605846405;0.702445387840271;0.4350282549858093;1.0;0.6955438256263733;0.6800063252449036;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.37382298707962036;1.0;0.7087358832359314;0.6399875283241272;0.7023687362670898;0.408662885427475;1.0;0.6960016489028931;0.6643126606941223;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.40772128105163574;1.0;0.7016462683677673;0.6597614884376526;0.6953331828117371;0.45386064052581787;1.0;0.6890200972557068;0.689108669757843;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4265536665916443;1.0;0.6980465650558472;0.6702761650085449;0.6911033391952515;0.48022598028182983;1.0;0.684160053730011;0.7024481892585754;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4369114935398102;1.0;0.6878160834312439;0.6798492670059204;0.681650698184967;0.48022598028182983;1.0;0.6754853129386902;0.7065285444259644;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.46421846747398376;1.0;0.6762446761131287;0.6952291131019592;0.6700970530509949;0.5131826996803284;1.0;0.6639494299888611;0.7263025641441345;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4764595031738281;1.0;0.670653760433197;0.7026051878929138;0.6648560762405396;0.526365339756012;1.0;0.6590584516525269;0.7327370643615723;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5301318168640137;1.0;0.6442526578903198;0.7371312379837036;0.6391749382019043;0.5687382221221924;1.0;0.6340972781181335;0.7597301006317139;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5649717450141907;1.0;0.6420135498046875;0.751569390296936;0.6357916593551636;0.6111111044883728;1.0;0.6295697689056396;0.7788763642311096;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5649717450141907;1.0;0.6322162747383118;0.7570621371269226;0.626417875289917;0.6139359474182129;1.0;0.620619535446167;0.785624623298645;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.612994372844696;1.0;0.6117985248565674;0.7879787087440491;0.6061846017837524;0.6629002094268799;1.0;0.6005707383155823;0.8160703182220459;NA;NA;NA;NA;NA;NA;NA;NA;NA
