epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.32914572954177856;1.0;0.73102867603302;0.6117044687271118;1.2283101081848145;0.3253768980503082;1.0;0.7355915904045105;0.6092965602874756;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3429648280143738;1.0;0.7320206761360168;0.6156826615333557;1.2254836559295654;0.33793970942497253;1.0;0.7355322241783142;0.6139029264450073;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.32914572954177856;1.0;0.7363130450248718;0.6069933772087097;1.226709246635437;0.3272612988948822;1.0;0.7402549386024475;0.6055277585983276;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3228643238544464;1.0;0.7411565184593201;0.602177619934082;1.22752046585083;0.3272612988948822;1.0;0.7435752153396606;0.6044808626174927;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.35489949584007263;1.0;0.7313894033432007;0.6246860027313232;1.2139196395874023;0.3536432087421417;1.0;0.7326589822769165;0.6258375644683838;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.33605527877807617;1.0;0.7337521314620972;0.6133795380592346;1.2144954204559326;0.3310301601886749;1.0;0.7379426956176758;0.610029399394989;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.32349246740341187;1.0;0.7398235201835632;0.6075168251991272;1.2169129848480225;0.3253768980503082;1.0;0.7431772351264954;0.6092965006828308;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3373115658760071;1.0;0.7348068952560425;0.6150544881820679;1.2079572677612305;0.3354271352291107;1.0;0.7367291450500488;0.6147404313087463;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.34736180305480957;1.0;0.7369580268859863;0.6180905103683472;1.2073233127593994;0.33793970942497253;1.0;0.7397322058677673;0.6142169833183289;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3366834223270416;1.0;0.7299390435218811;0.6121231913566589;1.1979660987854004;0.3341708481311798;1.0;0.7344335317611694;0.6123325824737549;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.33919596672058105;1.0;0.732145369052887;0.6180905103683472;1.196067214012146;0.3316583037376404;1.0;0.7348013520240784;0.6158920526504517;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3366834223270416;1.0;0.7337563633918762;0.6145310997962952;1.1941165924072266;0.3341708481311798;1.0;0.735634982585907;0.6124372482299805;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3580402135848999;1.0;0.7195480465888977;0.6295017600059509;1.1772794723510742;0.35489949584007263;1.0;0.7224887609481812;0.6291876435279846;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3260050117969513;1.0;0.7325223088264465;0.6111809611320496;1.1871614456176758;0.3272612988948822;1.0;0.7355718612670898;0.6114950776100159;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3486180901527405;1.0;0.7231215238571167;0.6217547059059143;1.1751325130462646;0.34924623370170593;1.0;0.7271820306777954;0.6222781538963318;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.33228641748428345;1.0;0.728217363357544;0.6121231913566589;1.1770249605178833;0.32788944244384766;1.0;0.7321110367774963;0.6106575131416321;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3423366844654083;1.0;0.7279513478279114;0.6171483397483826;1.1735843420028687;0.34359297156333923;1.0;0.7317087650299072;0.6176717877388;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.36180904507637024;1.0;0.7197335958480835;0.6278266906738281;1.1622464656829834;0.3655778765678406;1.0;0.7234362363815308;0.6304439902305603;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.35866832733154297;1.0;0.7227047085762024;0.6267797946929932;1.1613118648529053;0.35489949584007263;1.0;0.724754273891449;0.6253141760826111;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.38819095492362976;1.0;0.7077868580818176;0.6446818709373474;1.1429617404937744;0.3907035291194916;1.0;0.7091019749641418;0.6470896601676941;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4070351719856262;1.0;0.7050612568855286;0.6543132662773132;1.1376959085464478;0.40640702843666077;1.0;0.7073980569839478;0.6539992094039917;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.38944724202156067;1.0;0.7007670402526855;0.6488693952560425;1.1318365335464478;0.38819095492362976;1.0;0.706047773361206;0.6477178335189819;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4101758897304535;1.0;0.6968827247619629;0.6617462038993835;1.1242344379425049;0.40389448404312134;1.0;0.7007735967636108;0.6581868529319763;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.420226126909256;1.0;0.6916161775588989;0.6671901941299438;1.1164270639419556;0.41394472122192383;1.0;0.6964424848556519;0.6636307239532471;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.4239949882030487;1.0;0.6806074976921082;0.6736809611320496;1.1041271686553955;0.41520100831985474;1.0;0.6888397336006165;0.667608916759491;NA;NA;NA;NA;NA;NA;NA;NA;NA
