epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3159509301185608;1.0;0.7412352561950684;0.6000340580940247;0.7663050889968872;0.32617586851119995;1.0;0.7373749613761902;0.6071915030479431;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.34049078822135925;1.0;0.7371438145637512;0.6162235736846924;0.7617044448852539;0.34867075085639954;1.0;0.7326242923736572;0.623210608959198;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.367075651884079;1.0;0.7242639660835266;0.6313905715942383;0.7489240169525146;0.3732106387615204;1.0;0.7203013300895691;0.6366735100746155;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.32106339931488037;1.0;0.7417637705802917;0.601567804813385;0.7661718130111694;0.33128833770751953;1.0;0.7376539707183838;0.6099181175231934;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.34560325741767883;1.0;0.7344005703926086;0.6163939833641052;0.7582804560661316;0.3558282256126404;1.0;0.7295899391174316;0.6245739459991455;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3619631826877594;1.0;0.7285023927688599;0.6273006200790405;0.7519561052322388;0.3701431453227997;1.0;0.7231937050819397;0.6353101134300232;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.36400818824768066;1.0;0.727929413318634;0.6271302103996277;0.7515633702278137;0.3773006200790405;1.0;0.7233341336250305;0.6366734504699707;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.34662577509880066;1.0;0.7328718900680542;0.6191206574440002;0.7574540972709656;0.3537832200527191;1.0;0.7305247783660889;0.6242331266403198;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.34355828166007996;1.0;0.7374544143676758;0.6163939833641052;0.7613050937652588;0.3527607321739197;1.0;0.7339945435523987;0.6230401992797852;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3476482629776001;1.0;0.7287654280662537;0.6194615364074707;0.752206563949585;0.3568507134914398;1.0;0.7248353958129883;0.6257668733596802;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3599182069301605;1.0;0.7301135063171387;0.6257668733596802;0.7526534795761108;0.3742331266403198;1.0;0.7247285842895508;0.6366735100746155;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3445807695388794;1.0;0.7322006821632385;0.6192910075187683;0.7548813819885254;0.3599182069301605;1.0;0.7274433970451355;0.6300272345542908;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3824130892753601;1.0;0.7155736088752747;0.6450238823890686;0.7384945154190063;0.38957056403160095;1.0;0.7116415500640869;0.6518405079841614;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.38139060139656067;1.0;0.7161782383918762;0.6414451003074646;0.7387046813964844;0.3885480463504791;1.0;0.7118004560470581;0.6472392678260803;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3507157564163208;1.0;0.728511393070221;0.623210608959198;0.7508544325828552;0.3619631826877594;1.0;0.7241086363792419;0.6308793425559998;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3364008069038391;1.0;0.7270851135253906;0.6177573204040527;0.7490227222442627;0.3476482629776001;1.0;0.7222118377685547;0.6267893314361572;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.39775049686431885;1.0;0.718406081199646;0.6491138339042664;0.740532398223877;0.4100204408168793;1.0;0.7142491340637207;0.657975435256958;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.39775049686431885;1.0;0.698941707611084;0.656952977180481;0.7210530042648315;0.4100204408168793;1.0;0.6950920820236206;0.6654738187789917;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.41206544637680054;1.0;0.7019673585891724;0.6596795916557312;0.7244197130203247;0.419222891330719;1.0;0.6991357803344727;0.6658146381378174;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4427402913570404;1.0;0.6950779557228088;0.6777437329292297;0.7167109847068787;0.44989773631095886;1.0;0.6909421682357788;0.6835379004478455;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4601227045059204;1.0;0.6887338161468506;0.6888207793235779;0.7102411985397339;0.47239264845848083;1.0;0.6846796274185181;0.6976823806762695;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.49284252524375916;1.0;0.6678119897842407;0.7108044028282166;0.6895368099212646;0.5051124691963196;1.0;0.6645239591598511;0.7191547751426697;NA;NA;NA;NA;NA;NA;NA;NA;NA
