sep=;
0;1.0;0.3239171504974365;1.0;0.6931489109992981;0.6053044199943542;0.7451311349868774;1.0;0.34839925169944763;1.0;0.6931414008140564;0.6241368055343628;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.5838041305541992;1.0;0.6930409073829651;0.7688323259353638;0.7450199723243713;1.0;0.6450093984603882;1.0;0.6930270791053772;0.8036722540855408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.8210923075675964;1.0;0.69288569688797;0.9042686820030212;0.7448644638061523;1.0;0.8568738102912903;1.0;0.6928712129592896;0.9235719442367554;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.935969889163971;1.0;0.6926469802856445;0.9664155840873718;0.7446244955062866;1.0;0.9604519605636597;1.0;0.6926299333572388;0.9789705872535706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.9726930260658264;1.0;0.6922791004180908;0.9855619072914124;0.7442547678947449;1.0;0.9877589344978333;1.0;0.6922582983970642;0.9934086799621582;0.699999988079071;0.6299999952316284;0.6600000262260437;0.34984642267227173;0.6574720144271851;0.40183207392692566;0.7099999785423279;0.6299999952316284;0.6600000262260437;0.34984534978866577;0.6613641977310181
5;1.0;0.9877589344978333;1.0;0.6917243003845215;0.9937225580215454;0.7436972856521606;1.0;0.9971751570701599;1.0;0.6916978359222412;0.9984306693077087;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.9905837774276733;1.0;0.6909075379371643;0.9952918887138367;0.7428773641586304;1.0;0.9971751570701599;1.0;0.6908743381500244;0.9985875487327576;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.9971751570701599;1.0;0.689734697341919;0.9984306693077087;0.7417010068893433;1.0;0.9990583658218384;1.0;0.6896932721138;0.9993723034858704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.9971751570701599;1.0;0.688090443611145;0.9984306693077087;0.7400528192520142;1.0;0.9990583658218384;1.0;0.6880388259887695;0.9993723034858704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.9981167316436768;1.0;0.6858389377593994;0.9990583658218384;0.7377974987030029;1.0;0.9990583658218384;1.0;0.6857748031616211;0.9995291829109192;0.75;0.6700000166893005;0.6899999976158142;0.34873688220977783;0.6994529962539673;0.40072932839393616;0.7599999904632568;0.6700000166893005;0.6899999976158142;0.34873250126838684;0.7023929357528687
10;1.0;0.9981167316436768;1.0;0.6828240156173706;0.9990583658218384;0.7347789406776428;1.0;0.9990583658218384;1.0;0.6827430129051208;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.9981167316436768;1.0;0.6788702607154846;0.9990583658218384;0.7308235168457031;1.0;0.9990583658218384;1.0;0.67876797914505;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.9981167316436768;1.0;0.6737837195396423;0.9990583658218384;0.7257401943206787;1.0;0.9990583658218384;1.0;0.6736553311347961;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.9990583658218384;1.0;0.6673552989959717;0.9995291829109192;0.7193247675895691;1.0;0.9990583658218384;1.0;0.6671963930130005;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.9990583658218384;1.0;0.6593626141548157;0.9995291829109192;0.7113614082336426;1.0;0.9990583658218384;1.0;0.6591678857803345;0.9995291829109192;0.7699999809265137;0.6899999976158142;0.7200000286102295;0.344583660364151;0.7204681634902954;0.3967306613922119;0.7799999713897705;0.6899999976158142;0.7200000286102295;0.3445695638656616;0.7224990725517273
15;1.0;0.9990583658218384;1.0;0.6495766043663025;0.9995291829109192;0.7016304731369019;1.0;0.9990583658218384;1.0;0.6493393778800964;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.9990583658218384;1.0;0.6377654075622559;0.9995291829109192;0.6899134516716003;1.0;0.9990583658218384;1.0;0.6374776363372803;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.9990583658218384;1.0;0.6237038969993591;0.9995291829109192;0.6760039329528809;1.0;0.9990583658218384;1.0;0.6233583688735962;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.9990583658218384;1.0;0.6071863770484924;0.9995291829109192;0.6597179174423218;1.0;0.9990583658218384;1.0;0.6067730784416199;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.9990583658218384;1.0;0.5880405306816101;0.9995291829109192;0.6409074664115906;1.0;0.9990583658218384;1.0;0.5875484943389893;0.9995291829109192;0.7699999809265137;0.6899999976158142;0.7300000190734863;0.33472344279289246;0.7236416339874268;0.3881572484970093;0.7799999713897705;0.6899999976158142;0.7300000190734863;0.3346835970878601;0.72635817527771
20;1.0;0.9990583658218384;1.0;0.5661447048187256;0.9995291829109192;0.6194568276405334;1.0;0.9990583658218384;1.0;0.5655655860900879;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.9990583658218384;1.0;0.5414482355117798;0.9995291829109192;0.5952240228652954;1.0;0.9990583658218384;1.0;0.5407682061195374;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.9990583658218384;1.0;0.5139878392219543;0.9995291829109192;0.5680616497993469;1.0;0.9990583658218384;1.0;0.5131921768188477;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.9990583658218384;1.0;0.4838852882385254;0.9995291829109192;0.5379120111465454;1.0;0.9990583658218384;1.0;0.4829705059528351;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.9990583658218384;1.0;0.45137161016464233;0.9995291829109192;0.505042552947998;1.0;0.9990583658218384;1.0;0.45039641857147217;0.9995291829109192;0.800000011920929;0.699999988079071;0.7300000190734863;0.31929129362106323;0.7313559055328369;0.37274372577667236;0.800000011920929;0.699999988079071;0.7300000190734863;0.3192254304885864;0.7319872379302979
25;1.0;0.9990583658218384;1.0;0.4167923331260681;0.9995291829109192;0.46987736225128174;1.0;0.9990583658218384;1.0;0.4158801734447479;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.9990583658218384;1.0;0.3806234300136566;0.9995291829109192;0.4329591989517212;1.0;0.9990583658218384;1.0;0.3797813653945923;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.9990583658218384;1.0;0.34346434473991394;0.9995291829109192;0.395280659198761;1.0;0.9990583658218384;1.0;0.3426488935947418;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.9990583658218384;1.0;0.3060373365879059;0.9995291829109192;0.35764312744140625;1.0;0.9990583658218384;1.0;0.30522650480270386;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.9990583658218384;1.0;0.26911047101020813;0.9995291829109192;0.32063281536102295;1.0;0.9990583658218384;1.0;0.26824742555618286;0.9995291829109192;0.800000011920929;0.699999988079071;0.7300000190734863;0.3076106011867523;0.7343136668205261;0.3594677448272705;0.800000011920929;0.699999988079071;0.7300000190734863;0.30752819776535034;0.7345287799835205
30;1.0;0.9990583658218384;1.0;0.23344829678535461;0.9995291829109192;0.28486379981040955;1.0;0.9990583658218384;1.0;0.23250479996204376;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.9990583658218384;1.0;0.19975058734416962;0.9995291829109192;0.25100240111351013;1.0;0.9990583658218384;1.0;0.19871771335601807;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;1.0;1.0;0.16859589517116547;1.0;0.2195650041103363;1.0;1.0;1.0;0.16745668649673462;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;1.0;1.0;0.14040502905845642;1.0;0.19088780879974365;1.0;1.0;1.0;0.1391471028327942;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;1.0;1.0;0.11542363464832306;1.0;0.16505390405654907;1.0;1.0;1.0;0.11402079463005066;1.0;0.800000011920929;0.7200000286102295;0.7699999809265137;0.3144797086715698;0.7558302283287048;0.3637455999851227;0.800000011920929;0.7200000286102295;0.7699999809265137;0.31434011459350586;0.7562711238861084
35;1.0;1.0;1.0;0.09372717142105103;1.0;0.1419292390346527;1.0;1.0;1.0;0.09214916080236435;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;1.0;1.0;0.07524234056472778;1.0;0.12127336114645004;1.0;1.0;1.0;0.0734810158610344;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;1.0;1.0;0.05977978929877281;1.0;0.10288575291633606;1.0;1.0;1.0;0.05786691978573799;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;1.0;1.0;0.047069381922483444;1.0;0.08691790699958801;1.0;1.0;1.0;0.045071277767419815;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;1.0;1.0;0.03679186478257179;1.0;0.07385103404521942;1.0;1.0;1.0;0.034852705895900726;1.0;0.8100000023841858;0.7200000286102295;0.7599999904632568;0.34408143162727356;0.7547540068626404;0.38011670112609863;0.8299999833106995;0.7300000190734863;0.7900000214576721;0.34390977025032043;0.7712059617042542
40;1.0;1.0;1.0;0.02860555797815323;1.0;0.06329263746738434;1.0;1.0;1.0;0.026885446161031723;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;1.0;1.0;0.022170430049300194;1.0;0.05442824587225914;1.0;1.0;1.0;0.020689575001597404;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;1.0;1.0;1.0;0.017167309299111366;1.0;0.04684356600046158;1.0;1.0;1.0;0.015921825543045998;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;1.0;1.0;0.013311590068042278;1.0;0.0403447151184082;1.0;1.0;1.0;0.012293661944568157;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;1.0;1.0;1.0;0.010360238142311573;1.0;0.03485185652971268;1.0;1.0;1.0;0.009546574205160141;1.0;0.8100000023841858;0.7200000286102295;0.7599999904632568;0.3941057622432709;0.752902090549469;0.41710081696510315;0.8299999833106995;0.7599999904632568;0.7900000214576721;0.39403805136680603;0.7866401672363281
45;1.0;1.0;1.0;0.008111811242997646;1.0;0.03039775975048542;1.0;1.0;1.0;0.007470262702554464;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;1.0;1.0;0.006402520462870598;1.0;0.026889828965067863;1.0;1.0;1.0;0.005900089628994465;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;1.0;1.0;0.005102332215756178;1.0;0.024027541279792786;1.0;1.0;1.0;0.004708888474851847;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;1.0;1.0;0.0041097910143435;1.0;0.02166382595896721;1.0;1.0;1.0;0.0038006126414984465;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
