sep=;
0;1.0;0.32485875487327576;1.0;0.693152904510498;0.6056182980537415;0.693152904510498;1.0;0.32485875487327576;1.0;0.693152904510498;0.6056182980537415;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.6016949415206909;1.0;0.6930417418479919;0.778405487537384;0.6930417418479919;1.0;0.6016949415206909;1.0;0.6930417418479919;0.778405487537384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.8314501047134399;1.0;0.6928846836090088;0.9091337323188782;0.6928846836090088;1.0;0.8314501047134399;1.0;0.6928846836090088;0.9091337323188782;0.699999988079071;0.5899999737739563;0.6200000047683716;0.3499394655227661;0.6290236711502075;0.3499394655227661;0.699999988079071;0.5899999737739563;0.6200000047683716;0.3499394655227661;0.6290236711502075
3;1.0;0.9444444179534912;1.0;0.6926450729370117;0.9711236953735352;0.6926450729370117;1.0;0.9444444179534912;1.0;0.6926450729370117;0.9711236953735352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.9811676144599915;1.0;0.6922770142555237;0.9901130199432373;0.6922770142555237;1.0;0.9811676144599915;1.0;0.6922770142555237;0.9901130199432373;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.994350254535675;1.0;0.6917218565940857;0.9970180988311768;0.6917218565940857;1.0;0.994350254535675;1.0;0.6917218565940857;0.9970180988311768;0.7599999904632568;0.6800000071525574;0.7200000286102295;0.3497212529182434;0.7078832983970642;0.3497212529182434;0.7599999904632568;0.6800000071525574;0.7200000286102295;0.3497212529182434;0.7079200744628906
6;1.0;0.9981167316436768;1.0;0.6909046769142151;0.9989013671875;0.6909046769142151;1.0;0.9981167316436768;1.0;0.6909046769142151;0.9989013671875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.9990583658218384;1.0;0.6897304654121399;0.9993721842765808;0.6897304654121399;1.0;0.9990583658218384;1.0;0.6897304654121399;0.9993721842765808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.9990583658218384;1.0;0.6880839467048645;0.9993721842765808;0.6880839467048645;1.0;0.9990583658218384;1.0;0.6880839467048645;0.9993721842765808;0.7900000214576721;0.699999988079071;0.7400000095367432;0.3490593731403351;0.7337488532066345;0.3490593731403351;0.7900000214576721;0.699999988079071;0.7400000095367432;0.3490593731403351;0.7337488532066345
9;1.0;0.9990583658218384;1.0;0.6858285665512085;0.9993721842765808;0.6858285665512085;1.0;0.9990583658218384;1.0;0.6858285665512085;0.9993721842765808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
