sep=;
0;1.0;0.33145010471343994;1.0;0.6931443810462952;0.6101694703102112;0.6929606199264526;1.0;0.8154425621032715;1.0;0.6927767992019653;0.895166277885437;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.526365339756012;1.0;0.6930357217788696;0.7365033626556396;0.6549699306488037;1.0;0.8907721042633057;1.0;0.6169041991233826;0.9402071237564087;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.7372881174087524;1.0;0.692837119102478;0.8586000800132751;0.6538776159286499;1.0;0.9463276863098145;1.0;0.6149181723594666;0.9720653295516968;0.5799999833106995;0.5;0.5299999713897705;0.34992778301239014;0.538532018661499;0.3513754904270172;0.8199999928474426;0.7900000214576721;0.800000011920929;0.35282328724861145;0.8020109534263611
3;1.0;0.8822975754737854;1.0;0.6925172209739685;0.9386377930641174;0.656627893447876;1.0;0.9698681831359863;1.0;0.6207386255264282;0.9846201539039612;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.9557439088821411;1.0;0.6920297741889954;0.9769303202629089;0.6458296775817871;1.0;0.9745762944221497;1.0;0.5996296405792236;0.9872881174087524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.9783427715301514;1.0;0.6913131475448608;0.9885435700416565;0.6555886268615723;1.0;0.9774011373519897;1.0;0.6198641657829285;0.9887005686759949;0.6800000071525574;0.5400000214576721;0.5799999833106995;0.34956541657447815;0.5845606923103333;0.34929358959198;0.800000011920929;0.7799999713897705;0.7799999713897705;0.3490217328071594;0.7884831428527832
6;1.0;0.9877589344978333;1.0;0.6902955770492554;0.9934086799621582;0.6454367637634277;1.0;0.9774011373519897;1.0;0.6005780100822449;0.9887005686759949;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.9905837774276733;1.0;0.6888667345046997;0.9951348900794983;0.651760995388031;1.0;0.9783427715301514;1.0;0.6146552562713623;0.9891713857650757;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.9924670457839966;1.0;0.6869086027145386;0.9960765242576599;0.6457122564315796;1.0;0.9783427715301514;1.0;0.6045158505439758;0.9891713857650757;0.6700000166893005;0.5699999928474426;0.6299999952316284;0.3484728932380676;0.6195991039276123;0.3482065200805664;0.7900000214576721;0.7799999713897705;0.7900000214576721;0.3479401767253876;0.7921414375305176
9;1.0;0.9952918887138367;1.0;0.6842902898788452;0.9974889159202576;0.6354562640190125;1.0;0.9774011373519897;1.0;0.5866222381591797;0.9887005686759949;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
