epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3239171504974365;1.0;0.7475471496582031;0.6027934551239014;0.753024160861969;0.31732580065727234;1.0;0.7585011720657349;0.597614586353302;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3305084705352783;1.0;0.7315966486930847;0.6103264093399048;0.7352235317230225;0.3323917090892792;1.0;0.738850474357605;0.6109541654586792;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3192090392112732;1.0;0.7357903122901917;0.6007533073425293;0.7414083480834961;0.3192090392112732;1.0;0.7470263838768005;0.5996547937393188;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3154425621032715;1.0;0.7421109080314636;0.5999686121940613;0.7481348514556885;0.30790960788726807;1.0;0.7541587352752686;0.5944758057594299;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3305084705352783;1.0;0.7311297059059143;0.612209677696228;0.7368570566177368;0.3333333432674408;1.0;0.7425844669342041;0.6133081912994385;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3436911404132843;1.0;0.7321319580078125;0.6156622767448425;0.7371867895126343;0.33898305892944336;1.0;0.7422415614128113;0.6126803755760193;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.33804142475128174;1.0;0.7321462631225586;0.6150345206260681;0.7398525476455688;0.3295668661594391;1.0;0.7475588321685791;0.6093848347663879;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.31732580065727234;1.0;0.7339493036270142;0.6009102463722229;0.7386546730995178;0.31826743483543396;1.0;0.7433600425720215;0.6016949415206909;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33898305892944336;1.0;0.730226993560791;0.6161330342292786;0.7344721555709839;0.33898305892944336;1.0;0.7387173175811768;0.6150344610214233;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.360640287399292;1.0;0.7287083268165588;0.6279032826423645;0.7340381145477295;0.360640287399292;1.0;0.7393679618835449;0.6288449168205261;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3295668661594391;1.0;0.7385178804397583;0.6062460541725159;0.7461640238761902;0.3163841664791107;1.0;0.7538101673126221;0.5966729521751404;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.35969868302345276;1.0;0.728087306022644;0.6272755265235901;0.7326778173446655;0.3644067943096161;1.0;0.737268328666687;0.631199061870575;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3502824902534485;1.0;0.7312545776367188;0.6203702688217163;0.7380738258361816;0.34274953603744507;1.0;0.7448930144309998;0.6147205829620361;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3192090392112732;1.0;0.7327985167503357;0.6078153848648071;0.738620400428772;0.312617689371109;1.0;0.7444422245025635;0.6034212112426758;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3399246633052826;1.0;0.7326550483703613;0.6162900328636169;0.7392529845237732;0.32862523198127747;1.0;0.7458509206771851;0.6096986532211304;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.39359697699546814;1.0;0.714865505695343;0.6487758755683899;0.7209092378616333;0.3851224184036255;1.0;0.7269529104232788;0.6440678238868713;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3860640227794647;1.0;0.7158190011978149;0.6476773023605347;0.7240235805511475;0.38041430711746216;1.0;0.73222815990448;0.6423414349555969;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3813559412956238;1.0;0.7063823938369751;0.643910825252533;0.7130484580993652;0.37758946418762207;1.0;0.7197144627571106;0.6420276165008545;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.3926553726196289;1.0;0.7105754613876343;0.6501882672309875;0.7157309055328369;0.38041430711746216;1.0;0.7208863496780396;0.6424984335899353;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.41525423526763916;1.0;0.7044933438301086;0.6616446375846863;0.7116537094116211;0.4067796468734741;1.0;0.7188140153884888;0.6555241346359253;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4265536665916443;1.0;0.6922100186347961;0.672630250453949;0.6988928914070129;0.4058380424976349;1.0;0.7055757641792297;0.6616446375846863;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.45951035618782043;1.0;0.6810151934623718;0.6916195750236511;0.6885742545127869;0.44538605213165283;1.0;0.6961333155632019;0.68267422914505;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4858756959438324;1.0;0.6723350882530212;0.7084117531776428;0.6803559064865112;0.47363466024398804;1.0;0.6883767247200012;0.7024481296539307;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.49811676144599915;1.0;0.6601423025131226;0.7176710367202759;0.6684751510620117;0.4858756959438324;1.0;0.6768079400062561;0.7101380825042725;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5470809936523438;1.0;0.6474694013595581;0.7445071935653687;0.6574884653091431;0.5338982939720154;1.0;0.6675074696540833;0.7365034222602844;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5583804249763489;1.0;0.6360996961593628;0.7520401477813721;0.6467088460922241;0.5489642024040222;1.0;0.6573179364204407;0.7457627058029175;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.604519784450531;1.0;0.6181613802909851;0.7826427817344666;0.6288242340087891;0.5838041305541992;1.0;0.6394870281219482;0.7685185074806213;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6365348696708679;1.0;0.5980530381202698;0.799435019493103;0.6097779870033264;0.630885124206543;1.0;0.6215029358863831;0.7950407266616821;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.6873822808265686;1.0;0.5812931060791016;0.8275266885757446;0.5939578413963318;0.6516007781028748;1.0;0.606622576713562;0.8072817921638489;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.7325800657272339;1.0;0.5613125562667847;0.8538920283317566;0.5750454068183899;0.7080979347229004;1.0;0.5887782573699951;0.8391399383544922;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.8022598624229431;1.0;0.5261487364768982;0.8934400081634521;0.5415093898773193;0.7815442681312561;1.0;0.5568701028823853;0.8819836974143982;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.8060263395309448;1.0;0.5110706686973572;0.8951663970947266;0.5242735147476196;0.7928436994552612;1.0;0.5374763607978821;0.8866917490959167;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.8483992218971252;1.0;0.48477253317832947;0.9179221391677856;0.5005761384963989;0.8305084705352783;1.0;0.5163797736167908;0.9078781604766846;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.874764621257782;1.0;0.4630827307701111;0.9334589242935181;0.4798264503479004;0.8578154444694519;1.0;0.4965701997280121;0.9231011271476746;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.9161958694458008;1.0;0.4278433322906494;0.9548022747039795;0.44866928458213806;0.8851224184036255;1.0;0.4694952368736267;0.9381669759750366;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.9350282549858093;1.0;0.403474360704422;0.9656308889389038;0.42124101519584656;0.9199623465538025;1.0;0.4390076696872711;0.9568424820899963;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.9576271176338196;1.0;0.36948922276496887;0.9772441387176514;0.39193952083587646;0.9444444179534912;1.0;0.41438978910446167;0.970495879650116;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.9632768630981445;1.0;0.3449561595916748;0.9808536767959595;0.37010103464126587;0.9435028433799744;1.0;0.3952459394931793;0.9719083309173584;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.9811676144599915;1.0;0.3158935606479645;0.9897990822792053;0.3367688059806824;0.9698681831359863;1.0;0.35764405131340027;0.9828938245773315;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.9802259802818298;1.0;0.2901427745819092;0.9893283843994141;0.3125109076499939;0.9764595031738281;1.0;0.3348790109157562;0.9872881174087524;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.9802259802818298;1.0;0.2608329951763153;0.9897992014884949;0.2846473157405853;0.9717513918876648;1.0;0.30846163630485535;0.985404908657074;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.9868173003196716;1.0;0.23218797147274017;0.9927809834480286;0.2575686275959015;0.9821092486381531;1.0;0.2829492688179016;0.9904268980026245;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9858757257461548;1.0;0.20979206264019012;0.992624044418335;0.23661714792251587;0.9839924573898315;1.0;0.2634422183036804;0.9910545945167542;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.991525411605835;1.0;0.18987029790878296;0.9951348900794983;0.2132180631160736;0.9877589344978333;1.0;0.23656581342220306;0.993251621723175;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.9905837774276733;1.0;0.16953343152999878;0.994664192199707;0.1938018500804901;0.9877589344978333;1.0;0.21807025372982025;0.9932517409324646;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.9887005686759949;1.0;0.14426521956920624;0.993879497051239;0.1671425700187683;0.9887005686759949;1.0;0.19001992046833038;0.993879497051239;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.9896422028541565;1.0;0.13170242309570312;0.9940364956855774;0.15125739574432373;0.9887005686759949;1.0;0.17081235349178314;0.9935656785964966;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;0.991525411605835;1.0;0.1157601922750473;0.995448887348175;0.1360529214143753;0.991525411605835;1.0;0.1563456505537033;0.995448887348175;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;0.991525411605835;1.0;0.1018870621919632;0.995448887348175;0.12287197262048721;0.991525411605835;1.0;0.14385688304901123;0.995448887348175;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;0.9868173003196716;1.0;0.08961368352174759;0.9921531081199646;0.1075587123632431;0.9868173003196716;1.0;0.12550373375415802;0.9921531081199646;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;0.9924670457839966;1.0;0.07640331983566284;0.9957627058029175;0.09821249544620514;0.9924670457839966;1.0;0.12002167105674744;0.9957627058029175;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;0.991525411605835;1.0;0.06887449324131012;0.9957627058029175;0.08629673719406128;0.991525411605835;1.0;0.10371897369623184;0.9957627058029175;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;0.991525411605835;1.0;0.06223840266466141;0.9952918887138367;0.07703263312578201;0.991525411605835;1.0;0.09182686358690262;0.9952918887138367;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;0.9924670457839966;1.0;0.05563146620988846;0.9960766434669495;0.06999337673187256;0.9924670457839966;1.0;0.08435528725385666;0.9960766434669495;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;0.9934086799621582;1.0;0.050800349563360214;0.9963905215263367;0.06303464621305466;0.9934086799621582;1.0;0.0752689465880394;0.9963905215263367;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;0.9896422028541565;1.0;0.04603232443332672;0.9941933751106262;0.05993153154850006;0.9896422028541565;1.0;0.0738307386636734;0.9941933751106262;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;0.991525411605835;1.0;0.04389861971139908;0.995448887348175;0.054924607276916504;0.991525411605835;1.0;0.06595059484243393;0.995448887348175;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;0.991525411605835;1.0;0.04209725558757782;0.9951350092887878;0.049888502806425095;0.991525411605835;1.0;0.05767975002527237;0.9951350092887878;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;0.994350254535675;1.0;0.039126958698034286;0.9970182180404663;0.04846496880054474;0.994350254535675;1.0;0.05780297890305519;0.9970182180404663;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;0.994350254535675;1.0;0.03776806965470314;0.9971751570701599;0.046151500195264816;0.994350254535675;1.0;0.05453493073582649;0.9971751570701599;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;0.9924670457839966;1.0;0.03825953230261803;0.9960766434669495;0.04438042640686035;0.9924670457839966;1.0;0.05050131678581238;0.9960766434669495;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;0.994350254535675;1.0;0.03437025099992752;0.9970182180404663;0.04157300293445587;0.994350254535675;1.0;0.04877575486898422;0.9970182180404663;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;0.9971751570701599;1.0;0.03334784507751465;0.9984306693077087;0.04070599377155304;0.9971751570701599;1.0;0.04806414246559143;0.9984306693077087;NA;NA;NA;NA;NA;NA;NA;NA;NA
63;0.9952918887138367;1.0;0.03291287273168564;0.9973321557044983;0.039665721356868744;0.9952918887138367;1.0;0.04641856998205185;0.9973321557044983;NA;NA;NA;NA;NA;NA;NA;NA;NA
64;0.9962335228919983;1.0;0.033450059592723846;0.9981167316436768;0.038870662450790405;0.9962335228919983;1.0;0.044291265308856964;0.9981167316436768;NA;NA;NA;NA;NA;NA;NA;NA;NA
65;0.9971751570701599;1.0;0.031152602285146713;0.9984306693077087;0.03791888803243637;0.9971751570701599;1.0;0.04468517005443573;0.9984306693077087;NA;NA;NA;NA;NA;NA;NA;NA;NA
66;0.9990583658218384;1.0;0.030988283455371857;0.9995291829109192;0.0381133109331131;0.9990583658218384;1.0;0.04523834213614464;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
67;0.9990583658218384;1.0;0.02963012084364891;0.9995291829109192;0.036131516098976135;0.9990583658218384;1.0;0.04263290762901306;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
68;0.9981167316436768;1.0;0.03070477768778801;0.9989014863967896;0.03706850856542587;0.9981167316436768;1.0;0.04343223571777344;0.9989014863967896;NA;NA;NA;NA;NA;NA;NA;NA;NA
69;0.9990583658218384;1.0;0.028915205970406532;0.9995291829109192;0.035780735313892365;0.9990583658218384;1.0;0.04264626279473305;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
70;0.9981167316436768;1.0;0.027470070868730545;0.9990583658218384;0.03547665849328041;0.9981167316436768;1.0;0.043483246117830276;0.9990583658218384;NA;NA;NA;NA;NA;NA;NA;NA;NA
71;0.9990583658218384;1.0;0.02726578153669834;0.9995291829109192;0.03453865647315979;0.9990583658218384;1.0;0.04181153327226639;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
72;0.9990583658218384;1.0;0.027304988354444504;0.9995291829109192;0.03434626758098602;0.9990583658218384;1.0;0.04138755053281784;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
73;0.9990583658218384;1.0;0.026129083707928658;0.9995291829109192;0.03395818918943405;0.9990583658218384;1.0;0.041787292808294296;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
74;1.0;1.0;0.025186320766806602;1.0;0.033351507037878036;1.0;1.0;0.04151669517159462;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
75;1.0;1.0;0.02322446182370186;1.0;0.03384782373905182;1.0;1.0;0.04447118192911148;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
76;0.9990583658218384;1.0;0.024149734526872635;0.9995291829109192;0.03260495513677597;0.9990583658218384;1.0;0.04106017202138901;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
77;1.0;1.0;0.024067044258117676;1.0;0.03250027447938919;1.0;1.0;0.040933504700660706;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
78;1.0;1.0;0.02229345589876175;1.0;0.03218299522995949;1.0;1.0;0.04207253456115723;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
79;0.9981167316436768;1.0;0.02368326671421528;0.9990583658218384;0.031203458085656166;0.9981167316436768;1.0;0.0387236550450325;0.9990583658218384;NA;NA;NA;NA;NA;NA;NA;NA;NA
80;1.0;1.0;0.021165726706385612;1.0;0.030675111338496208;1.0;1.0;0.04018449783325195;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
81;1.0;1.0;0.01995120570063591;1.0;0.028848644345998764;1.0;1.0;0.03774608299136162;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
82;1.0;1.0;0.0198030024766922;1.0;0.02876441180706024;1.0;1.0;0.037725821137428284;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
83;1.0;1.0;0.018700363114476204;1.0;0.028323456645011902;1.0;1.0;0.03794654831290245;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
84;1.0;1.0;0.020289989188313484;1.0;0.027437858283519745;1.0;1.0;0.034585729241371155;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
85;1.0;1.0;0.018269428983330727;1.0;0.026430174708366394;1.0;1.0;0.03459092229604721;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
86;0.9990583658218384;1.0;0.01835676096379757;0.9995291829109192;0.025188464671373367;0.9990583658218384;1.0;0.032020170241594315;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
87;1.0;1.0;0.01814793236553669;1.0;0.024865634739398956;1.0;1.0;0.031583335250616074;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
88;0.9990583658218384;1.0;0.01744196005165577;0.9995291829109192;0.023645423352718353;0.9990583658218384;1.0;0.029848886653780937;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
89;0.9990583658218384;1.0;0.017592351883649826;0.9995291829109192;0.023332595825195312;0.9990583658218384;1.0;0.0290728397667408;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
90;0.9990583658218384;1.0;0.01723218522965908;0.9995291829109192;0.02255813032388687;0.9990583658218384;1.0;0.02788407728075981;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
91;1.0;1.0;0.018251493573188782;1.0;0.022380590438842773;1.0;1.0;0.026509685441851616;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
92;0.9981167316436768;1.0;0.01755402237176895;0.9990583658218384;0.021511966362595558;0.9981167316436768;1.0;0.025469910353422165;0.9990583658218384;NA;NA;NA;NA;NA;NA;NA;NA;NA
93;0.9990583658218384;1.0;0.016568396240472794;0.9995291829109192;0.02069377340376377;0.9990583658218384;1.0;0.02481915056705475;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
94;0.9990583658218384;1.0;0.016708776354789734;0.9995291829109192;0.02022630348801613;0.9990583658218384;1.0;0.023743830621242523;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
95;0.9990583658218384;1.0;0.017528371885418892;0.9995291829109192;0.020415712147951126;0.9990583658218384;1.0;0.02330305427312851;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
96;0.9990583658218384;1.0;0.016703659668564796;0.9995291829109192;0.019620537757873535;0.9990583658218384;1.0;0.022537413984537125;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
97;1.0;1.0;0.01512080803513527;1.0;0.01907852664589882;1.0;1.0;0.02303624525666237;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
98;0.9981167316436768;1.0;0.016566399484872818;0.9990583658218384;0.01886270008981228;0.9981167316436768;1.0;0.02115900069475174;0.9990583658218384;NA;NA;NA;NA;NA;NA;NA;NA;NA
99;0.9990583658218384;1.0;0.015354144386947155;0.9995291829109192;0.018273713067173958;0.9990583658218384;1.0;0.021193282678723335;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;0.32203391194343567;1.0;0.7373596429824829;0.6075015664100647;0.7432730197906494;0.3097928464412689;1.0;0.7491864562034607;0.5987130999565125;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3097928464412689;1.0;0.7519053816795349;0.5929064750671387;0.7572979927062988;0.3022598922252655;1.0;0.762690544128418;0.588355302810669;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.360640287399292;1.0;0.7264037728309631;0.6279032230377197;0.7322040796279907;0.3502824902534485;1.0;0.7380043268203735;0.6253923177719116;NA;NA;NA;NA;NA;NA;NA;NA;NA
