sep=;
0;0.313442200422287;1.0;0.693167507648468;0.5995603799819946;0.693167507648468;0.313442200422287;1.0;0.693167507648468;0.5995603799819946;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.4930904507637024;1.0;0.6928387880325317;0.7143006324768066;0.6928387880325317;0.4930904507637024;1.0;0.6928387880325317;0.7143006324768066;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.626884400844574;1.0;0.6924377083778381;0.797005832195282;0.6924377083778381;0.626884400844574;1.0;0.6924377083778381;0.797005832195282;0.6080402135848999;0.6080402135848999;0.34941527247428894;0.6190598607063293;0.34941527247428894;0.6080402135848999;0.6080402135848999;0.34941527247428894;0.6190598607063293
3;0.695351779460907;1.0;0.6918904185295105;0.8361599445343018;0.6918904185295105;0.695351779460907;1.0;0.6918904185295105;0.8361599445343018;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.7456030249595642;1.0;0.6911177635192871;0.8642168641090393;0.6911177635192871;0.7456030249595642;1.0;0.6911177635192871;0.8642168641090393;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.7713567614555359;1.0;0.690040647983551;0.8786640763282776;0.690040647983551;0.7713567614555359;1.0;0.690040647983551;0.8786640763282776;0.6180904507637024;0.6180904507637024;0.347581684589386;0.629298746585846;0.347581684589386;0.6180904507637024;0.6180904507637024;0.347581684589386;0.629298746585846
6;0.7927135825157166;1.0;0.6885764002799988;0.890494167804718;0.6885764002799988;0.7927135825157166;1.0;0.6885764002799988;0.890494167804718;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.8008794188499451;1.0;0.6866384744644165;0.8955193161964417;0.6866384744644165;0.8008794188499451;1.0;0.6866384744644165;0.8955193161964417;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.8190954923629761;1.0;0.6841328740119934;0.9052554965019226;0.6841328740119934;0.8190954923629761;1.0;0.6841328740119934;0.9052554965019226;0.6256281137466431;0.6256281137466431;0.3430427312850952;0.6367383599281311;0.3430427312850952;0.6256281137466431;0.6256281137466431;0.3430427312850952;0.6367383599281311
9;0.8322864174842834;1.0;0.6809596419334412;0.912479043006897;0.6809596419334412;0.8322864174842834;1.0;0.6809596419334412;0.912479043006897;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.840452253818512;1.0;0.6770126819610596;0.9167713522911072;0.6770126819610596;0.840452253818512;1.0;0.6770126819610596;0.9167713522911072;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.8479899764060974;1.0;0.6721815466880798;0.9207495450973511;0.6721815466880798;0.8479899764060974;1.0;0.6721815466880798;0.9207495450973511;0.6381909251213074;0.6381909251213074;0.33410701155662537;0.6484910249710083;0.33410701155662537;0.6381909251213074;0.6381909251213074;0.33410701155662537;0.6484910249710083
12;0.8561557531356812;1.0;0.666354238986969;0.925041913986206;0.666354238986969;0.8561557531356812;1.0;0.666354238986969;0.925041913986206;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.8574120402336121;1.0;0.659420907497406;0.9258794188499451;0.659420907497406;0.8574120402336121;1.0;0.659420907497406;0.9258794188499451;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.8649497628211975;1.0;0.6512777805328369;0.9299623370170593;0.6512777805328369;0.8649497628211975;1.0;0.6512777805328369;0.9299623370170593;0.6306532621383667;0.6306532621383667;0.31907278299331665;0.6418602466583252;0.31907278299331665;0.6306532621383667;0.6306532621383667;0.31907278299331665;0.6418602466583252
15;0.8687185645103455;1.0;0.6418336033821106;0.9317420125007629;0.6418336033821106;0.8687185645103455;1.0;0.6418336033821106;0.9317420125007629;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.8718593120574951;1.0;0.6310163140296936;0.9333123564720154;0.6310163140296936;0.8718593120574951;1.0;0.6310163140296936;0.9333123564720154;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.8712311387062073;1.0;0.6187804341316223;0.9329982995986938;0.6187804341316223;0.8712311387062073;1.0;0.6187804341316223;0.9329982995986938;0.6407034993171692;0.643216073513031;0.2970561385154724;0.6519438624382019;0.2970561385154724;0.6407034993171692;0.643216073513031;0.2970561385154724;0.6519438624382019
18;0.8743718862533569;1.0;0.6051138639450073;0.9346733689308167;0.6051138639450073;0.8743718862533569;1.0;0.6051138639450073;0.9346733689308167;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.8787688612937927;1.0;0.5900443196296692;0.9367672204971313;0.5900443196296692;0.8787688612937927;1.0;0.5900443196296692;0.9367672204971313;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.8800251483917236;1.0;0.5736424326896667;0.9372906684875488;0.5736424326896667;0.8800251483917236;1.0;0.5736424326896667;0.9372906684875488;0.6457286477088928;0.6482412219047546;0.26902490854263306;0.6566482782363892;0.26902490854263306;0.6457286477088928;0.6482412219047546;0.26902490854263306;0.6566482782363892
21;0.8800251483917236;1.0;0.5560224652290344;0.9372906684875488;0.5560224652290344;0.8800251483917236;1.0;0.5560224652290344;0.9372906684875488;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.8806532621383667;1.0;0.5373391509056091;0.9378140568733215;0.5373576283454895;0.8806532621383667;1.0;0.5373761057853699;0.9378140568733215;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.8844221234321594;1.0;0.5177842974662781;0.9398032426834106;0.5178817510604858;0.8844221234321594;1.0;0.5179792046546936;0.9398032426834106;0.6507537961006165;0.6532663106918335;0.2381058633327484;0.6610591411590576;0.2382679283618927;0.6482412219047546;0.6507537961006165;0.23843000829219818;0.6586023569107056
24;0.8856784105300903;1.0;0.497574120759964;0.9404313564300537;0.49787697196006775;0.8856784105300903;1.0;0.4981797933578491;0.9404313564300537;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.8900753855705261;1.0;0.47693684697151184;0.942629873752594;0.47750964760780334;0.8900753855705261;1.0;0.47808244824409485;0.942629873752594;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.891331672668457;1.0;0.4560937285423279;0.9434673190116882;0.4569786489009857;0.8907034993171692;1.0;0.45786356925964355;0.9431532621383667;0.6557788848876953;0.6557788848876953;0.20842064917087555;0.6649999022483826;0.20878158509731293;0.6532663106918335;0.6532663106918335;0.2091425210237503;0.662608802318573
27;0.9001256227493286;1.0;0.435238778591156;0.9480736255645752;0.43642497062683105;0.8988693356513977;1.0;0.4376111924648285;0.9474455118179321;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.9076633453369141;1.0;0.41452673077583313;0.9519472122192383;0.41599971055984497;0.9057788848876953;1.0;0.4174726605415344;0.9510050415992737;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.9133166074752808;1.0;0.39406105875968933;0.9548786282539368;0.39584028720855713;0.909547746181488;1.0;0.3976195156574249;0.9528894424438477;0.6482412219047546;0.6482412219047546;0.1838342696428299;0.6581724286079407;0.18466180562973022;0.6482412219047546;0.6482412219047546;0.18548932671546936;0.6583402156829834
