epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.34959349036216736;1.0;0.7276279926300049;0.6192412376403809;0.8806279897689819;0.34959349036216736;1.0;0.7276279926300049;0.6192412376403809;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.30792683362960815;1.0;0.7399151921272278;0.5933266282081604;0.891897439956665;0.30792683362960815;1.0;0.7399151921272278;0.5933266282081604;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33943089842796326;1.0;0.734477162361145;0.6131436824798584;0.8854449987411499;0.33943089842796326;1.0;0.734477162361145;0.6131436824798584;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.32621949911117554;1.0;0.7314776182174683;0.6085704565048218;0.881434440612793;0.32621949911117554;1.0;0.7314776182174683;0.6085704565048218;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3201219439506531;1.0;0.7405584454536438;0.6036585569381714;0.8895078897476196;0.3201219439506531;1.0;0.7405584454536438;0.6036585569381714;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3201219439506531;1.0;0.7437785267829895;0.6043360829353333;0.8917242884635925;0.3201219439506531;1.0;0.7437785267829895;0.6043360829353333;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.34959349036216736;1.0;0.7300733327865601;0.6204268336296082;0.8770190477371216;0.34959349036216736;1.0;0.7300733327865601;0.6204268336296082;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.33943089842796326;1.0;0.7424448728561401;0.6116192936897278;0.888394296169281;0.33943089842796326;1.0;0.7424448728561401;0.6116192936897278;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33028456568717957;1.0;0.7413763403892517;0.6097561120986938;0.8863332867622375;0.33028456568717957;1.0;0.7413763403892517;0.6097561120986938;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.31910568475723267;1.0;0.7412172555923462;0.5997629165649414;0.8851855397224426;0.31910568475723267;1.0;0.7412172555923462;0.5997629165649414;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3556910455226898;1.0;0.7259754538536072;0.6217818856239319;0.8689590096473694;0.3556910455226898;1.0;0.7259754538536072;0.6217818856239319;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.36077237129211426;1.0;0.7313140034675598;0.6261857151985168;0.8733168244361877;0.36077237129211426;1.0;0.7313140034675598;0.6261857151985168;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.35975611209869385;1.0;0.7228752970695496;0.6270325183868408;0.8639014363288879;0.35975611209869385;1.0;0.7228752970695496;0.6270325183868408;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.36991870403289795;1.0;0.7236009240150452;0.6332994699478149;0.8636544346809387;0.36991870403289795;1.0;0.7236009240150452;0.6332994699478149;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3658536672592163;1.0;0.7193863987922668;0.6302506923675537;0.8584713339805603;0.3658536672592163;1.0;0.7193863987922668;0.6302506923675537;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.35060974955558777;1.0;0.7268860936164856;0.6204268336296082;0.865006685256958;0.35060974955558777;1.0;0.7268860936164856;0.6204268336296082;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3973577320575714;1.0;0.7092404365539551;0.6554877758026123;0.846400797367096;0.3973577320575714;1.0;0.7092404365539551;0.6554877758026123;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3973577320575714;1.0;0.6990949511528015;0.6543021202087402;0.8352993726730347;0.3973577320575714;1.0;0.6990949511528015;0.6543021202087402;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.41971543431282043;1.0;0.7014491558074951;0.6649729609489441;0.8367018103599548;0.41971543431282043;1.0;0.7014491558074951;0.6649729609489441;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.42073169350624084;1.0;0.6932606101036072;0.6671748161315918;0.8275659084320068;0.42073169350624084;1.0;0.6932606101036072;0.6671748161315918;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.44105690717697144;1.0;0.6929892897605896;0.6802168488502502;0.826351523399353;0.44105690717697144;1.0;0.6929892897605896;0.6802168488502502;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.46239838004112244;1.0;0.6841999888420105;0.6968157291412354;0.8166234493255615;0.46239838004112244;1.0;0.6841999888420105;0.6968157291412354;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4451219439506531;1.0;0.6870609521865845;0.6832656264305115;0.8185500502586365;0.4451219439506531;1.0;0.6870609521865845;0.6832656264305115;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.49288618564605713;1.0;0.6653727889060974;0.7134146094322205;0.7959319353103638;0.49288618564605713;1.0;0.6653727889060974;0.7134146094322205;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.49288618564605713;1.0;0.6624875068664551;0.7135840058326721;0.792121171951294;0.49288618564605713;1.0;0.6624875068664551;0.7135840058326721;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5528455376625061;1.0;0.636264443397522;0.75;0.7649770975112915;0.5528455376625061;1.0;0.636264443397522;0.75;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.5762194991111755;1.0;0.6282249093055725;0.763888955116272;0.7560210227966309;0.5762194991111755;1.0;0.6282249093055725;0.763888955116272;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6229674816131592;1.0;0.6115044355392456;0.7908198237419128;0.7383884787559509;0.6229674816131592;1.0;0.6115044355392456;0.7908198237419128;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.6321138143539429;1.0;0.5955144762992859;0.7970867156982422;0.7214909195899963;0.6321138143539429;1.0;0.5955144762992859;0.7970867156982422;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.6768292784690857;1.0;0.5739351511001587;0.8248645067214966;0.699008584022522;0.6768292784690857;1.0;0.5739351511001587;0.8248645067214966;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.7195122241973877;1.0;0.5492928624153137;0.8480691313743591;0.6734678745269775;0.7195122241973877;1.0;0.5492928624153137;0.8480691313743591;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.7530487775802612;1.0;0.5294981002807617;0.8670392632484436;0.6527791023254395;0.7530487775802612;1.0;0.5294981002807617;0.8670392632484436;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.7865853905677795;1.0;0.5123108625411987;0.8863481879234314;0.6347024440765381;0.7865853905677795;1.0;0.5123108625411987;0.8863481879234314;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.8089430928230286;1.0;0.4921146035194397;0.8988820910453796;0.6136214733123779;0.8089430928230286;1.0;0.4921146035194397;0.8988820910453796;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.8363820910453796;1.0;0.47089266777038574;0.9149729609489441;0.591519296169281;0.8363820910453796;1.0;0.47089266777038574;0.9149729609489441;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.8587398529052734;1.0;0.4495345950126648;0.9253048896789551;0.5692855715751648;0.8587398529052734;1.0;0.4495345950126648;0.9253048896789551;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.8709349632263184;1.0;0.43174147605895996;0.9319105744361877;0.5506213903427124;0.8709349632263184;1.0;0.43174147605895996;0.9319105744361877;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.8932926654815674;1.0;0.4069250524044037;0.9449525475502014;0.5249384641647339;0.8932926654815674;1.0;0.4069250524044037;0.9449525475502014;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.9044715166091919;1.0;0.382584810256958;0.9505419731140137;0.49973636865615845;0.9044715166091919;1.0;0.382584810256958;0.9505419731140137;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.9095528721809387;1.0;0.3659687936306;0.9540989398956299;0.48226308822631836;0.9095528721809387;1.0;0.3659687936306;0.9540989398956299;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.9126016497612;1.0;0.3508184254169464;0.9554539322853088;0.46626001596450806;0.9126016497612;1.0;0.3508184254169464;0.9554539322853088;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.9319105744361877;1.0;0.3265712261199951;0.9652777910232544;0.44116467237472534;0.9319105744361877;1.0;0.3265712261199951;0.9652777910232544;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9430894255638123;1.0;0.30235084891319275;0.9710366129875183;0.41610080003738403;0.9430894255638123;1.0;0.30235084891319275;0.9710366129875183;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.9593495726585388;1.0;0.2899565100669861;0.9795054793357849;0.40286752581596375;0.9593495726585388;1.0;0.2899565100669861;0.9795054793357849;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.9512194991111755;1.0;0.27971938252449036;0.9747629165649414;0.3917960226535797;0.9512194991111755;1.0;0.27971938252449036;0.9747629165649414;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.9623983502388;1.0;0.2568558156490326;0.9808604717254639;0.36810266971588135;0.9623983502388;1.0;0.2568558156490326;0.9808604717254639;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.9756097793579102;1.0;0.243410125374794;0.9876355528831482;0.3538317382335663;0.9756097793579102;1.0;0.243410125374794;0.9876355528831482;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;0.9634146094322205;1.0;0.23487931489944458;0.9815379977226257;0.3444802463054657;0.9634146094322205;1.0;0.23487931489944458;0.9815379977226257;NA;NA;NA;NA;NA;NA;NA;NA;NA
