epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3467336595058441;1.0;0.7350176572799683;0.6197654008865356;0.7353458404541016;0.34736180305480957;1.0;0.7356739044189453;0.6202887892723083;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.30402010679244995;1.0;0.7407981157302856;0.5953725576400757;0.7408511638641357;0.3065326511859894;1.0;0.7409042119979858;0.5967335104942322;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3354271352291107;1.0;0.7405462861061096;0.6124370098114014;0.7407056093215942;0.3354271352291107;1.0;0.7408650517463684;0.6125417351722717;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3373115658760071;1.0;0.7418027520179749;0.6135885715484619;0.74158775806427;0.33793970942497253;1.0;0.74137282371521;0.6140074133872986;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3316583037376404;1.0;0.7427712678909302;0.6082493662834167;0.7428746819496155;0.3316583037376404;1.0;0.7429780960083008;0.6080400347709656;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3523869216442108;1.0;0.7347714304924011;0.6189278364181519;0.7347850203514099;0.35301506519317627;1.0;0.7347985506057739;0.6192418932914734;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.34484925866127014;1.0;0.7424171566963196;0.6148448586463928;0.7424153089523315;0.3454773724079132;1.0;0.7424134612083435;0.6151589155197144;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3228643238544464;1.0;0.744047224521637;0.6048992872238159;0.7439776062965393;0.3228643238544464;1.0;0.7439079880714417;0.6048992872238159;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3555276393890381;1.0;0.7295494675636292;0.6246857643127441;0.7295494675636292;0.3555276393890381;1.0;0.7295494675636292;0.6246857643127441;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.31092965602874756;1.0;0.7397910356521606;0.5991414189338684;0.7398346662521362;0.31092965602874756;1.0;0.7398782968521118;0.599036693572998;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.35615578293800354;1.0;0.7348255515098572;0.6244763731956482;0.7348268032073975;0.35615578293800354;1.0;0.734827995300293;0.6244763731956482;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.33605527877807617;1.0;0.7331891059875488;0.6150542497634888;0.7332398891448975;0.33605527877807617;1.0;0.7332906126976013;0.6149495840072632;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3423366844654083;1.0;0.7271242141723633;0.615787148475647;0.7271335124969482;0.3429648280143738;1.0;0.7271428108215332;0.6161012053489685;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3310301601886749;1.0;0.7403300404548645;0.6082493662834167;0.7403551340103149;0.3310301601886749;1.0;0.7403802275657654;0.6082493662834167;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.356783926486969;1.0;0.7243555784225464;0.6258373856544495;0.7244477868080139;0.356783926486969;1.0;0.724540114402771;0.6258373856544495;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.36055275797843933;1.0;0.7273508906364441;0.6273030042648315;0.7272903919219971;0.36055275797843933;1.0;0.72722989320755;0.6274077296257019;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3511306643486023;1.0;0.7221035361289978;0.6230106949806213;0.7221035361289978;0.3511306643486023;1.0;0.7221035361289978;0.6230106949806213;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3668341636657715;1.0;0.7148274779319763;0.6343172788619995;0.7148333191871643;0.3668341636657715;1.0;0.7148391604423523;0.6343172788619995;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.3680904507637024;1.0;0.7194661498069763;0.6353642344474792;0.7194661498069763;0.3680904507637024;1.0;0.7194661498069763;0.6353642344474792;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.38253769278526306;1.0;0.709903359413147;0.6423783898353577;0.7099177837371826;0.38253769278526306;1.0;0.7099322080612183;0.6423783898353577;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.3806532621383667;1.0;0.7127546072006226;0.644367516040802;0.7127650380134583;0.3806532621383667;1.0;0.712775468826294;0.644367516040802;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.38944724202156067;1.0;0.7056609988212585;0.6458332538604736;0.705690860748291;0.38944724202156067;1.0;0.7057206630706787;0.6458332538604736;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4126884341239929;1.0;0.6919586062431335;0.6637352705001831;0.6919586062431335;0.4126884341239929;1.0;0.6919586062431335;0.6637352705001831;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.42336684465408325;1.0;0.6871247291564941;0.6692838668823242;0.6871345043182373;0.42336684465408325;1.0;0.6871442794799805;0.6692838668823242;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.42650753259658813;1.0;0.6824600100517273;0.6726338863372803;0.6824337840080261;0.4271356761455536;1.0;0.682407557964325;0.6729479432106018;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.454773873090744;1.0;0.6641455888748169;0.6879187226295471;0.6641455888748169;0.454773873090744;1.0;0.6641455888748169;0.6879187226295471;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.46859297156333923;1.0;0.6639561653137207;0.6983877420425415;0.6639535427093506;0.46859297156333923;1.0;0.6639508605003357;0.6983877420425415;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.5119346976280212;1.0;0.6434620022773743;0.7222570776939392;0.6434620022773743;0.5119346976280212;1.0;0.6434620022773743;0.7222570776939392;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.516331672668457;1.0;0.630226731300354;0.7291666269302368;0.630226731300354;0.516331672668457;1.0;0.630226731300354;0.7291666269302368;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.5408291220664978;1.0;0.6206859946250916;0.7436138391494751;0.6206859946250916;0.5408291220664978;1.0;0.6206859946250916;0.7436138391494751;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.5596733689308167;1.0;0.6052954792976379;0.7574329376220703;0.6052954792976379;0.5596733689308167;1.0;0.6052954792976379;0.7574329376220703;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.5778894424438477;1.0;0.5941202044487;0.765494167804718;0.5941558480262756;0.5778894424438477;1.0;0.5941914916038513;0.765494167804718;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.5910804271697998;1.0;0.5841480493545532;0.7758585214614868;0.5841857194900513;0.5910804271697998;1.0;0.5842234492301941;0.7758585214614868;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.6237437129020691;1.0;0.572354793548584;0.7920854091644287;0.5723673105239868;0.6237437129020691;1.0;0.5723797678947449;0.7920854091644287;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.6520100235939026;1.0;0.5501524806022644;0.8089406490325928;0.5502846240997314;0.6513819098472595;1.0;0.5504167079925537;0.8086265921592712;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.7016331553459167;1.0;0.528327465057373;0.837730348110199;0.5284366011619568;0.7016331553459167;1.0;0.5285457372665405;0.837730348110199;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.6966080665588379;1.0;0.5123732686042786;0.8362647294998169;0.5124437808990479;0.6966080665588379;1.0;0.5125143527984619;0.8361600041389465;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.7223618030548096;1.0;0.5043944120407104;0.8500838279724121;0.5044189691543579;0.7223618030548096;1.0;0.5044435858726501;0.8500838279724121;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.7581658363342285;1.0;0.47903403639793396;0.8702889680862427;0.47906842827796936;0.7581658363342285;1.0;0.47910282015800476;0.8702889680862427;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.7644472122192383;1.0;0.46294283866882324;0.8742671012878418;0.4629899561405182;0.7644472122192383;1.0;0.46303707361221313;0.8742671012878418;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.7757537961006165;1.0;0.4566670358181;0.8800251483917236;0.45674780011177063;0.7757537961006165;1.0;0.45682862401008606;0.8800251483917236;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.8090452551841736;1.0;0.4336604177951813;0.8981366157531738;0.4337433874607086;0.8090452551841736;1.0;0.43382635712623596;0.8981366157531738;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.82097989320755;1.0;0.41675129532814026;0.9050459861755371;0.4167916476726532;0.82097989320755;1.0;0.41683200001716614;0.9050459861755371;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.8297738432884216;1.0;0.4052043855190277;0.9101758599281311;0.40535736083984375;0.8297738432884216;1.0;0.4055103659629822;0.9101758599281311;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.8492462038993835;1.0;0.3899923264980316;0.9204355478286743;0.3900921940803528;0.8492462038993835;1.0;0.39019209146499634;0.9204355478286743;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.8517587780952454;1.0;0.3736604154109955;0.9217965602874756;0.3738124966621399;0.8517587780952454;1.0;0.3739645481109619;0.9217965602874756;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.8819095492362976;1.0;0.35175803303718567;0.9378140568733215;0.35186299681663513;0.8819095492362976;1.0;0.3519679605960846;0.9378140568733215;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;0.891331672668457;1.0;0.34092026948928833;0.9438861012458801;0.34109294414520264;0.891331672668457;1.0;0.34126558899879456;0.9438861012458801;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;0.8919597864151001;1.0;0.33399978280067444;0.943676769733429;0.33415958285331726;0.8919597864151001;1.0;0.3343193829059601;0.943676769733429;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;0.9101758599281311;1.0;0.30896350741386414;0.9535176157951355;0.30913570523262024;0.9101758599281311;1.0;0.30930790305137634;0.9535176157951355;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;0.9133166074752808;1.0;0.29931074380874634;0.9552972912788391;0.29952895641326904;0.9133166074752808;1.0;0.29974716901779175;0.9552972912788391;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;0.9309045076370239;1.0;0.28118467330932617;0.9648241400718689;0.28135305643081665;0.9302763938903809;1.0;0.28152140974998474;0.9645100235939026;NA;NA;NA;NA;NA;NA;NA;NA;NA
