epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3059045374393463;1.0;0.7467203736305237;0.5949540138244629;1.6876821517944336;0.30716079473495483;1.0;0.7566523551940918;0.5969431400299072;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3241206109523773;1.0;0.7336918115615845;0.6072027087211609;1.6690752506256104;0.33605527877807617;1.0;0.744914710521698;0.6145310401916504;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3341708481311798;1.0;0.7312028408050537;0.6149498224258423;1.663079023361206;0.32663315534591675;1.0;0.7478172779083252;0.6117044687271118;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3103015124797821;1.0;0.7414267063140869;0.6002931594848633;1.6665014028549194;0.30527639389038086;1.0;0.756806492805481;0.5956868529319763;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.35175880789756775;1.0;0.7402524948120117;0.6194515228271484;1.6582911014556885;0.3373115658760071;1.0;0.753883957862854;0.6147404313087463;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.33354270458221436;1.0;0.7370907664299011;0.6106575131416321;1.6503692865371704;0.329773873090744;1.0;0.7534961700439453;0.6104481816291809;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3486180901527405;1.0;0.7335504293441772;0.6174623966217041;1.6410539150238037;0.34359297156333923;1.0;0.7506333589553833;0.6150545477867126;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3410803973674774;1.0;0.7335755825042725;0.6146357655525208;1.6351537704467773;0.33605527877807617;1.0;0.7510001063346863;0.6149498820304871;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3190954625606537;1.0;0.7401553988456726;0.6037480235099792;1.6339937448501587;0.31783920526504517;1.0;0.7542372941970825;0.6062605381011963;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3241206109523773;1.0;0.7409198880195618;0.603015124797821;1.630013346672058;0.3203517496585846;1.0;0.75760817527771;0.6010260581970215;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.33354270458221436;1.0;0.7385295033454895;0.6113904118537903;1.620512843132019;0.33793970942497253;1.0;0.7530479431152344;0.6140075922012329;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3184673488140106;1.0;0.7434877157211304;0.6009213328361511;1.6187959909439087;0.31281405687332153;1.0;0.7566569447517395;0.6011307239532471;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3442211151123047;1.0;0.7276344299316406;0.6159967184066772;1.599263310432434;0.3410803973674774;1.0;0.745395839214325;0.6171483397483826;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3304020166397095;1.0;0.7411278486251831;0.6078308820724487;1.605995774269104;0.3354271352291107;1.0;0.7572691440582275;0.6112856864929199;NA;NA;NA;NA;NA;NA;NA;NA;NA
