epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3423366844654083;1.0;0.7310177087783813;0.6175668239593506;0.7237513661384583;0.3988693356513977;1.0;0.7164850234985352;0.657139778137207;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.32788944244384766;1.0;0.7471694350242615;0.6058415770530701;0.7348881959915161;0.4340452253818512;1.0;0.722606897354126;0.6717963814735413;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3172110617160797;1.0;0.7318602800369263;0.6041665077209473;0.7116073369979858;0.4899497628211975;1.0;0.6913543343544006;0.7078098058700562;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.33793970942497253;1.0;0.7404347062110901;0.6149495840072632;0.7109358310699463;0.5577889680862427;1.0;0.6814369559288025;0.7449748516082764;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33605527877807617;1.0;0.7338826656341553;0.6136932969093323;0.6978548765182495;0.5665829181671143;1.0;0.661827027797699;0.7495812773704529;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.356783926486969;1.0;0.7365414500236511;0.6225919723510742;0.6957825422286987;0.5910804271697998;1.0;0.6550236940383911;0.7606784105300903;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.30841708183288574;1.0;0.7430896759033203;0.5984085202217102;0.7008863091468811;0.5603014826774597;1.0;0.6586829423904419;0.7435092926025391;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3103015124797821;1.0;0.7429729700088501;0.5969429016113281;0.7000267505645752;0.5672110319137573;1.0;0.6570805907249451;0.7464404702186584;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3190954625606537;1.0;0.7409269213676453;0.6044806241989136;0.6972125768661499;0.5747487545013428;1.0;0.6534982919692993;0.7530360221862793;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3260050117969513;1.0;0.7393242716789246;0.6063649654388428;0.6931771636009216;0.5734924674034119;1.0;0.6470301747322083;0.752721905708313;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3316583037376404;1.0;0.7322709560394287;0.610447883605957;0.6888563632965088;0.5741205811500549;1.0;0.6454417109489441;0.7516750693321228;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.34045225381851196;1.0;0.7375913262367249;0.6134839057922363;0.6934241056442261;0.5753768682479858;1.0;0.6492568254470825;0.7516750693321228;NA;NA;NA;NA;NA;NA;NA;NA;NA
