epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.33740681409835815;1.0;0.7357509136199951;0.6129780411720276;2.9386987686157227;0.33545154333114624;1.0;5.141646385192871;0.609760046005249;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3309299647808075;1.0;0.7335224747657776;0.6099636554718018;2.937584400177002;0.3262861967086792;1.0;5.141646385192871;0.6115522980690002;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33080777525901794;1.0;0.7375840544700623;0.6090879440307617;2.939615249633789;0.34046193957328796;1.0;5.141646385192871;0.6139556765556335;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.34180617332458496;1.0;0.7363890409469604;0.6146686673164368;2.9390177726745605;0.3180984854698181;1.0;5.141646385192871;0.620534360408783;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3369179964065552;1.0;0.7344874739646912;0.613853931427002;2.9380669593811035;0.33765122294425964;1.0;5.141646385192871;0.6062772274017334;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.33581817150115967;1.0;0.7354594469070435;0.6128763556480408;2.9385528564453125;0.3377734422683716;1.0;5.141646385192871;0.6186401844024658;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.32995232939720154;1.0;0.739080548286438;0.6079269647598267;2.9403634071350098;0.33655139803886414;1.0;5.141646385192871;0.6127948760986328;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3309299647808075;1.0;0.7360215783119202;0.6094544529914856;2.9388339519500732;0.3284858763217926;1.0;5.141646385192871;0.6130595803260803;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3276304602622986;1.0;0.7365280985832214;0.6079676747322083;2.939087152481079;0.3326408267021179;1.0;5.141646385192871;0.6143631339073181;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3284858763217926;1.0;0.7375946044921875;0.6082935929298401;2.9396204948425293;0.3251863718032837;1.0;5.141646385192871;0.6059920787811279;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3300745487213135;1.0;0.7397046089172363;0.6080695986747742;2.9406754970550537;0.3279970586299896;1.0;5.141646385192871;0.6113486886024475;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.33276304602622986;1.0;0.7371287941932678;0.6109209656715393;2.939387559890747;0.3350849449634552;1.0;5.141646385192871;0.6110228300094604;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3284858763217926;1.0;0.7359248399734497;0.6078658699989319;2.9387855529785156;0.3284858763217926;1.0;5.141646385192871;0.6086194515228271;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.33545154333114624;1.0;0.7384945154190063;0.6124077439308167;2.940070390701294;0.33545154333114624;1.0;5.141646385192871;0.6123670935630798;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.32970792055130005;1.0;0.7389782667160034;0.6076010465621948;2.940312385559082;0.33606258034706116;1.0;5.141646385192871;0.6138945817947388;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3342294991016388;1.0;0.7368499636650085;0.6116135120391846;2.9392480850219727;0.3244531452655792;1.0;5.141646385192871;0.6071122288703918;NA;NA;NA;NA;NA;NA;NA;NA;NA
