epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.34324324131011963;1.0;0.7333387732505798;0.6163663268089294;0.7235415577888489;0.4045045077800751;1.0;0.7137443423271179;0.6576576828956604;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.36936935782432556;1.0;0.7233542799949646;0.6343843936920166;0.7075961828231812;0.4657657742500305;1.0;0.6918381452560425;0.6975976228713989;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.32522523403167725;1.0;0.7365188002586365;0.6073574423789978;0.7101799249649048;0.5135135054588318;1.0;0.6838410496711731;0.7211712598800659;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3378378450870514;1.0;0.7381866574287415;0.6145645976066589;0.7056203484535217;0.5729729533195496;1.0;0.673054039478302;0.7522522807121277;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3378378450870514;1.0;0.7336350679397583;0.6147148013114929;0.6950677633285522;0.5828828811645508;1.0;0.6565003991127014;0.7588589787483215;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.35045045614242554;1.0;0.728874146938324;0.625225305557251;0.6918481588363647;0.591891884803772;1.0;0.6548221111297607;0.763964056968689;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3450450599193573;1.0;0.7365211248397827;0.6181681752204895;0.6979876160621643;0.5828828811645508;1.0;0.6594541072845459;0.7567568421363831;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.31621623039245605;1.0;0.7399735450744629;0.6019519567489624;0.7033805847167969;0.5738738775253296;1.0;0.6667876839637756;0.7521021962165833;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3567567467689514;1.0;0.7268825769424438;0.6268768310546875;0.6902127265930176;0.6081081032752991;1.0;0.6535428166389465;0.7723724842071533;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3522522449493408;1.0;0.7232345342636108;0.6217718720436096;0.6859616637229919;0.6000000238418579;1.0;0.648688793182373;0.7666667103767395;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.34594595432281494;1.0;0.7303014993667603;0.6199699640274048;0.6933207511901855;0.6054053902626038;1.0;0.6563399434089661;0.7716217041015625;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.342342346906662;1.0;0.7272759079933167;0.6198198199272156;0.6908056735992432;0.5630630850791931;1.0;0.6543354988098145;0.7480480670928955;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.342342346906662;1.0;0.727702796459198;0.6174174547195435;0.6889586448669434;0.5909910202026367;1.0;0.6502145528793335;0.7642643451690674;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3522522449493408;1.0;0.7277958393096924;0.6237236857414246;0.690733015537262;0.5954955220222473;1.0;0.6536701917648315;0.765615701675415;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3630630671977997;1.0;0.7262496948242188;0.6286787390708923;0.6900688409805298;0.5954955220222473;1.0;0.6538880467414856;0.764714777469635;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3864865005016327;1.0;0.7123069763183594;0.6433934569358826;0.67561274766922;0.6045045256614685;1.0;0.6389185190200806;0.769669771194458;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.37837839126586914;1.0;0.7193492650985718;0.6394895315170288;0.6820276975631714;0.616216242313385;1.0;0.644706130027771;0.77852863073349;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.40630629658699036;1.0;0.69387286901474;0.6585586071014404;0.6598024368286133;0.6189188957214355;1.0;0.6257319450378418;0.7818319201469421;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.388288289308548;1.0;0.7063801884651184;0.6484984755516052;0.6690891981124878;0.6135135293006897;1.0;0.631798267364502;0.7788288593292236;NA;NA;NA;NA;NA;NA;NA;NA;NA
