epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.33520713448524475;1.0;0.7372822761535645;0.611552357673645;0.7316510081291199;0.3857998251914978;1.0;0.7260197401046753;0.6462176442146301;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3235976994037628;1.0;0.7382647395133972;0.6050959229469299;0.7241538763046265;0.42930465936660767;1.0;0.7100429534912109;0.6725932955741882;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3289746940135956;1.0;0.7378213405609131;0.608375072479248;0.7154299020767212;0.4940730929374695;1.0;0.6930384635925293;0.7088269591331482;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.33276304602622986;1.0;0.7345061898231506;0.6125504374504089;0.7051399350166321;0.5467432737350464;1.0;0.6757736802101135;0.7389096021652222;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33875107765197754;1.0;0.7347265481948853;0.6144852638244629;0.6986910700798035;0.565684974193573;1.0;0.6626555919647217;0.7469750642776489;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.33545154333114624;1.0;0.7357339262962341;0.6124688982963562;0.6959050893783569;0.5665403604507446;1.0;0.6560762524604797;0.7472602725028992;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3419283926486969;1.0;0.736581027507782;0.6158499121665955;0.6949865221977234;0.5781497955322266;1.0;0.6533920168876648;0.753859281539917;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3344739079475403;1.0;0.7373389601707458;0.6109005808830261;0.6950595378875732;0.5681290626525879;1.0;0.6527801752090454;0.7475656867027283;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3345961272716522;1.0;0.7345676422119141;0.6121633648872375;0.6924663782119751;0.569351077079773;1.0;0.6503651142120361;0.7490321397781372;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.33850666880607605;1.0;0.7361920475959778;0.6137927174568176;0.6941304206848145;0.5722839832305908;1.0;0.6520687937736511;0.7502135038375854;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3289746940135956;1.0;0.7372377514839172;0.6100248098373413;0.6956186890602112;0.5626298189163208;1.0;0.6539996266365051;0.7456715703010559;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.34009531140327454;1.0;0.7355208992958069;0.6155239939689636;0.6937795877456665;0.5697177052497864;1.0;0.6520382165908813;0.7492358684539795;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3438836634159088;1.0;0.7323243618011475;0.6173570156097412;0.6905803680419922;0.5750946998596191;1.0;0.6488363742828369;0.7514559030532837;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.340828537940979;1.0;0.7333274483680725;0.6169496774673462;0.6911647319793701;0.5746058821678162;1.0;0.6490020751953125;0.7529019713401794;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.339973121881485;1.0;0.7329005599021912;0.6165831685066223;0.6911144256591797;0.5742392539978027;1.0;0.6493282318115234;0.752820611000061;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3424172103404999;1.0;0.7318373322486877;0.6161961555480957;0.6904153823852539;0.575339138507843;1.0;0.6489934921264648;0.7517410516738892;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3355737626552582;1.0;0.7341304421424866;0.6117560267448425;0.6914874911308289;0.5694733262062073;1.0;0.6488445401191711;0.7492155432701111;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3458389341831207;1.0;0.7322716116905212;0.6178051829338074;0.6905697584152222;0.5746058821678162;1.0;0.6488679051399231;0.751639187335968;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.34840524196624756;1.0;0.7302654981613159;0.6203714609146118;0.6887089014053345;0.579005241394043;1.0;0.647152304649353;0.7546332478523254;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.3485274314880371;1.0;0.7292608022689819;0.6206973195075989;0.6868864893913269;0.5835268497467041;1.0;0.6445121765136719;0.7576273083686829;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.34156176447868347;1.0;0.7324050664901733;0.6177847385406494;0.6908793449401855;0.5747280716896057;1.0;0.6493536233901978;0.7533907890319824;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.3441280722618103;1.0;0.733384370803833;0.6174588799476624;0.6913982629776001;0.579005241394043;1.0;0.6494120955467224;0.7542259097099304;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.3388732671737671;1.0;0.7346257567405701;0.6143630743026733;0.6925787925720215;0.5709397792816162;1.0;0.6505317687988281;0.7502337694168091;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.34620556235313416;1.0;0.7314921021461487;0.6190679669380188;0.6897624135017395;0.5747280716896057;1.0;0.6480327248573303;0.7522909641265869;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.34229499101638794;1.0;0.7302564382553101;0.6183347105979919;0.6885581016540527;0.5796162486076355;1.0;0.6468597054481506;0.7557126879692078;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.33875107765197754;1.0;0.7309983968734741;0.6149740815162659;0.6891241669654846;0.5726506114006042;1.0;0.6472499370574951;0.7511911392211914;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.35304901003837585;1.0;0.7285829186439514;0.6229987740516663;0.6864697933197021;0.5860931277275085;1.0;0.6443567276000977;0.7593992352485657;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.3562263250350952;1.0;0.7248735427856445;0.6267261505126953;0.6830471754074097;0.5860931277275085;1.0;0.64122074842453;0.7603361010551453;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.3551264703273773;1.0;0.7237275838851929;0.6272963285446167;0.6827176809310913;0.579494059085846;1.0;0.6417077779769897;0.7571792006492615;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.3677135407924652;1.0;0.7197547554969788;0.6333454847335815;0.6778758764266968;0.5940364003181458;1.0;0.63599693775177;0.7655298709869385;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.37223511934280396;1.0;0.7145975232124329;0.6366042494773865;0.6731005907058716;0.5977025628089905;1.0;0.6316036581993103;0.7662630677223206;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.3851888179779053;1.0;0.713995635509491;0.644669771194458;0.6722513437271118;0.6019797325134277;1.0;0.6305071115493774;0.7700921297073364;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.39032140374183655;1.0;0.708305299282074;0.6488246917724609;0.6673241257667542;0.6088231801986694;1.0;0.6263429522514343;0.7744914889335632;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.40266406536102295;1.0;0.703801155090332;0.6570327281951904;0.6628967523574829;0.6189661622047424;1.0;0.6219924092292786;0.7817422747612;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.42331662774086;1.0;0.6930558085441589;0.669843852519989;0.652763843536377;0.6270316243171692;1.0;0.6124719381332397;0.786284327507019;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.43419283628463745;1.0;0.6870031952857971;0.6772983074188232;0.6470598578453064;0.641085147857666;1.0;0.6071165204048157;0.7959588170051575;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.4579005241394043;1.0;0.6791970133781433;0.691596269607544;0.6388593912124634;0.6597824692726135;1.0;0.5985217690467834;0.807201623916626;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.48380789160728455;1.0;0.6671934127807617;0.7079309821128845;0.6274983882904053;0.6797018051147461;1.0;0.587803304195404;0.8194628953933716;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.5117927193641663;1.0;0.6558458209037781;0.7242452502250671;0.6159613132476807;0.7041427493095398;1.0;0.576076865196228;0.8336386680603027;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.5419772863388062;1.0;0.6423982977867126;0.7438183426856995;0.6034964323043823;0.7230844497680664;1.0;0.564594566822052;0.8451258540153503;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.5628742575645447;1.0;0.6298669576644897;0.7556925415992737;0.5913913249969482;0.7384822368621826;1.0;0.552915632724762;0.8541283011436462;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.6120004653930664;1.0;0.611435055732727;0.7837180495262146;0.5740532279014587;0.7685445547103882;1.0;0.5366714000701904;0.8713184595108032;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.6462177634239197;1.0;0.5945504903793335;0.8046354651451111;0.5569090843200684;0.7956739664077759;1.0;0.5192676186561584;0.8880198001861572;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.6893559694290161;1.0;0.5733122229576111;0.8287912607192993;0.536674976348877;0.8247586488723755;1.0;0.5000377297401428;0.9045377373695374;NA;NA;NA;NA;NA;NA;NA;NA;NA
