epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.336382120847702;1.0;0.7384427785873413;0.6128048896789551;0.7664986848831177;0.33943089842796326;1.0;0.7945546507835388;0.6133130192756653;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3516260087490082;1.0;0.723446786403656;0.6251693367958069;0.7653576731681824;0.4166666567325592;1.0;0.8072685599327087;0.6639566421508789;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3008130192756653;1.0;0.7335371971130371;0.5943428874015808;0.7539942264556885;0.5406504273414612;1.0;0.7744511961936951;0.7418698668479919;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3323170840740204;1.0;0.737267792224884;0.609586775302887;0.7404389381408691;0.6443089246749878;1.0;0.7436100244522095;0.800474226474762;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3353658616542816;1.0;0.7338488101959229;0.6111111640930176;0.7225868701934814;0.7306910753250122;1.0;0.71132493019104;0.8489159941673279;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.35975611209869385;1.0;0.7356461882591248;0.6241531372070312;0.7164749503135681;0.7520325183868408;1.0;0.6973037123680115;0.862974226474762;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3140243887901306;1.0;0.737884521484375;0.6004403829574585;0.7086037993431091;0.7815040946006775;1.0;0.6793230772018433;0.8787262439727783;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.33943089842796326;1.0;0.7393463850021362;0.614668071269989;0.7111803293228149;0.7784552574157715;1.0;0.6830143332481384;0.8770325183868408;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3231707215309143;1.0;0.7449178695678711;0.6029810905456543;0.7041254043579102;0.7936992049217224;1.0;0.6633329391479492;0.8858400583267212;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.34959349036216736;1.0;0.7370232343673706;0.6183943152427673;0.692467451095581;0.8140243887901306;1.0;0.6479116082191467;0.8944782614707947;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3546747863292694;1.0;0.7306393384933472;0.6236449480056763;0.6837670803070068;0.8231707215309143;1.0;0.6368948221206665;0.9029471278190613;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.31605690717697144;1.0;0.7438398599624634;0.5995935201644897;0.689551591873169;0.8384146094322205;1.0;0.635263204574585;0.909552812576294;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3729674816131592;1.0;0.7191765308380127;0.6358400583267212;0.6666005849838257;0.857723593711853;1.0;0.6140245795249939;0.921070396900177;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3353658616542816;1.0;0.7348413467407227;0.6144986152648926;0.6803635358810425;0.8414633870124817;1.0;0.6258856654167175;0.910738468170166;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.34857723116874695;1.0;0.7287687063217163;0.6226286888122559;0.670215368270874;0.8424796462059021;1.0;0.6116620898246765;0.9134485125541687;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.336382120847702;1.0;0.7320172190666199;0.6119580268859863;0.6669402122497559;0.852642297744751;1.0;0.6018632054328918;0.9178522825241089;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3648374080657959;1.0;0.7243379950523376;0.6299119591712952;0.6581277847290039;0.869918704032898;1.0;0.5919175744056702;0.9281842708587646;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3648374080657959;1.0;0.718315601348877;0.6310975551605225;0.647401750087738;0.875;1.0;0.5764878988265991;0.9308943152427673;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.35772356390953064;1.0;0.7148415446281433;0.6305894255638123;0.64179927110672;0.8983739614486694;1.0;0.5687569975852966;0.9415650367736816;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4085365831851959;1.0;0.7031886577606201;0.658197820186615;0.6245687007904053;0.9054877758026123;1.0;0.5459488034248352;0.9469850659370422;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.39024388790130615;1.0;0.7165247797966003;0.647357702255249;0.6305129528045654;0.8993902206420898;1.0;0.5445011854171753;0.9435975551605225;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.43089431524276733;1.0;0.6857131719589233;0.6731029748916626;0.6005638837814331;0.9308943152427673;1.0;0.5154146552085876;0.9623983502388;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4085365831851959;1.0;0.6962586641311646;0.6600609421730042;0.6022359728813171;0.9268292784690857;1.0;0.5082132816314697;0.9600270390510559;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.42378050088882446;1.0;0.6843479871749878;0.6715785264968872;0.5913107991218567;0.9430894255638123;1.0;0.4982735812664032;0.9691733717918396;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.46544715762138367;1.0;0.6711944937705994;0.696476936340332;0.5734728574752808;0.9563007950782776;1.0;0.4757511615753174;0.9767953753471375;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5182926654815674;1.0;0.6458195447921753;0.7283197641372681;0.550936758518219;0.9756097793579102;1.0;0.4560539722442627;0.9872967600822449;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.5203251838684082;1.0;0.6526467204093933;0.7293360233306885;0.5541710257530212;0.9908536672592163;1.0;0.4556953012943268;0.9952574372291565;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.5416666865348816;1.0;0.6307490468025208;0.7457655668258667;0.5358251929283142;0.9928861856460571;1.0;0.44090133905410767;0.9964430928230286;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.565040647983551;1.0;0.6189833283424377;0.7601625919342041;0.5215901136398315;0.9928861856460571;1.0;0.42419692873954773;0.9964430928230286;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.6117886304855347;1.0;0.5944844484329224;0.7870935201644897;0.4988761842250824;0.994918704032898;1.0;0.40326792001724243;0.997459352016449;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.630081295967102;1.0;0.587239682674408;0.7970867156982422;0.4901212453842163;0.9939024448394775;1.0;0.39300283789634705;0.9969512224197388;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.6615853905677795;1.0;0.5705974698066711;0.815040647983551;0.472623348236084;0.9959349632263184;1.0;0.3746492564678192;0.9977981448173523;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.7215447425842285;1.0;0.5482279658317566;0.8497628569602966;0.4563947319984436;1.0;1.0;0.364561527967453;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.7215447425842285;1.0;0.5422255396842957;0.8492547273635864;0.4507092535495758;1.0;1.0;0.35919296741485596;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.7682926654815674;1.0;0.5029627680778503;0.8766937851905823;0.41284632682800293;1.0;1.0;0.3227299153804779;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
