epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3367958068847656;1.0;0.7360813021659851;0.6135075688362122;0.7353309392929077;0.3410729467868805;1.0;0.7345806360244751;0.6163997054100037;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.33520713448524475;1.0;0.7349739074707031;0.6120209097862244;0.734146237373352;0.34253939986228943;1.0;0.7333186268806458;0.6164405345916748;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3375290334224701;1.0;0.7337629199028015;0.6140168309211731;0.7327055931091309;0.3457167446613312;1.0;0.731648325920105;0.6188439130783081;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.33215200901031494;1.0;0.7362237572669983;0.610656201839447;0.7348777651786804;0.34266161918640137;1.0;0.7335317730903625;0.6168885827064514;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3386288583278656;1.0;0.7372922897338867;0.613853931427002;0.7355807423591614;0.349627286195755;1.0;0.733869194984436;0.6202696561813354;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3320298194885254;1.0;0.7351453900337219;0.611124575138092;0.7330206632614136;0.3446168899536133;1.0;0.7308959364891052;0.6184975504875183;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3339850902557373;1.0;0.7382524013519287;0.6103506684303284;0.7362215518951416;0.3457167446613312;1.0;0.7341907024383545;0.6172756552696228;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3370402157306671;1.0;0.7346033453941345;0.6143833994865417;0.7325181365013123;0.3482830226421356;1.0;0.73043292760849;0.6209824085235596;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.34315043687820435;1.0;0.7331069111824036;0.6174792051315308;0.7308400869369507;0.3553708791732788;1.0;0.7285732626914978;0.6246892809867859;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.33386290073394775;1.0;0.7351670265197754;0.6125300526618958;0.7329975366592407;0.34644997119903564;1.0;0.730828046798706;0.6200252175331116;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3414395749568939;1.0;0.7353158593177795;0.6168274879455566;0.7331634163856506;0.3542710542678833;1.0;0.7310109734535217;0.6243634223937988;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.34315043687820435;1.0;0.7346885800361633;0.6169293522834778;0.7325578927993774;0.35500428080558777;1.0;0.7304272055625916;0.623833954334259;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3386288583278656;1.0;0.7347013354301453;0.612876296043396;0.7325518131256104;0.35084933042526245;1.0;0.7304022908210754;0.6203306317329407;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3391176760196686;1.0;0.7363681793212891;0.6153814792633057;0.7340866923332214;0.3518269658088684;1.0;0.7318052053451538;0.6229376792907715;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3388732671737671;1.0;0.732025146484375;0.6158295273780823;0.7299602031707764;0.34974947571754456;1.0;0.7278952598571777;0.6222452521324158;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.33300745487213135;1.0;0.7347488403320312;0.6118374466896057;0.7325235605239868;0.3458389341831207;1.0;0.7302982807159424;0.6193937659263611;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.33105218410491943;1.0;0.7334997057914734;0.609760046005249;0.7312951683998108;0.3424172103404999;1.0;0.7290906310081482;0.6164812445640564;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3377734422683716;1.0;0.7335065007209778;0.6146074533462524;0.7313668727874756;0.349627286195755;1.0;0.7292273044586182;0.6213694214820862;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.33850666880607605;1.0;0.73289555311203;0.6156461834907532;0.7309210300445557;0.3492606580257416;1.0;0.7289464473724365;0.6217970848083496;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.3452278971672058;1.0;0.7312877774238586;0.6179069876670837;0.7289683222770691;0.3584260046482086;1.0;0.7266488671302795;0.6255651116371155;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.3432726263999939;1.0;0.7334517240524292;0.6177236437797546;0.731406569480896;0.3540266454219818;1.0;0.7293614745140076;0.6241190433502197;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.3465721607208252;1.0;0.7306268811225891;0.620513916015625;0.7284928560256958;0.35818159580230713;1.0;0.7263588905334473;0.6273778080940247;NA;NA;NA;NA;NA;NA;NA;NA;NA
