epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3333333432674408;1.0;0.7368239164352417;0.6117417216300964;0.7915339469909668;0.3342067003250122;1.0;0.7382439374923706;0.6123725771903992;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.32751092314720154;1.0;0.7370270490646362;0.6071323156356812;0.7924405932426453;0.3266375660896301;1.0;0.7405725717544556;0.6068897247314453;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33682677149772644;1.0;0.7353734970092773;0.6133913397789001;0.789627194404602;0.33595341444015503;1.0;0.7373153567314148;0.613197386264801;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3350800573825836;1.0;0.7358224987983704;0.6124210357666016;0.7898744344711304;0.33653566241264343;1.0;0.738074541091919;0.6133428812026978;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.34614264965057373;1.0;0.7346198558807373;0.617370069026947;0.7890470623970032;0.34818050265312195;1.0;0.7383334636688232;0.6187286972999573;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.33886462450027466;1.0;0.7371610403060913;0.6121784448623657;0.7905516624450684;0.33799126744270325;1.0;0.7395099401473999;0.6114506721496582;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3426491916179657;1.0;0.7347354292869568;0.6157688498497009;0.7878221273422241;0.3429403305053711;1.0;0.7371824383735657;0.6163026094436646;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32954877614974976;1.0;0.7355060577392578;0.6091700792312622;0.7879586219787598;0.3330422043800354;1.0;0.737388014793396;0.6111594438552856;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3528384268283844;1.0;0.731468677520752;0.6233381628990173;0.7840426564216614;0.3534206748008728;1.0;0.7342941164970398;0.6241143941879272;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.33857351541519165;1.0;0.7319915294647217;0.6171274185180664;0.7844122648239136;0.33711791038513184;1.0;0.7352083325386047;0.6160115599632263;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3435225486755371;1.0;0.7354483604431152;0.6182434558868408;0.7869281768798828;0.3432314395904541;1.0;0.7374784350395203;0.6181463599205017;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3409024775028229;1.0;0.733467161655426;0.6157203912734985;0.7850507497787476;0.3411935865879059;1.0;0.7363969683647156;0.6157203912734985;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.335662305355072;1.0;0.7324145436286926;0.6127120852470398;0.7833207249641418;0.33595341444015503;1.0;0.7346790432929993;0.6127121448516846;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3443959355354309;1.0;0.7344295978546143;0.6170304417610168;0.7851779460906982;0.3438136875629425;1.0;0.7370650768280029;0.6171274185180664;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3438136875629425;1.0;0.7355654835700989;0.6172730922698975;0.7857158184051514;0.3455604016780853;1.0;0.7376884818077087;0.6176612973213196;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3513828217983246;1.0;0.7283413410186768;0.6234835982322693;0.7787340879440308;0.3508005738258362;1.0;0.7316299676895142;0.6234835982322693;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3455604016780853;1.0;0.7309924364089966;0.6188743114471436;0.7802121639251709;0.34701600670814514;1.0;0.7326127290725708;0.6194079518318176;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3502183258533478;1.0;0.7314557433128357;0.6229984164237976;0.7809501886367798;0.3508005738258362;1.0;0.7343003749847412;0.6225132346153259;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.36739447712898254;1.0;0.7221517562866211;0.6334303617477417;0.7713147401809692;0.36593887209892273;1.0;0.7250053286552429;0.6320232152938843;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.3510917127132416;1.0;0.7254469990730286;0.6250848174095154;0.7741557359695435;0.3525473177433014;1.0;0.7280608415603638;0.6259096264839172;NA;NA;NA;NA;NA;NA;NA;NA;NA
