epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3159547746181488;1.0;0.7411770224571228;0.6019682288169861;0.7412042617797852;0.31532663106918335;1.0;0.7412315011024475;0.6018635630607605;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3486180901527405;1.0;0.728047251701355;0.6198702454566956;0.727824866771698;0.3486180901527405;1.0;0.7276024222373962;0.6202890276908875;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3172110617160797;1.0;0.7384358048439026;0.6018635630607605;0.738666296005249;0.3172110617160797;1.0;0.7388967275619507;0.6018635630607605;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.338567852973938;1.0;0.73702472448349;0.612960696220398;0.7371262311935425;0.338567852973938;1.0;0.7372276782989502;0.6128559708595276;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33605527877807617;1.0;0.7272103428840637;0.6132748126983643;0.7269659042358398;0.33605527877807617;1.0;0.7267215251922607;0.6133794784545898;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3454773724079132;1.0;0.7325453162193298;0.6193467974662781;0.732390284538269;0.34484925866127014;1.0;0.7322352528572083;0.6188233494758606;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.33793970942497253;1.0;0.739984393119812;0.6156826019287109;0.7399500608444214;0.338567852973938;1.0;0.7399157881736755;0.6161013841629028;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3429648280143738;1.0;0.7384442687034607;0.6171483397483826;0.7381735444068909;0.3423366844654083;1.0;0.7379026412963867;0.6171483397483826;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.30841708183288574;1.0;0.74083411693573;0.5957915186882019;0.7407488822937012;0.30841708183288574;1.0;0.7406635880470276;0.595582127571106;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3272612988948822;1.0;0.7416990399360657;0.605632483959198;0.7413151264190674;0.3253768980503082;1.0;0.7409311532974243;0.6047949194908142;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3366834223270416;1.0;0.7350286245346069;0.6145310997962952;0.7351629137992859;0.33605527877807617;1.0;0.7352972626686096;0.6137982606887817;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.35050252079963684;1.0;0.7332357168197632;0.6194514632225037;0.7331819534301758;0.3498743772506714;1.0;0.7331282496452332;0.6189280152320862;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.34610551595687866;1.0;0.7248122096061707;0.621440589427948;0.7245001196861267;0.34610551595687866;1.0;0.7241880297660828;0.6215453147888184;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3341708481311798;1.0;0.7390300631523132;0.6076215505599976;0.7391203045845032;0.33354270458221436;1.0;0.7392106652259827;0.6074121594429016;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.34736180305480957;1.0;0.7285222411155701;0.6194514632225037;0.7285594940185547;0.34736180305480957;1.0;0.7285967469215393;0.6192421317100525;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3762562870979309;1.0;0.7149016261100769;0.640703558921814;0.715093731880188;0.3762562870979309;1.0;0.7152857780456543;0.640703558921814;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.36055275797843933;1.0;0.7250695824623108;0.6305486559867859;0.7249017953872681;0.3611809015274048;1.0;0.7247340679168701;0.6308627724647522;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.34359297156333923;1.0;0.7175238728523254;0.6231156587600708;0.7175905704498291;0.34359297156333923;1.0;0.7176573276519775;0.6230109333992004;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.3831658363342285;1.0;0.7170220017433167;0.6403895020484924;0.7169011831283569;0.38379397988319397;1.0;0.7167802453041077;0.6410176157951355;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.3831658363342285;1.0;0.7136443853378296;0.639656662940979;0.7133322358131409;0.3831658363342285;1.0;0.7130199074745178;0.639866054058075;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.3888190984725952;1.0;0.712610125541687;0.6467756032943726;0.712855339050293;0.3888190984725952;1.0;0.7131004929542542;0.646670937538147;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4170854389667511;1.0;0.6940944194793701;0.6646775007247925;0.6938612461090088;0.41771358251571655;1.0;0.6936281323432922;0.6650962829589844;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4101758897304535;1.0;0.687802255153656;0.6637353897094727;0.6880550384521484;0.41080403327941895;1.0;0.6883079409599304;0.6639447212219238;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.39824119210243225;1.0;0.6926274299621582;0.6592336893081665;0.6922074556350708;0.3976130783557892;1.0;0.6917874813079834;0.6590243577957153;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.46419596672058105;1.0;0.6729429364204407;0.6945142149925232;0.6730421185493469;0.463567852973938;1.0;0.6731413006782532;0.6947236061096191;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.46545225381851196;1.0;0.6613972187042236;0.6966080665588379;0.6614387035369873;0.46545225381851196;1.0;0.661480188369751;0.6965034008026123;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.4805276393890381;1.0;0.6527861952781677;0.7088567614555359;0.653138279914856;0.4805276393890381;1.0;0.6534903049468994;0.708961546421051;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.5144472122192383;1.0;0.6392225623130798;0.7281197309494019;0.6389344334602356;0.5138190984725952;1.0;0.6386463046073914;0.7281197905540466;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.5244975090026855;1.0;0.6301989555358887;0.7331449389457703;0.6308224201202393;0.5238693356513977;1.0;0.6314458250999451;0.7327261567115784;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.5414572954177856;1.0;0.6156818866729736;0.7462311387062073;0.6161051392555237;0.5420854091644287;1.0;0.6165283918380737;0.7463358044624329;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.5684673190116882;1.0;0.6033359169960022;0.7601550221443176;0.6037638187408447;0.5678392052650452;1.0;0.6041917204856873;0.7598409056663513;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.5942211151123047;1.0;0.5893324017524719;0.7752302885055542;0.5898661613464355;0.5942211151123047;1.0;0.590399980545044;0.7753350138664246;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.6199748516082764;1.0;0.572961151599884;0.7912479043006897;0.574110746383667;0.6180904507637024;1.0;0.57526034116745;0.7898869514465332;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.6319095492362976;1.0;0.5592864155769348;0.8006699681282043;0.5599819421768188;0.6319095492362976;1.0;0.5606775283813477;0.8007746338844299;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.677763819694519;1.0;0.543702244758606;0.8245393633842468;0.5445266366004944;0.6783919334411621;1.0;0.5453510284423828;0.8246440291404724;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.67902010679245;1.0;0.5312831401824951;0.8257957100868225;0.532092809677124;0.679648220539093;1.0;0.5329024791717529;0.8262144327163696;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.7110552787780762;1.0;0.5164273381233215;0.8429648280143738;0.5177764296531677;0.7116833925247192;1.0;0.5191255211830139;0.8432788848876953;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.7462311387062073;1.0;0.4928552210330963;0.8631699681282043;0.49404510855674744;0.7468593120574951;1.0;0.49523502588272095;0.863588809967041;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.7726130485534668;1.0;0.4692387282848358;0.8802344799041748;0.47134193778038025;0.7669597864151001;1.0;0.4734451472759247;0.8766750693321228;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.7826633453369141;1.0;0.46091756224632263;0.8849455714225769;0.46255919337272644;0.7782663106918335;1.0;0.46420082449913025;0.8823282718658447;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.8077889680862427;1.0;0.4409950375556946;0.8984506130218506;0.44323432445526123;0.8084170818328857;1.0;0.4454736113548279;0.8989740014076233;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.8121859431266785;1.0;0.4222938120365143;0.9022193551063538;0.4247451424598694;0.8071607947349548;1.0;0.4271964430809021;0.8994975090026855;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.8366833925247192;1.0;0.4029521942138672;0.9152010083198547;0.405436635017395;0.8347989916801453;1.0;0.40792110562324524;0.9139447212219238;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.8605527877807617;1.0;0.3849628269672394;0.9270310401916504;0.38870376348495483;0.8555276393890381;1.0;0.3924447000026703;0.9238904118537903;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.8618090748786926;1.0;0.37851136922836304;0.927763819694519;0.38196834921836853;0.8561557531356812;1.0;0.385425329208374;0.9245184659957886;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.8756281137466431;1.0;0.36082950234413147;0.9350920915603638;0.3637460768222809;0.875;1.0;0.3666626513004303;0.9337311387062073;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.8881909251213074;1.0;0.34205183386802673;0.9418969750404358;0.345774382352829;0.8812814354896545;1.0;0.349496990442276;0.9375;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;0.9070351719856262;1.0;0.3259585499763489;0.9517378807067871;0.3299518823623657;0.9057788848876953;1.0;0.33394524455070496;0.9506909251213074;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;0.9101758599281311;1.0;0.31617772579193115;0.9539363980293274;0.3202778995037079;0.9057788848876953;1.0;0.3243780732154846;0.9511097073554993;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;0.927135705947876;1.0;0.293664813041687;0.9623115658760071;0.2981107831001282;0.9170854091644287;1.0;0.30255675315856934;0.9566583037376404;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;0.9258794188499451;1.0;0.2831915020942688;0.9617881774902344;0.2875230014324188;0.9202261567115784;1.0;0.29185450077056885;0.958437979221344;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;0.9340452551841736;1.0;0.2727162837982178;0.966289758682251;0.2771450877189636;0.9315326809883118;1.0;0.28157392144203186;0.9643006324768066;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;0.9447236061096191;1.0;0.2571261525154114;0.9713149070739746;0.26187220215797424;0.9428392052650452;1.0;0.2666182518005371;0.9704774022102356;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;0.947864294052124;1.0;0.24520093202590942;0.9734087586402893;0.2505452334880829;0.9428392052650452;1.0;0.25588953495025635;0.9708961844444275;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;0.9629396796226501;1.0;0.22603100538253784;0.9811557531356812;0.23138822615146637;0.9579145908355713;1.0;0.2367454469203949;0.9784337878227234;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;0.9604271650314331;1.0;0.2174268215894699;0.9797947406768799;0.22270704805850983;0.9579145908355713;1.0;0.22798727452754974;0.9781197905540466;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;0.9692211151123047;1.0;0.2042934149503708;0.9842965006828308;0.21001775562763214;0.9616833925247192;1.0;0.2157420963048935;0.9797948598861694;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;0.9742462038993835;1.0;0.1967381238937378;0.9870184659957886;0.2026549130678177;0.9685929417610168;1.0;0.20857170224189758;0.9840871691703796;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;0.9767587780952454;1.0;0.18278437852859497;0.9881700873374939;0.18831178545951843;0.9729899764060974;1.0;0.1938391774892807;0.9858668446540833;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;0.9755024909973145;1.0;0.1731526404619217;0.9874371886253357;0.1786797046661377;0.9711055159568787;1.0;0.1842067986726761;0.9849246144294739;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;0.9824120402336121;1.0;0.15711283683776855;0.9911012649536133;0.16359849274158478;0.9792713522911072;1.0;0.170084148645401;0.9894262552261353;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;0.9893215894699097;1.0;0.15324464440345764;0.9944514036178589;0.15937507152557373;0.9842965006828308;1.0;0.165505513548851;0.9914153814315796;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;0.9886934757232666;1.0;0.14201125502586365;0.9942420125007629;0.14921557903289795;0.983668327331543;1.0;0.15641990303993225;0.99152010679245;NA;NA;NA;NA;NA;NA;NA;NA;NA
63;0.9918341636657715;1.0;0.13409370183944702;0.9958123564720154;0.14086169004440308;0.9868090748786926;1.0;0.14762967824935913;0.992985725402832;NA;NA;NA;NA;NA;NA;NA;NA;NA
