epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3159547746181488;1.0;0.7308700680732727;0.6037477850914001;0.7338536977767944;0.3090452253818512;1.0;0.7368373870849609;0.6000836491584778;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3216080367565155;1.0;0.7351649403572083;0.6055274605751038;0.7373910546302795;0.31972360610961914;1.0;0.739617109298706;0.6045852899551392;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3329145610332489;1.0;0.7353678345680237;0.610657274723053;0.7355219125747681;0.33354270458221436;1.0;0.7356760501861572;0.6108666658401489;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3272612988948822;1.0;0.7418542504310608;0.6056321263313293;0.7418098449707031;0.32663315534591675;1.0;0.7417654395103455;0.6053180694580078;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33919596672058105;1.0;0.732018768787384;0.6159964799880981;0.7319194078445435;0.33919596672058105;1.0;0.7318200469017029;0.6161012053489685;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3260050117969513;1.0;0.7460431456565857;0.6069930791854858;0.7460557222366333;0.3260050117969513;1.0;0.7460682988166809;0.6069930791854858;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.32349246740341187;1.0;0.7380107045173645;0.6047946214675903;0.7380499243736267;0.32349246740341187;1.0;0.7380891442298889;0.6047946214675903;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.30402010679244995;1.0;0.74298495054245;0.5939068794250488;0.7430635094642639;0.3033919632434845;1.0;0.7431421279907227;0.5934881567955017;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3410803973674774;1.0;0.7407106161117554;0.6131698489189148;0.7407009601593018;0.3410803973674774;1.0;0.7406912446022034;0.6131698489189148;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.31092965602874756;1.0;0.7302106618881226;0.6005023717880249;0.7301638126373291;0.31092965602874756;1.0;0.7301169633865356;0.6005023717880249;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3410803973674774;1.0;0.7350257635116577;0.6201841235160828;0.7350257635116577;0.3410803973674774;1.0;0.7350257635116577;0.6201841235160828;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3366834223270416;1.0;0.7343460321426392;0.6135886311531067;0.7343460321426392;0.3366834223270416;1.0;0.7343460321426392;0.6135886311531067;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.313442200422287;1.0;0.7387558817863464;0.6020727157592773;0.7387558817863464;0.313442200422287;1.0;0.7387558817863464;0.6020727157592773;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.36055275797843933;1.0;0.7246933579444885;0.6274077296257019;0.7246933579444885;0.36055275797843933;1.0;0.7246933579444885;0.6274077296257019;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3366834223270416;1.0;0.7307112216949463;0.6149495840072632;0.7306069135665894;0.3366834223270416;1.0;0.7305026650428772;0.6149495840072632;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3467336595058441;1.0;0.7239227890968323;0.6226966977119446;0.7239227890968323;0.3467336595058441;1.0;0.7239227890968323;0.6226966977119446;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3680904507637024;1.0;0.7253211140632629;0.6312812566757202;0.7253409028053284;0.3680904507637024;1.0;0.7253605127334595;0.6312812566757202;NA;NA;NA;NA;NA;NA;NA;NA;NA
