epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.33354270458221436;1.0;0.7381793260574341;0.6130654215812683;0.7314697504043579;0.3888190984725952;1.0;0.724760115146637;0.6504397988319397;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.33228641748428345;1.0;0.7371628284454346;0.610866904258728;0.7235599160194397;0.4327889382839203;1.0;0.7099568247795105;0.6743090748786926;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.31972360610961914;1.0;0.740135669708252;0.6009213328361511;0.7181525826454163;0.48115578293800354;1.0;0.6961694955825806;0.6998534202575684;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3373115658760071;1.0;0.7385408282279968;0.6117044687271118;0.7095141410827637;0.552135705947876;1.0;0.6804873943328857;0.7382746338844299;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3341708481311798;1.0;0.7393686175346375;0.611913800239563;0.7022462487220764;0.570351779460907;1.0;0.6651239395141602;0.7508375644683838;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.347989946603775;1.0;0.730262041091919;0.6221734881401062;0.6892770528793335;0.589195966720581;1.0;0.6482921242713928;0.7620393633842468;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3253768980503082;1.0;0.7389434576034546;0.6059464812278748;0.6957131624221802;0.5672110319137573;1.0;0.6524828672409058;0.7480108141899109;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.356783926486969;1.0;0.7308775782585144;0.6267798542976379;0.6898517608642578;0.5753768682479858;1.0;0.6488259434700012;0.7537688612937927;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3316583037376404;1.0;0.7377190589904785;0.6121231913566589;0.6961808800697327;0.5640703439712524;1.0;0.6546427011489868;0.7460218071937561;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.347989946603775;1.0;0.7296702265739441;0.6193467974662781;0.6862164735794067;0.5760050415992737;1.0;0.6427626609802246;0.7517797350883484;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3486180901527405;1.0;0.7352081537246704;0.621649980545044;0.6917701363563538;0.5797738432884216;1.0;0.6483322978019714;0.7571188807487488;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3429648280143738;1.0;0.7303413152694702;0.6164155006408691;0.6872943043708801;0.5760050415992737;1.0;0.64424729347229;0.7523032426834106;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.35615578293800354;1.0;0.722197949886322;0.6236391067504883;0.6787504553794861;0.5923366546630859;1.0;0.6353028416633606;0.7626675367355347;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.35301506519317627;1.0;0.728569507598877;0.6242672801017761;0.686565101146698;0.5835427045822144;1.0;0.6445605158805847;0.7567001581192017;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.35615578293800354;1.0;0.727504551410675;0.6276172995567322;0.6843060255050659;0.5929648280143738;1.0;0.641107439994812;0.7645518779754639;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3442211151123047;1.0;0.7272447943687439;0.618928074836731;0.6841931939125061;0.5860552787780762;1.0;0.6411415934562683;0.7593173980712891;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3706030249595642;1.0;0.7148210406303406;0.6353644132614136;0.672031581401825;0.5948492288589478;1.0;0.6292421221733093;0.7646565437316895;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.39384421706199646;1.0;0.7061209082603455;0.6496022343635559;0.6635701656341553;0.6136934757232666;1.0;0.6210194230079651;0.7771148085594177;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.3850502371788025;1.0;0.7051107883453369;0.6461474299430847;0.6630082726478577;0.6143215894699097;1.0;0.6209057569503784;0.7772193551063538;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.38253769278526306;1.0;0.710400402545929;0.6423786282539368;0.6657007336616516;0.6174623370170593;1.0;0.6210009455680847;0.7784756422042847;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.3806532621383667;1.0;0.7149842381477356;0.6410176753997803;0.6723150014877319;0.6036432385444641;1.0;0.6296456456184387;0.7708333134651184;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.38253769278526306;1.0;0.7004812955856323;0.6441583633422852;0.6573994159698486;0.608668327331543;1.0;0.6143174767494202;0.775020956993103;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.41771358251571655;1.0;0.6892006993293762;0.6677135825157166;0.6457614898681641;0.6325376629829407;1.0;0.6023222804069519;0.7911432385444641;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.4422110617160797;1.0;0.677825927734375;0.682893693447113;0.6343812346458435;0.6520100235939026;1.0;0.590936541557312;0.8026590943336487;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.45163315534591675;1.0;0.6719828844070435;0.6851967573165894;0.6285288333892822;0.6633166074752808;1.0;0.585074782371521;0.8077889680862427;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.454773873090744;1.0;0.6638681292533875;0.6883375644683838;0.6193158030509949;0.6589195728302002;1.0;0.5747634768486023;0.8039153814315796;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.47424623370170593;1.0;0.657376229763031;0.6994346976280212;0.6151458621025085;0.6695979833602905;1.0;0.5729154944419861;0.8107203245162964;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.47236180305480957;1.0;0.6502964496612549;0.7009003758430481;0.6060260534286499;0.679648220539093;1.0;0.5617556571960449;0.8187814354896545;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.5062814354896545;1.0;0.6356034278869629;0.722047746181488;0.5921840071678162;0.6840452551841736;1.0;0.5487645864486694;0.8224455118179321;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.5439698696136475;1.0;0.6127821803092957;0.7475921511650085;0.5697447657585144;0.7079145908355713;1.0;0.5267073512077332;0.8380443453788757;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.5552763938903809;1.0;0.6055681109428406;0.7511516213417053;0.5608234405517578;0.7248743772506714;1.0;0.5160788297653198;0.8460007905960083;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.5452261567115784;1.0;0.5995901226997375;0.7476967573165894;0.5536361932754517;0.7192211151123047;1.0;0.5076822638511658;0.8450585603713989;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.6055276393890381;1.0;0.5782236456871033;0.7822445034980774;0.5320634245872498;0.7600502371788025;1.0;0.48590320348739624;0.8677763938903809;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.6206030249595642;1.0;0.5653800964355469;0.7909337878227234;0.5199032425880432;0.7738693356513977;1.0;0.47442635893821716;0.8754187226295471;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.6438442468643188;1.0;0.5443239808082581;0.8065326809883118;0.4981158375740051;0.7895728349685669;1.0;0.4519076645374298;0.8854689598083496;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.6526381969451904;1.0;0.5345630049705505;0.8117671012878418;0.4881628453731537;0.784547746181488;1.0;0.4417627155780792;0.8831658363342285;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.7167085409164429;1.0;0.5093491673469543;0.8475711345672607;0.46221044659614563;0.8266331553459167;1.0;0.4150717556476593;0.90787273645401;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.7380653023719788;1.0;0.4893261790275574;0.8596105575561523;0.4433179199695587;0.839195966720581;1.0;0.39730966091156006;0.9134213328361511;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.7349246144294739;1.0;0.4846678376197815;0.8585636019706726;0.4376504421234131;0.839195966720581;1.0;0.3906330466270447;0.9144681096076965;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.7537688612937927;1.0;0.4708273410797119;0.8686138391494751;0.42331525683403015;0.8530150651931763;1.0;0.37580326199531555;0.9209589958190918;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.7945979833602905;1.0;0.44723233580589294;0.8897613286972046;0.3994852304458618;0.8743718862533569;1.0;0.3517381548881531;0.9324748516082764;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.7820351719856262;1.0;0.44275179505348206;0.8850502371788025;0.3933320939540863;0.8655778765678406;1.0;0.34391239285469055;0.9295434951782227;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.839195966720581;1.0;0.42114347219467163;0.9158291220664978;0.3727933168411255;0.9001256227493286;1.0;0.32444319128990173;0.9480736255645752;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.8523869514465332;1.0;0.40781107544898987;0.9221105575561523;0.35912609100341797;0.9064070582389832;1.0;0.31044110655784607;0.9509003758430481;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.8523869514465332;1.0;0.4004218280315399;0.9213776588439941;0.3516029715538025;0.9076633453369141;1.0;0.30278417468070984;0.9507957100868225;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.8580402135848999;1.0;0.38460031151771545;0.9252512454986572;0.3383995592594147;0.9082914590835571;1.0;0.29219889640808105;0.9520519971847534;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.8523869514465332;1.0;0.37265706062316895;0.9233668446540833;0.32496219873428345;0.9076633453369141;1.0;0.27726736664772034;0.9519472122192383;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;0.8781406879425049;1.0;0.358183354139328;0.936453104019165;0.31150639057159424;0.92902010679245;1.0;0.2648293972015381;0.9632537961006165;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;0.895100474357605;1.0;0.34061017632484436;0.9450376629829407;0.2967066168785095;0.9403266310691833;1.0;0.2528030276298523;0.9685929417610168;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;0.909547746181488;1.0;0.32493871450424194;0.9528894424438477;0.2813846468925476;0.9447236061096191;1.0;0.23783059418201447;0.9713148474693298;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;0.9302763938903809;1.0;0.30991223454475403;0.9640913009643555;0.26656144857406616;0.9623115658760071;1.0;0.2232106775045395;0.9805276393890381;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;0.9221105575561523;1.0;0.30404549837112427;0.9590662121772766;0.26177191734313965;0.9560301303863525;1.0;0.21949836611747742;0.9771775007247925;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;0.9340452551841736;1.0;0.28871190547943115;0.9659756422042847;0.24666644632816315;0.9673366546630859;1.0;0.20462098717689514;0.9829355478286743;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;0.9422110319137573;1.0;0.27006012201309204;0.9697445631027222;0.23157432675361633;0.9679648280143738;1.0;0.19308854639530182;0.9831448793411255;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;0.9434673190116882;1.0;0.25876474380493164;0.9711055159568787;0.22321462631225586;0.9623115658760071;1.0;0.18766452372074127;0.9809463620185852;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;0.9547738432884216;1.0;0.23926575481891632;0.9766541123390198;0.20650814473628998;0.9711055159568787;1.0;0.17375050485134125;0.9850293397903442;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;0.9623115658760071;1.0;0.23560097813606262;0.9800042510032654;0.20225931704044342;0.9786432385444641;1.0;0.16891765594482422;0.988798201084137;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;0.963567852973938;1.0;0.21897999942302704;0.9810510277748108;0.18789711594581604;0.9780150651931763;1.0;0.15681421756744385;0.9886934757232666;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;0.9698492288589478;1.0;0.20567846298217773;0.9844012260437012;0.17700263857841492;0.983668327331543;1.0;0.1483267992734909;0.9916248321533203;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;0.9648241400718689;1.0;0.1990024596452713;0.981783926486969;0.17064598202705383;0.9773869514465332;1.0;0.14228951930999756;0.9884841442108154;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;0.9723618030548096;1.0;0.1829705536365509;0.9856574535369873;0.156447634100914;0.9874371886253357;1.0;0.1299247145652771;0.9937185645103455;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;0.9736180901527405;1.0;0.17772045731544495;0.9863902926445007;0.15341396629810333;0.9855527877807617;1.0;0.12910747528076172;0.9925670623779297;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;0.983668327331543;1.0;0.16830088198184967;0.9917294979095459;0.14388687908649445;0.9918341636657715;1.0;0.11947288364171982;0.9959170818328857;NA;NA;NA;NA;NA;NA;NA;NA;NA
63;0.9805276393890381;1.0;0.15707604587078094;0.9899497628211975;0.13442352414131165;0.9880653023719788;1.0;0.11177098751068115;0.9940326809883118;NA;NA;NA;NA;NA;NA;NA;NA;NA
64;0.983668327331543;1.0;0.1453721970319748;0.9917294979095459;0.1251388043165207;0.9949748516082764;1.0;0.10490540415048599;0.9974874258041382;NA;NA;NA;NA;NA;NA;NA;NA;NA
65;0.9880653023719788;1.0;0.14174330234527588;0.9937185645103455;0.12140823155641556;0.9937185645103455;1.0;0.10107316076755524;0.9967546463012695;NA;NA;NA;NA;NA;NA;NA;NA;NA
66;0.9880653023719788;1.0;0.13211040198802948;0.9940326809883118;0.1132197231054306;0.9962311387062073;1.0;0.09432905912399292;0.998115599155426;NA;NA;NA;NA;NA;NA;NA;NA;NA
67;0.9912060499191284;1.0;0.12573891878128052;0.9953936338424683;0.10741100460290909;0.9962311387062073;1.0;0.08908309042453766;0.998115599155426;NA;NA;NA;NA;NA;NA;NA;NA;NA
68;0.9905778765678406;1.0;0.11270682513713837;0.9951843023300171;0.09688498079776764;0.9968593120574951;1.0;0.08106314390897751;0.9984296560287476;NA;NA;NA;NA;NA;NA;NA;NA;NA
69;0.9905778765678406;1.0;0.10878962278366089;0.9951843023300171;0.09330253303050995;0.9962311387062073;1.0;0.07781544327735901;0.998115599155426;NA;NA;NA;NA;NA;NA;NA;NA;NA
70;0.9930904507637024;1.0;0.10119935870170593;0.996440589427948;0.08636582642793655;0.9987437129020691;1.0;0.07153229415416718;0.9993718862533569;NA;NA;NA;NA;NA;NA;NA;NA;NA
71;0.9949748516082764;1.0;0.09520377963781357;0.9973827004432678;0.0820474699139595;0.998115599155426;1.0;0.06889115273952484;0.9990577697753906;NA;NA;NA;NA;NA;NA;NA;NA;NA
72;0.9943467378616333;1.0;0.09179646521806717;0.9969640374183655;0.07869286835193634;0.9987437129020691;1.0;0.06558926403522491;0.9993718862533569;NA;NA;NA;NA;NA;NA;NA;NA;NA
73;0.9943467378616333;1.0;0.08741012960672379;0.9971733689308167;0.07504549622535706;0.9974874258041382;1.0;0.06268086284399033;0.9987437129020691;NA;NA;NA;NA;NA;NA;NA;NA;NA
74;0.9974874258041382;1.0;0.07934042811393738;0.9986390471458435;0.06806387007236481;1.0;1.0;0.05678730830550194;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
75;0.998115599155426;1.0;0.0732479989528656;0.9990577697753906;0.06272970139980316;1.0;1.0;0.052211396396160126;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
76;0.9968593120574951;1.0;0.071079783141613;0.9984296560287476;0.06087469309568405;1.0;1.0;0.050669603049755096;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
77;0.9974874258041382;1.0;0.06418315321207047;0.9986390471458435;0.054907169193029404;1.0;1.0;0.04563118889927864;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
78;0.9962311387062073;1.0;0.06225166097283363;0.998115599155426;0.05351753160357475;1.0;1.0;0.04478341341018677;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
79;0.9987437129020691;1.0;0.05915670096874237;0.9993718862533569;0.05074585974216461;1.0;1.0;0.042335014790296555;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
