epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3201506733894348;1.0;0.7379461526870728;0.6027935147285461;2.9397974014282227;0.3258003890514374;1.0;5.141648769378662;0.6082862615585327;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3436911404132843;1.0;0.732142984867096;0.6161330342292786;2.9368958473205566;0.3267419934272766;1.0;5.141648769378662;0.6032642722129822;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3229755163192749;1.0;0.7378594875335693;0.6042059063911438;2.939754009246826;0.3502824902534485;1.0;5.141648769378662;0.6065599322319031;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3502824902534485;1.0;0.7340272665023804;0.619428813457489;2.937838077545166;0.32203391194343567;1.0;5.141648769378662;0.6123665571212769;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3370998203754425;1.0;0.7308277487754822;0.6137790083885193;2.9362382888793945;0.34180790185928345;1.0;5.141648769378662;0.6155053377151489;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3568738102912903;1.0;0.7252362370491028;0.6297866106033325;2.9334425926208496;0.3239171504974365;1.0;5.141648769378662;0.6004394292831421;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.35969868302345276;1.0;0.7283555865287781;0.6291588544845581;2.935002088546753;0.3446327745914459;1.0;5.141648769378662;0.6246076226234436;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32109227776527405;1.0;0.7395195364952087;0.6051475405693054;2.940584182739258;0.31450092792510986;1.0;5.141648769378662;0.6140929460525513;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.32485875487327576;1.0;0.7443459630012512;0.6049906611442566;2.942997455596924;0.33145010471343994;1.0;5.141648769378662;0.6170746684074402;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.34180790185928345;1.0;0.7370559573173523;0.61142498254776;2.93935227394104;0.30790960788726807;1.0;5.141648769378662;0.625235378742218;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3568738102912903;1.0;0.7338215708732605;0.6235091090202332;2.937735080718994;0.3295668661594391;1.0;5.141648769378662;0.6046766638755798;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3615819215774536;1.0;0.7229995131492615;0.630885124206543;2.932324171066284;0.33898305892944336;1.0;5.141648769378662;0.6010671257972717;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3258003890514374;1.0;0.7277014255523682;0.6133082509040833;2.9346752166748047;0.32485875487327576;1.0;5.141648769378662;0.6197426319122314;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3653483986854553;1.0;0.7248019576072693;0.6319836974143982;2.933225393295288;0.3644067943096161;1.0;5.141648769378662;0.5991839170455933;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3465160131454468;1.0;0.7343099117279053;0.619114875793457;2.937979221343994;0.33521658182144165;1.0;5.141648769378662;0.6020087599754333;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3305084705352783;1.0;0.7310988306999207;0.6134651303291321;2.936373710632324;0.3192090392112732;1.0;5.141648769378662;0.6197425723075867;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.36629003286361694;1.0;0.7240842580795288;0.6305712461471558;2.9328665733337402;0.31355932354927063;1.0;5.141648769378662;0.6023226380348206;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3813559412956238;1.0;0.7172846794128418;0.6407721638679504;2.929466724395752;0.3239171504974365;1.0;5.141648769378662;0.6092278957366943;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.3644067943096161;1.0;0.7161378264427185;0.632454514503479;2.9288933277130127;0.3239171504974365;1.0;5.141648769378662;0.6076585650444031;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.38418078422546387;1.0;0.7138405442237854;0.6421846151351929;2.9277446269989014;0.33521658182144165;1.0;5.141648769378662;0.5946327447891235;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4001883268356323;1.0;0.7105259895324707;0.653954803943634;2.9260873794555664;0.2984934151172638;1.0;5.141648769378662;0.6024795770645142;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4067796468734741;1.0;0.699309766292572;0.659604549407959;2.9204792976379395;0.3013182580471039;1.0;5.141648769378662;0.6068738698959351;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4510357677936554;1.0;0.6916094422340393;0.6854990720748901;2.9166290760040283;0.3295668661594391;1.0;5.141648769378662;0.6205273270606995;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.45668551325798035;1.0;0.6903120279312134;0.6858128905296326;2.915980339050293;0.347457617521286;1.0;5.141648769378662;0.6059321165084839;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5131826996803284;1.0;0.6689212322235107;0.7248901724815369;2.905284881591797;0.33427494764328003;1.0;5.141648769378662;0.6133082509040833;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.4934086501598358;1.0;0.6660642027854919;0.7093534469604492;2.9038565158843994;0.3465160131454468;1.0;5.141648769378662;0.6150345206260681;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.5207156538963318;1.0;0.6573628783226013;0.7311676144599915;2.899505853652954;0.2956685423851013;1.0;5.141648769378662;0.6093848347663879;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.5630885362625122;1.0;0.6374530792236328;0.756120502948761;2.8895509243011475;0.32109227776527405;1.0;5.141648769378662;0.6156622767448425;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.604519784450531;1.0;0.621061384677887;0.7810735106468201;2.881355047225952;0.3502824902534485;1.0;5.141648769378662;0.6137790679931641;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.6421845555305481;1.0;0.5990774035453796;0.8028876781463623;2.8703629970550537;0.3201506733894348;1.0;5.141648769378662;0.6051475405693054;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.7033898234367371;1.0;0.5711660385131836;0.8377276062965393;2.856407403945923;0.31355932354927063;1.0;5.141648769378662;0.6222535967826843;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.7325800657272339;1.0;0.557598352432251;0.8542059063911438;2.849623680114746;0.32862523198127747;1.0;5.141648769378662;0.6274325251579285;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.8097928166389465;1.0;0.5337467789649963;0.8961079716682434;2.837697744369507;0.34934085607528687;1.0;5.141648769378662;0.6073446273803711;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.8210923075675964;1.0;0.5177764892578125;0.9056810736656189;2.8297126293182373;0.31732580065727234;1.0;5.141648769378662;0.6225674748420715;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.8578154444694519;1.0;0.4825926721096039;0.9240427017211914;2.8121206760406494;0.3578154444694519;1.0;5.141648769378662;0.6087571382522583;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.887005627155304;1.0;0.4621357321739197;0.9405210614204407;2.8018922805786133;0.3578154444694519;1.0;5.141648769378662;0.6178593635559082;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.9312617778778076;1.0;0.4274718463420868;0.9645323753356934;2.784560203552246;0.3323917090892792;1.0;5.141648769378662;0.602165699005127;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.9265536665916443;1.0;0.41129574179649353;0.9612367153167725;2.776472330093384;0.3531073331832886;1.0;5.141648769378662;0.6098556518554688;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.956685483455658;1.0;0.3773910403251648;0.977715015411377;2.7595198154449463;0.3060263693332672;1.0;5.141648769378662;0.630100429058075;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.9764595031738281;1.0;0.33963891863822937;0.9880728721618652;2.7406437397003174;0.3681732714176178;1.0;5.141648769378662;0.5979284644126892;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.9839924573898315;1.0;0.3143957853317261;0.9918393492698669;2.728022336959839;0.3239171504974365;1.0;5.141648769378662;0.6137790083885193;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.9952918887138367;1.0;0.2852283716201782;0.9976459741592407;2.7134385108947754;0.3333333432674408;1.0;5.141648769378662;0.6169177889823914;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9952918887138367;1.0;0.2585304379463196;0.9976459741592407;2.700089693069458;0.3465160131454468;1.0;5.141648769378662;0.6053044199943542;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.9990583658218384;1.0;0.22628571093082428;0.9995291829109192;2.683967351913452;0.35875704884529114;1.0;5.141648769378662;0.5987130999565125;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.9934086799621582;1.0;0.20962950587272644;0.9967043399810791;2.6756391525268555;0.3323917090892792;1.0;5.141648769378662;0.6015379428863525;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.9962335228919983;1.0;0.18673716485500336;0.9979597330093384;2.6641929149627686;0.3267419934272766;1.0;5.141648769378662;0.6225674748420715;NA;NA;NA;NA;NA;NA;NA;NA;NA
