epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.347989946603775;1.0;0.7186128497123718;0.6253141760826111;2.9301304817199707;0.32349246740341187;1.0;5.141648292541504;0.611076295375824;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.32097989320755005;1.0;0.7383072972297668;0.6018635630607605;2.9399778842926025;0.3498743772506714;1.0;5.141648292541504;0.608982503414154;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3285175859928131;1.0;0.7391760945320129;0.6092965602874756;2.9404122829437256;0.3329145610332489;1.0;5.141648292541504;0.6180905103683472;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.30716079473495483;1.0;0.7541846632957458;0.5941165089607239;2.9479165077209473;0.32097989320755005;1.0;5.141648292541504;0.6036432981491089;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.30841708183288574;1.0;0.737658679485321;0.5977806448936462;2.9396533966064453;0.3203517496585846;1.0;5.141648292541504;0.5993509888648987;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.35175880789756775;1.0;0.72894287109375;0.6209171414375305;2.935295581817627;0.3341708481311798;1.0;5.141648292541504;0.6175670623779297;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.33919596672058105;1.0;0.7379873394966125;0.6144263744354248;2.9398179054260254;0.32349246740341187;1.0;5.141648292541504;0.6038526892662048;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.338567852973938;1.0;0.7411602735519409;0.6126466393470764;2.941404342651367;0.33479899168014526;1.0;5.141648292541504;0.6045855283737183;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.34924623370170593;1.0;0.7273082733154297;0.6246860027313232;2.934478282928467;0.3442211151123047;1.0;5.141648292541504;0.6121231913566589;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.32349246740341187;1.0;0.7342556715011597;0.608982503414154;2.9379520416259766;0.34924623370170593;1.0;5.141648292541504;0.6111809611320496;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3454773724079132;1.0;0.7320064306259155;0.621649980545044;2.9368274211883545;0.3354271352291107;1.0;5.141648292541504;0.6196608543395996;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.32223618030548096;1.0;0.7417693138122559;0.6062605381011963;2.941708564758301;0.33354270458221436;1.0;5.141648292541504;0.5985134840011597;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3398241102695465;1.0;0.7291706204414368;0.6173576712608337;2.9354095458984375;0.3398241102695465;1.0;5.141648292541504;0.6059465408325195;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3442211151123047;1.0;0.7346751093864441;0.6178811192512512;2.938161611557007;0.347989946603775;1.0;5.141648292541504;0.6115997433662415;NA;NA;NA;NA;NA;NA;NA;NA;NA
