epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3282438814640045;1.0;0.7381910085678101;0.6084657311439514;0.7380301356315613;0.3292517066001892;1.0;0.7378692626953125;0.609154462814331;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.32703450322151184;1.0;0.7385646104812622;0.6073740124702454;0.7382514476776123;0.3294028639793396;1.0;0.7379382252693176;0.6088941097259521;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3315192759037018;1.0;0.7373223304748535;0.6099103093147278;0.7367932796478271;0.33570167422294617;1.0;0.736264169216156;0.6124718189239502;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.33076342940330505;1.0;0.7371753454208374;0.6104645729064941;0.7365240454673767;0.3355505168437958;1.0;0.735872745513916;0.6133200526237488;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3322751224040985;1.0;0.7366485595703125;0.6107081174850464;0.735771894454956;0.3375157415866852;1.0;0.7348951697349548;0.6137987375259399;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.337213397026062;1.0;0.7350195050239563;0.6136643886566162;0.7341288924217224;0.34295791387557983;1.0;0.7332382798194885;0.6169818043708801;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3282942771911621;1.0;0.7384834885597229;0.6086673736572266;0.7374169230461121;0.33494582772254944;1.0;0.7363503575325012;0.6126229763031006;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.33000755310058594;1.0;0.7358198165893555;0.6091460585594177;0.7347424030303955;0.3361048102378845;1.0;0.7336649894714355;0.6127741932868958;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3345930874347687;1.0;0.7360456585884094;0.6111364960670471;0.7350301742553711;0.3399848937988281;1.0;0.7340146899223328;0.6143026947975159;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.33489543199539185;1.0;0.7359840869903564;0.6119174957275391;0.7348860502243042;0.341043084859848;1.0;0.733788013458252;0.6156044006347656;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.33378684520721436;1.0;0.7381466031074524;0.611371636390686;0.7371114492416382;0.3395313620567322;1.0;0.736076295375824;0.6147058010101318;NA;NA;NA;NA;NA;NA;NA;NA;NA
