epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3060263693332672;1.0;0.744268536567688;0.5958883166313171;2.9429585933685303;0.3258003890514374;1.0;5.141648769378662;0.6082862615585327;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.35969868302345276;1.0;0.7239769101142883;0.6266478300094604;2.9328129291534424;0.3267419934272766;1.0;5.141648769378662;0.6032642722129822;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3323917090892792;1.0;0.7288866639137268;0.6125234961509705;2.935267686843872;0.3502824902534485;1.0;5.141648769378662;0.6065599322319031;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.34839925169944763;1.0;0.7379623651504517;0.6202134490013123;2.939805507659912;0.32203391194343567;1.0;5.141648769378662;0.6123665571212769;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33898305892944336;1.0;0.736523449420929;0.6145637631416321;2.9390861988067627;0.34180790185928345;1.0;5.141648769378662;0.6155053377151489;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.30414313077926636;1.0;0.7461823225021362;0.5925925970077515;2.943915605545044;0.3239171504974365;1.0;5.141648769378662;0.6004394292831421;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3229755163192749;1.0;0.7385013103485107;0.6032642722129822;2.940074920654297;0.3446327745914459;1.0;5.141648769378662;0.6246076226234436;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.33427494764328003;1.0;0.7392415404319763;0.6114250421524048;2.9404451847076416;0.31450092792510986;1.0;5.141648769378662;0.6140929460525513;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.32485875487327576;1.0;0.7447705268859863;0.6043629050254822;2.943209648132324;0.33145010471343994;1.0;5.141648769378662;0.6170746684074402;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.34934085607528687;1.0;0.7278630137443542;0.6200565099716187;2.934755802154541;0.30790960788726807;1.0;5.141648769378662;0.625235378742218;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3446327745914459;1.0;0.7261910438537598;0.6202134490013123;2.933919906616211;0.3295668661594391;1.0;5.141648769378662;0.6046766638755798;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3239171504974365;1.0;0.7382084131240845;0.6062461137771606;2.9399285316467285;0.33898305892944336;1.0;5.141648769378662;0.6010671257972717;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3436911404132843;1.0;0.7286233305931091;0.617545485496521;2.935136079788208;0.32485875487327576;1.0;5.141648769378662;0.6197426319122314;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3361581861972809;1.0;0.7340362668037415;0.61142498254776;2.937842607498169;0.3644067943096161;1.0;5.141648769378662;0.5991839170455933;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3681732714176178;1.0;0.7278623580932617;0.6335530877113342;2.934755563735962;0.33521658182144165;1.0;5.141648769378662;0.6020087599754333;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.36911487579345703;1.0;0.7159994840621948;0.6348085403442383;2.9288241863250732;0.3192090392112732;1.0;5.141648769378662;0.6197425723075867;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3926553726196289;1.0;0.7182666063308716;0.6468926668167114;2.929957628250122;0.31355932354927063;1.0;5.141648769378662;0.6023226380348206;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3794727027416229;1.0;0.7152741551399231;0.6417137384414673;2.9284615516662598;0.3239171504974365;1.0;5.141648769378662;0.6092278957366943;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.37664783000946045;1.0;0.7158409357070923;0.6373195648193359;2.9287447929382324;0.3239171504974365;1.0;5.141648769378662;0.6076585650444031;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.3531073331832886;1.0;0.7167771458625793;0.6277463436126709;2.929213047027588;0.33521658182144165;1.0;5.141648769378662;0.5946327447891235;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4406779706478119;1.0;0.7021369338035583;0.6770244836807251;2.9218928813934326;0.2984934151172638;1.0;5.141648769378662;0.6024795770645142;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4058380424976349;1.0;0.7042862772941589;0.6602323055267334;2.9229674339294434;0.3013182580471039;1.0;5.141648769378662;0.6068738698959351;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.40112993121147156;1.0;0.7016326189041138;0.6574074029922485;2.921640634536743;0.3295668661594391;1.0;5.141648769378662;0.6205273270606995;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.42937853932380676;1.0;0.6918423771858215;0.6735719442367554;2.916745662689209;0.347457617521286;1.0;5.141648769378662;0.6059321165084839;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.46045199036598206;1.0;0.679723858833313;0.6939736604690552;2.9106862545013428;0.33427494764328003;1.0;5.141648769378662;0.6133082509040833;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5207156538963318;1.0;0.6589081287384033;0.7263026237487793;2.9002785682678223;0.3465160131454468;1.0;5.141648769378662;0.6150345206260681;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.5075329542160034;1.0;0.6587134003639221;0.7252039909362793;2.9001810550689697;0.2956685423851013;1.0;5.141648769378662;0.6093848347663879;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.5922787189483643;1.0;0.6318119168281555;0.7707156538963318;2.886730432510376;0.32109227776527405;1.0;5.141648769378662;0.6156622767448425;NA;NA;NA;NA;NA;NA;NA;NA;NA
