epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3300745487213135;1.0;0.7378325462341309;0.6085786819458008;0.7026306390762329;0.5749725103378296;1.0;0.6674287915229797;0.7688499093055725;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.33361849188804626;1.0;0.7335222959518433;0.6116134524345398;0.6979776620864868;0.5827935934066772;1.0;0.6624330878257751;0.7740843296051025;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33190760016441345;1.0;0.7364786863327026;0.6114709377288818;0.7013844847679138;0.5720396041870117;1.0;0.666290283203125;0.7671797275543213;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.34009531140327454;1.0;0.7320768237113953;0.6154018640518188;0.6971400380134583;0.5882927775382996;1.0;0.6622032523155212;0.7766505479812622;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33655139803886414;1.0;0.7343926429748535;0.6140372157096863;0.6992645263671875;0.5848710536956787;1.0;0.6641364693641663;0.7748379111289978;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.32946351170539856;1.0;0.7369853258132935;0.6079269647598267;0.7007619142532349;0.5816937685012817;1.0;0.6645384430885315;0.7717828154563904;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.34205058217048645;1.0;0.7326405644416809;0.6159109473228455;0.6960461139678955;0.597335934638977;1.0;0.6594517230987549;0.7806019186973572;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32836368680000305;1.0;0.7368844151496887;0.6088435053825378;0.7014129757881165;0.5724062323570251;1.0;0.6659415364265442;0.7677704095840454;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33251863718032837;1.0;0.7351651787757874;0.6123058795928955;0.6999770402908325;0.5736282467842102;1.0;0.6647889614105225;0.7680147290229797;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3315410017967224;1.0;0.7369731664657593;0.6107580065727234;0.7016841173171997;0.5772944092750549;1.0;0.6663950085639954;0.7698681950569153;NA;NA;NA;NA;NA;NA;NA;NA;NA
