epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.329773873090744;1.0;0.7393263578414917;0.6076212525367737;1.2343263626098633;0.329773873090744;1.0;0.7393263578414917;0.6076212525367737;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3228643238544464;1.0;0.7375664114952087;0.6060509085655212;1.2292736768722534;0.3228643238544464;1.0;0.7375664114952087;0.6060509085655212;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3429648280143738;1.0;0.7234610319137573;0.620707631111145;1.2118862867355347;0.3429648280143738;1.0;0.7234610319137573;0.620707631111145;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3159547746181488;1.0;0.7458269000053406;0.599036693572998;1.230981469154358;0.3159547746181488;1.0;0.7458269000053406;0.599036693572998;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.33354270458221436;1.0;0.742047131061554;0.6113901138305664;1.223942518234253;0.33354270458221436;1.0;0.742047131061554;0.6113901138305664;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.338567852973938;1.0;0.7314052581787109;0.6161011457443237;1.2100532054901123;0.338567852973938;1.0;0.7314052581787109;0.6161011457443237;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.33479899168014526;1.0;0.739978551864624;0.6110760569572449;1.2153911590576172;0.33479899168014526;1.0;0.739978551864624;0.6110760569572449;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32223618030548096;1.0;0.7460252046585083;0.6029101610183716;1.218214511871338;0.32223618030548096;1.0;0.7460252046585083;0.6029101610183716;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3398241102695465;1.0;0.730154812335968;0.6168340444564819;1.199133038520813;0.3398241102695465;1.0;0.730154812335968;0.6168340444564819;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3580402135848999;1.0;0.7281293869018555;0.6260467767715454;1.1939091682434082;0.3580402135848999;1.0;0.7281293869018555;0.6260467767715454;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3366834223270416;1.0;0.7388357520103455;0.6133792400360107;1.2014296054840088;0.3366834223270416;1.0;0.7388357520103455;0.6133792400360107;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.33793970942497253;1.0;0.7361143231391907;0.6133792400360107;1.1955351829528809;0.33793970942497253;1.0;0.7361143231391907;0.6133792400360107;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.33605527877807617;1.0;0.729271650314331;0.6134839653968811;1.1855326890945435;0.33605527877807617;1.0;0.729271650314331;0.6134839653968811;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.35615578293800354;1.0;0.728100061416626;0.6257326602935791;1.1812143325805664;0.35615578293800354;1.0;0.728100061416626;0.6257326602935791;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.35301506519317627;1.0;0.7233239412307739;0.6240576505661011;1.173304796218872;0.35301506519317627;1.0;0.7233239412307739;0.6240576505661011;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.33228641748428345;1.0;0.7272085547447205;0.6092963218688965;1.1740692853927612;0.33228641748428345;1.0;0.7272085547447205;0.6092963218688965;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.35050252079963684;1.0;0.7199398279190063;0.6240576505661011;1.163693904876709;0.35050252079963684;1.0;0.7199398279190063;0.6240576505661011;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3907035291194916;1.0;0.7046963572502136;0.6496020555496216;1.145357608795166;0.3907035291194916;1.0;0.7046963572502136;0.6496020555496216;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.36432161927223206;1.0;0.7164868116378784;0.633793830871582;1.154068946838379;0.36432161927223206;1.0;0.7164868116378784;0.633793830871582;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.38379397988319397;1.0;0.7101734280586243;0.6425878405570984;1.1446903944015503;0.38379397988319397;1.0;0.7101734280586243;0.6425878405570984;NA;NA;NA;NA;NA;NA;NA;NA;NA
