epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3345997929573059;1.0;0.7352995276451111;0.6122509241104126;0.7323906421661377;0.33485308289527893;1.0;0.7294818162918091;0.6135174036026001;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3401722311973572;1.0;0.7344567775726318;0.616176962852478;0.731407642364502;0.3406788110733032;1.0;0.7283585667610168;0.617506742477417;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.32902735471725464;1.0;0.7376378774642944;0.6077972650527954;0.7345563173294067;0.32928064465522766;1.0;0.731474757194519;0.6091058850288391;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3408054709434509;1.0;0.7359123229980469;0.6157125234603882;0.7329871654510498;0.34105876088142395;1.0;0.7300620675086975;0.6168524026870728;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3406788110733032;1.0;0.7375725507736206;0.6132218241691589;0.7346444129943848;0.34156534075737;1.0;0.7317162156105042;0.6147204637527466;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3277609050273895;1.0;0.7373223900794983;0.6081560850143433;0.7344791889190674;0.3285207748413086;1.0;0.7316359281539917;0.6095492243766785;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3272542953491211;1.0;0.7385476231575012;0.6076495051383972;0.7352439165115356;0.3283941149711609;1.0;0.7319402694702148;0.609422504901886;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3357396125793457;1.0;0.7375882267951965;0.6117233037948608;0.7340793013572693;0.3366261422634125;1.0;0.730570375919342;0.6135596632957458;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.32801419496536255;1.0;0.7378129959106445;0.6085782051086426;0.7344479560852051;0.3287740647792816;1.0;0.7310828566551208;0.6100768446922302;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.33421987295150757;1.0;0.7373402118682861;0.6100346446037292;0.7338283658027649;0.3354863226413727;1.0;0.7303165197372437;0.6121876239776611;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.32560789585113525;1.0;0.7389655709266663;0.6057708859443665;0.7355321049690247;0.326241135597229;1.0;0.7320986390113831;0.6077339053153992;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3344731628894806;1.0;0.7351886630058289;0.6131585836410522;0.7316856384277344;0.33523303270339966;1.0;0.7281826734542847;0.6150161027908325;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3276342451572418;1.0;0.7375856637954712;0.607459545135498;0.7340093851089478;0.3285207748413086;1.0;0.7304331064224243;0.6088525652885437;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3391590714454651;1.0;0.7364259362220764;0.613644003868103;0.7326949834823608;0.3404255211353302;1.0;0.7289640307426453;0.6159448027610779;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3285207748413086;1.0;0.7376375198364258;0.6083882451057434;0.733902633190155;0.33042046427726746;1.0;0.7301677465438843;0.6108367443084717;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.33029383420944214;1.0;0.7370209693908691;0.6096757650375366;0.732866644859314;0.33168694376945496;1.0;0.728712260723114;0.6115966439247131;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.33877912163734436;1.0;0.7339804768562317;0.6138973236083984;0.7300573587417603;0.3401722311973572;1.0;0.7261342406272888;0.6163247227668762;NA;NA;NA;NA;NA;NA;NA;NA;NA
