epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.35617759823799133;1.0;0.7265806198120117;0.6246781349182129;2.9341158866882324;0.3281853199005127;1.0;5.141651153564453;0.6082689166069031;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.35521236062049866;1.0;0.7278761863708496;0.6249999403953552;2.9347636699676514;0.3436293303966522;1.0;5.141651153564453;0.6267695426940918;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3349420726299286;1.0;0.7374662160873413;0.6114864349365234;2.939558744430542;0.3252895772457123;1.0;5.141651153564453;0.6164735555648804;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.32722008228302;1.0;0.7357008457183838;0.6071428656578064;2.938675880432129;0.34169885516166687;1.0;5.141651153564453;0.6116473078727722;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3310810923576355;1.0;0.7363600134849548;0.6111646890640259;2.9390056133270264;0.31660231947898865;1.0;5.141651153564453;0.5958815813064575;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3725868761539459;1.0;0.7272819876670837;0.6336872577667236;2.934466600418091;0.3185328245162964;1.0;5.141651153564453;0.6019948720932007;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.32722008228302;1.0;0.7378616333007812;0.6036036610603333;2.939756393432617;0.33687257766723633;1.0;5.141651153564453;0.5953989624977112;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32239383459091187;1.0;0.7427314519882202;0.6050514578819275;2.9421913623809814;0.3445945978164673;1.0;5.141651153564453;0.6238738298416138;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3320463299751282;1.0;0.7358466982841492;0.6122908592224121;2.938748836517334;0.3156370520591736;1.0;5.141651153564453;0.5984556078910828;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3445945978164673;1.0;0.7233901023864746;0.6216215491294861;2.932520627975464;0.35231658816337585;1.0;5.141651153564453;0.6106820702552795;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.32915058732032776;1.0;0.7384148240089417;0.6073036789894104;2.940032958984375;0.3542470932006836;1.0;5.141651153564453;0.6097168326377869;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.32335907220840454;1.0;0.7418463230133057;0.6024774312973022;2.94174861907959;0.3339768350124359;1.0;5.141651153564453;0.6084297895431519;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.34845560789108276;1.0;0.7322602272033691;0.6193693280220032;2.936955690383911;0.3436293303966522;1.0;5.141651153564453;0.6151865124702454;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.36486485600471497;1.0;0.7283967137336731;0.6330437064170837;2.9350240230560303;0.33590734004974365;1.0;5.141651153564453;0.625160813331604;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3281853199005127;1.0;0.7417622208595276;0.6074645519256592;2.941706657409668;0.34266409277915955;1.0;5.141651153564453;0.6163127422332764;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3503861129283905;1.0;0.7281336784362793;0.6187258958816528;2.934892416000366;0.30984556674957275;1.0;5.141651153564453;0.6007078289985657;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.39092662930488586;1.0;0.7127150893211365;0.6486485600471497;2.927183151245117;0.33590734004974365;1.0;5.141651153564453;0.6164735555648804;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.36196911334991455;1.0;0.724633514881134;0.6287000775337219;2.9331424236297607;0.3320463299751282;1.0;5.141651153564453;0.6138995885848999;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.346525102853775;1.0;0.7261069416999817;0.623712956905365;2.9338791370391846;0.3581081032752991;1.0;5.141651153564453;0.6182432174682617;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.3610038757324219;1.0;0.7135645747184753;0.6346524953842163;2.927607774734497;0.31949806213378906;1.0;5.141651153564453;0.5965250730514526;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.39092662930488586;1.0;0.7156856060028076;0.6472007036209106;2.92866849899292;0.32625481486320496;1.0;5.141651153564453;0.6147039532661438;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.3861003816127777;1.0;0.7023182511329651;0.6510617733001709;2.9219846725463867;0.32335907220840454;1.0;5.141651153564453;0.611808180809021;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.43339768052101135;1.0;0.6932412385940552;0.677123486995697;2.9174461364746094;0.33011582493782043;1.0;5.141651153564453;0.6195302605628967;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.43918919563293457;1.0;0.6934335827827454;0.6787322759628296;2.9175424575805664;0.3021235466003418;1.0;5.141651153564453;0.6055340766906738;NA;NA;NA;NA;NA;NA;NA;NA;NA
