epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3366834223270416;1.0;0.7336568236351013;0.6126466393470764;1.084314227104187;0.3373115658760071;1.0;0.732971727848053;0.6135888695716858;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3442211151123047;1.0;0.7308630347251892;0.6156826615333557;1.0795838832855225;0.34610551595687866;1.0;0.7309743762016296;0.6165201663970947;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.31407034397125244;1.0;0.7394112348556519;0.5997697710990906;1.086174726486206;0.313442200422287;1.0;0.7402622103691101;0.5993509888648987;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.32097989320755005;1.0;0.7352877855300903;0.6055276989936829;1.0794227123260498;0.3216080367565155;1.0;0.7355201840400696;0.6057371497154236;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3542713522911072;1.0;0.7342885136604309;0.6238484382629395;1.0758929252624512;0.3536432087421417;1.0;0.7340819239616394;0.6238484978675842;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.33354270458221436;1.0;0.7409183382987976;0.6108669638633728;1.0805846452713013;0.3329145610332489;1.0;0.7414409518241882;0.6103434562683105;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3354271352291107;1.0;0.7352158427238464;0.6146357655525208;1.0722966194152832;0.33605527877807617;1.0;0.7351558208465576;0.6149498224258423;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.34484925866127014;1.0;0.7384798526763916;0.6166248321533203;1.0737290382385254;0.34484925866127014;1.0;0.7393280267715454;0.6159967184066772;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3304020166397095;1.0;0.7432318925857544;0.6064699292182922;1.0760477781295776;0.33228641748428345;1.0;0.743767261505127;0.6075168251991272;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3341708481311798;1.0;0.7333090305328369;0.611913800239563;1.0637500286102295;0.33479899168014526;1.0;0.7336302995681763;0.611913800239563;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.32223618030548096;1.0;0.7342596650123596;0.6080403327941895;1.062423825263977;0.32223618030548096;1.0;0.7345457673072815;0.6080402731895447;NA;NA;NA;NA;NA;NA;NA;NA;NA
