epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.34857723116874695;1.0;0.7328721880912781;0.6202574372291565;0.7325601577758789;0.34857723116874695;1.0;0.7322481870651245;0.6204268336296082;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.32723575830459595;1.0;0.7341371774673462;0.6078929901123047;0.7339138984680176;0.32723575830459595;1.0;0.7336905598640442;0.6078929901123047;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3201219439506531;1.0;0.7369137406349182;0.6041666865348816;0.7365577220916748;0.3201219439506531;1.0;0.7362017035484314;0.6041666865348816;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3119918704032898;1.0;0.7490490078926086;0.5978997945785522;0.7492186427116394;0.3119918704032898;1.0;0.7493882775306702;0.5980691313743591;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3323170840740204;1.0;0.7426512241363525;0.6109417080879211;0.742452085018158;0.3333333432674408;1.0;0.7422529458999634;0.6112805008888245;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.31605690717697144;1.0;0.7463313341140747;0.5992547869682312;0.745628833770752;0.31605690717697144;1.0;0.7449263334274292;0.5992547869682312;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3628048896789551;1.0;0.7193347811698914;0.6290650367736816;0.7196323871612549;0.3628048896789551;1.0;0.7199299931526184;0.62889564037323;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.34959349036216736;1.0;0.737455427646637;0.6177167892456055;0.7369006276130676;0.34959349036216736;1.0;0.7363458275794983;0.6178861856460571;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.336382120847702;1.0;0.7339220643043518;0.6143292784690857;0.7336586713790894;0.336382120847702;1.0;0.7333953380584717;0.6138211488723755;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.32825204730033875;1.0;0.7347907423973083;0.6104335784912109;0.7346019744873047;0.32825204730033875;1.0;0.734413206577301;0.610264241695404;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.31910568475723267;1.0;0.7341074347496033;0.6043360829353333;0.7339710593223572;0.31910568475723267;1.0;0.7338346838951111;0.6045054793357849;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3556910455226898;1.0;0.729103147983551;0.6256775259971619;0.7292138934135437;0.3556910455226898;1.0;0.7293246388435364;0.6260162591934204;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.353658527135849;1.0;0.7313507795333862;0.6212737560272217;0.7313547730445862;0.3526422679424286;1.0;0.7313587665557861;0.6207656264305115;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.36077237129211426;1.0;0.7282072305679321;0.630081295967102;0.7276936769485474;0.36077237129211426;1.0;0.7271801829338074;0.6299119591712952;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.37195122241973877;1.0;0.7243615388870239;0.6368563175201416;0.7245578765869141;0.37195122241973877;1.0;0.7247541546821594;0.6368563175201416;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3831300735473633;1.0;0.7146046757698059;0.6426150798797607;0.7144708633422852;0.3831300735473633;1.0;0.7143369913101196;0.6426150798797607;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3628048896789551;1.0;0.7116159796714783;0.6329606175422668;0.711601734161377;0.3628048896789551;1.0;0.7115875482559204;0.6331300139427185;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3871951103210449;1.0;0.7076659202575684;0.645663857460022;0.7078238725662231;0.3871951103210449;1.0;0.7079817652702332;0.6454945206642151;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.38008129596710205;1.0;0.7074480056762695;0.6436313986778259;0.7073477506637573;0.37906503677368164;1.0;0.7072474956512451;0.6429538726806641;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4481707215309143;1.0;0.6867348551750183;0.6854674816131592;0.6873862147331238;0.4481707215309143;1.0;0.6880375742912292;0.6852980852127075;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4502032399177551;1.0;0.688184916973114;0.684959352016449;0.6885343194007874;0.4502032399177551;1.0;0.6888837218284607;0.6852980256080627;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.43394309282302856;1.0;0.6930498480796814;0.6764904856681824;0.6931461691856384;0.43394309282302856;1.0;0.6932424902915955;0.6764904856681824;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4502032399177551;1.0;0.6805415153503418;0.6847899556159973;0.6803575754165649;0.45121949911117554;1.0;0.6801736950874329;0.6854674816131592;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5030487775802612;1.0;0.662836492061615;0.7196815013885498;0.6633954048156738;0.5030487775802612;1.0;0.6639543771743774;0.7196815013885498;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5264227390289307;1.0;0.6539321541786194;0.7318766713142395;0.6541742086410522;0.5264227390289307;1.0;0.6544163227081299;0.7317073345184326;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5569105744361877;1.0;0.6306483745574951;0.7530487179756165;0.6307915449142456;0.5569105744361877;1.0;0.6309347748756409;0.7528793215751648;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.5802845358848572;1.0;0.6251909136772156;0.7674457430839539;0.6254208087921143;0.5802845358848572;1.0;0.6256506443023682;0.7676151394844055;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6341463327407837;1.0;0.6014111638069153;0.8011517524719238;0.6023348569869995;0.6341463327407837;1.0;0.6032585501670837;0.8008130192756653;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.6595528721809387;1.0;0.5893121957778931;0.8125;0.5898091793060303;0.6605691313743591;1.0;0.5903061628341675;0.8131774663925171;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.6768292784690857;1.0;0.5776633620262146;0.8255419731140137;0.5787715911865234;0.6768292784690857;1.0;0.5798797607421875;0.8255419731140137;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.7154471278190613;1.0;0.5556814670562744;0.843834638595581;0.5566266775131226;0.7144308686256409;1.0;0.5575719475746155;0.8434959053993225;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.7286585569381714;1.0;0.5300392508506775;0.8573848605155945;0.5317574739456177;0.7286585569381714;1.0;0.5334756374359131;0.857723593711853;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.7876016497612;1.0;0.5076670050621033;0.8873644471168518;0.5095824003219604;0.7876016497612;1.0;0.5114977955818176;0.8875339031219482;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.797764241695404;1.0;0.49376729130744934;0.8938007950782776;0.49557238817214966;0.797764241695404;1.0;0.4973774552345276;0.8938007950782776;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.809959352016449;1.0;0.4726675748825073;0.9012534022331238;0.474725604057312;0.809959352016449;1.0;0.4767836630344391;0.9012534022331238;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.8313007950782776;1.0;0.4452076852321625;0.9126016497612;0.44789424538612366;0.8313007950782776;1.0;0.45058080554008484;0.9127709865570068;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.8536585569381714;1.0;0.4261167049407959;0.9247967600822449;0.42996519804000854;0.8536585569381714;1.0;0.4338136613368988;0.9247967600822449;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.880081295967102;1.0;0.40170368552207947;0.9381775259971619;0.4056050181388855;0.880081295967102;1.0;0.4095063805580139;0.9381775259971619;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.8821138143539429;1.0;0.3922777473926544;0.9388550519943237;0.39566558599472046;0.8821138143539429;1.0;0.3990534245967865;0.9388550519943237;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.8963414430618286;1.0;0.3703320026397705;0.9473238587379456;0.3745441734790802;0.8963414430618286;1.0;0.3787563145160675;0.9473238587379456;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.9105691313743591;1.0;0.3490300476551056;0.9540988802909851;0.3539530634880066;0.9115853905677795;1.0;0.3588760495185852;0.9546070098876953;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.9054877758026123;1.0;0.33240896463394165;0.9510501027107239;0.33847641944885254;0.9054877758026123;1.0;0.3445438742637634;0.9510501027107239;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9115853905677795;1.0;0.3184014558792114;0.9554538726806641;0.32349878549575806;0.9115853905677795;1.0;0.3285961449146271;0.9554538726806641;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.9339430928230286;1.0;0.2984195351600647;0.9666327238082886;0.3035886287689209;0.9339430928230286;1.0;0.3087577521800995;0.9668021202087402;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.9461382031440735;1.0;0.28790631890296936;0.9722222685813904;0.29259413480758667;0.9471544623374939;1.0;0.2972819209098816;0.9727303981781006;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.9410569071769714;1.0;0.2723955512046814;0.9698509573936462;0.277868390083313;0.9410569071769714;1.0;0.2833411991596222;0.9698509573936462;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.9613820910453796;1.0;0.2536095082759857;0.9803522825241089;0.25863224267959595;0.9623983502388;1.0;0.26365500688552856;0.9808604121208191;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;0.9593495726585388;1.0;0.24223341047763824;0.9793360233306885;0.2472858726978302;0.9593495726585388;1.0;0.25233832001686096;0.9793360233306885;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;0.9664633870124817;1.0;0.22515161335468292;0.9832317233085632;0.22978173196315765;0.9664633870124817;1.0;0.23441185057163239;0.9832317233085632;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;0.9725610017776489;1.0;0.2088342010974884;0.9859417676925659;0.2141086459159851;0.9725610017776489;1.0;0.219383105635643;0.9859417676925659;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;0.9756097793579102;1.0;0.20096507668495178;0.9878048896789551;0.2069626748561859;0.9745935201644897;1.0;0.21296027302742004;0.9872967600822449;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;0.9796748161315918;1.0;0.18355821073055267;0.9898374080657959;0.18921393156051636;0.9796748161315918;1.0;0.19486965239048004;0.9898374080657959;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;0.9888211488723755;1.0;0.17777954041957855;0.9942411780357361;0.18326696753501892;0.9888211488723755;1.0;0.18875440955162048;0.9942411780357361;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;0.9745935201644897;1.0;0.1668461710214615;0.9872967600822449;0.17222243547439575;0.9745935201644897;1.0;0.17759868502616882;0.9872967600822449;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;0.9867886304855347;1.0;0.1574380099773407;0.9933943152427673;0.16240926086902618;0.9867886304855347;1.0;0.16738051176071167;0.9933943152427673;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;0.9878048896789551;1.0;0.1492721438407898;0.9939024448394775;0.1551438570022583;0.9867886304855347;1.0;0.1610155552625656;0.9933943152427673;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;0.9847561120986938;1.0;0.14113737642765045;0.9922086596488953;0.14699022471904755;0.9847561120986938;1.0;0.15284307301044464;0.9922086596488953;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;0.9959349632263184;1.0;0.12817537784576416;0.9979674816131592;0.1337583065032959;0.9959349632263184;1.0;0.13934123516082764;0.9979674816131592;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;0.9928861856460571;1.0;0.12383561581373215;0.9964430928230286;0.1287464201450348;0.9928861856460571;1.0;0.13365721702575684;0.9964430928230286;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;0.9939024448394775;1.0;0.11418288946151733;0.9969512224197388;0.11896980553865433;0.9928861856460571;1.0;0.12375672161579132;0.9964430928230286;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;0.9918699264526367;1.0;0.1081571877002716;0.9959349632263184;0.11292896419763565;0.9918699264526367;1.0;0.1177007406949997;0.9959349632263184;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;0.9969512224197388;1.0;0.0999998077750206;0.9984756112098694;0.10449135303497314;0.9969512224197388;1.0;0.10898289084434509;0.9984756112098694;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;0.9989837408065796;1.0;0.0938546434044838;0.9994918704032898;0.0982895940542221;0.9989837408065796;1.0;0.10272454470396042;0.9994918704032898;NA;NA;NA;NA;NA;NA;NA;NA;NA
63;0.9979674816131592;1.0;0.08720974624156952;0.9989837408065796;0.09162621200084686;0.9979674816131592;1.0;0.0960426777601242;0.9989837408065796;NA;NA;NA;NA;NA;NA;NA;NA;NA
64;0.9989837408065796;1.0;0.07938294857740402;0.9994918704032898;0.08385850489139557;0.9989837408065796;1.0;0.08833406120538712;0.9994918704032898;NA;NA;NA;NA;NA;NA;NA;NA;NA
65;0.9979674816131592;1.0;0.07493545860052109;0.9989837408065796;0.0795205682516098;0.9979674816131592;1.0;0.08410568535327911;0.9989837408065796;NA;NA;NA;NA;NA;NA;NA;NA;NA
66;1.0;1.0;0.07195719331502914;1.0;0.07594089955091476;1.0;1.0;0.07992460578680038;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
67;1.0;1.0;0.0655536875128746;1.0;0.0695115178823471;1.0;1.0;0.07346934825181961;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
68;1.0;1.0;0.058861128985881805;1.0;0.06261463463306427;1.0;1.0;0.06636813282966614;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
69;1.0;1.0;0.05617191269993782;1.0;0.05993208661675453;1.0;1.0;0.06369227170944214;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
70;1.0;1.0;0.05312501639127731;1.0;0.05702574923634529;1.0;1.0;0.06092648208141327;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
71;1.0;1.0;0.048495758324861526;1.0;0.052354853600263596;1.0;1.0;0.056213948875665665;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
72;1.0;1.0;0.047223858535289764;1.0;0.05117344111204147;1.0;1.0;0.05512302741408348;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
73;1.0;1.0;0.043639302253723145;1.0;0.04748933017253876;1.0;1.0;0.05133935809135437;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
74;1.0;1.0;0.041009411215782166;1.0;0.04470561817288399;1.0;1.0;0.04840182512998581;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
75;1.0;1.0;0.03770437836647034;1.0;0.04183964431285858;1.0;1.0;0.04597490653395653;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
76;1.0;1.0;0.036114517599344254;1.0;0.04017198830842972;1.0;1.0;0.04422946274280548;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
77;1.0;1.0;0.03244705870747566;1.0;0.036360062658786774;1.0;1.0;0.040273066610097885;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
78;1.0;1.0;0.031776752322912216;1.0;0.03567931056022644;1.0;1.0;0.03958187252283096;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
79;1.0;1.0;0.02996349334716797;1.0;0.03392215073108673;1.0;1.0;0.037880804389715195;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
80;1.0;1.0;0.029275109991431236;1.0;0.0333041250705719;1.0;1.0;0.03733314201235771;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
81;1.0;1.0;0.02634124830365181;1.0;0.03058364801108837;1.0;1.0;0.03482604771852493;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
82;1.0;1.0;0.026180127635598183;1.0;0.030221866443753242;1.0;1.0;0.03426361083984375;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
83;1.0;1.0;0.024953659623861313;1.0;0.02908344380557537;1.0;1.0;0.03321322798728943;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
84;1.0;1.0;0.023740796372294426;1.0;0.02786324918270111;1.0;1.0;0.031985703855752945;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
85;1.0;1.0;0.022123072296380997;1.0;0.025926021859049797;1.0;1.0;0.029728971421718597;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
