epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.35975611209869385;1.0;0.7346627712249756;0.6234756112098694;0.7332247495651245;0.35772356390953064;1.0;0.7317867875099182;0.622459352016449;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.33028456568717957;1.0;0.7369382381439209;0.6094173789024353;0.7353423833847046;0.33028456568717957;1.0;0.7337465286254883;0.6100949048995972;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.35060974955558777;1.0;0.7399036884307861;0.6170392632484436;0.7384114265441895;0.3516260087490082;1.0;0.7369191646575928;0.6177167892456055;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3455284535884857;1.0;0.7322402596473694;0.62110435962677;0.7323043346405029;0.34654471278190613;1.0;0.7323683500289917;0.6219512224197388;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.34756097197532654;1.0;0.7269654273986816;0.6212737560272217;0.726593554019928;0.34857723116874695;1.0;0.7262216806411743;0.6227981448173523;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3211382031440735;1.0;0.7373378276824951;0.6046748161315918;0.7362244129180908;0.3201219439506531;1.0;0.7351109981536865;0.6043360233306885;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.34857723116874695;1.0;0.7360177636146545;0.6168699264526367;0.7342251539230347;0.34959349036216736;1.0;0.7324325442314148;0.6187330484390259;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.34756097197532654;1.0;0.7346502542495728;0.6163617968559265;0.7340900897979736;0.34756097197532654;1.0;0.7335298657417297;0.6167005896568298;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3516260087490082;1.0;0.7315206527709961;0.6197493672370911;0.7304552793502808;0.3516260087490082;1.0;0.7293899655342102;0.6194105744361877;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3201219439506531;1.0;0.7372221350669861;0.6043360829353333;0.7368742823600769;0.3201219439506531;1.0;0.7365264296531677;0.6045054793357849;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3434959352016449;1.0;0.7358751893043518;0.6178861856460571;0.7348907589912415;0.3424796760082245;1.0;0.7339063286781311;0.6173780560493469;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.37804877758026123;1.0;0.7232077717781067;0.6412602066993713;0.7227942943572998;0.37804877758026123;1.0;0.7223808765411377;0.6414295434951782;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.36991870403289795;1.0;0.7272402048110962;0.6346544623374939;0.7263897657394409;0.37093496322631836;1.0;0.7255392670631409;0.6351625919342041;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3323170840740204;1.0;0.7306914329528809;0.611619234085083;0.730699360370636;0.3323170840740204;1.0;0.7307072877883911;0.6116192936897278;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3668699264526367;1.0;0.7174361348152161;0.6378726959228516;0.7183295488357544;0.3648374080657959;1.0;0.7192229628562927;0.6361788511276245;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.36077237129211426;1.0;0.7205469608306885;0.6302506327629089;0.7200440168380737;0.36077237129211426;1.0;0.7195410132408142;0.6305894255638123;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3760162591934204;1.0;0.7085921168327332;0.644817054271698;0.7080287933349609;0.3770325183868408;1.0;0.7074654698371887;0.6453251838684082;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.39939025044441223;1.0;0.7110292911529541;0.6529471278190613;0.7107440233230591;0.40040650963783264;1.0;0.7104587554931641;0.6544715166091919;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.4054878056049347;1.0;0.7084807753562927;0.6558266282081604;0.708907961845398;0.4044715464115143;1.0;0.709335207939148;0.6553184986114502;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.41971543431282043;1.0;0.6973303556442261;0.6664973497390747;0.6982548832893372;0.4186991751194;1.0;0.6991794109344482;0.6664973497390747;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.45223575830459595;1.0;0.6881643533706665;0.6864837408065796;0.6884717345237732;0.45223575830459595;1.0;0.6887791156768799;0.6871612668037415;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.47154471278190613;1.0;0.6729689836502075;0.7005420327186584;0.6734097599983215;0.47256097197532654;1.0;0.6738505363464355;0.702235758304596;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.5152438879013062;1.0;0.65716153383255;0.7286585569381714;0.6580544710159302;0.5162601470947266;1.0;0.6589474081993103;0.7305217385292053;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5284552574157715;1.0;0.646259605884552;0.737127423286438;0.6482052803039551;0.5294715166091919;1.0;0.6501508951187134;0.7391599416732788;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5386179089546204;1.0;0.6481029987335205;0.7418699264526367;0.6499841213226318;0.5386179089546204;1.0;0.6518652439117432;0.7417005896568298;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5843495726585388;1.0;0.6261548399925232;0.7682926654815674;0.6281834840774536;0.5873983502388;1.0;0.630212128162384;0.7699865102767944;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.6087398529052734;1.0;0.6137362122535706;0.7872629165649414;0.61666339635849;0.6107723712921143;1.0;0.6195905208587646;0.7881097793579102;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6565040946006775;1.0;0.5928189754486084;0.8101286888122559;0.5969582200050354;0.6605691313743591;1.0;0.6010974049568176;0.8126693367958069;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.684959352016449;1.0;0.5780431032180786;0.8299458026885986;0.5828765034675598;0.6869918704032898;1.0;0.587709903717041;0.8313007950782776;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.7388211488723755;1.0;0.5455570220947266;0.8609417676925659;0.5520623922348022;0.7398374080657959;1.0;0.5585678219795227;0.8617886304855347;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.7540650367736816;1.0;0.5359383821487427;0.8690717816352844;0.5422200560569763;0.755081295967102;1.0;0.54850172996521;0.870596170425415;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.7936992049217224;1.0;0.5091996192932129;0.8919376730918884;0.5182420015335083;0.7947154641151428;1.0;0.5272843241691589;0.8926151394844055;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.7865853905677795;1.0;0.5005174279212952;0.887872576713562;0.5105835795402527;0.7855691313743591;1.0;0.5206497311592102;0.8873644471168518;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.8079268336296082;1.0;0.4822348952293396;0.8997290134429932;0.4930889904499054;0.8079268336296082;1.0;0.5039430856704712;0.8998983502388;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.8445122241973877;1.0;0.4496861398220062;0.9198848009109497;0.4617914855480194;0.8445122241973877;1.0;0.4738968312740326;0.920223593711853;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.8384146094322205;1.0;0.4331229627132416;0.9161585569381714;0.44760555028915405;0.8394308686256409;1.0;0.4620881676673889;0.9168360829353333;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.8607723712921143;1.0;0.4227537512779236;0.9283536672592163;0.43739426136016846;0.8607723712921143;1.0;0.45203474164009094;0.9283536672592163;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.8536585569381714;1.0;0.4102717936038971;0.9251355528831482;0.42652109265327454;0.8536585569381714;1.0;0.442770391702652;0.9251355528831482;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.880081295967102;1.0;0.3940804600715637;0.9378387928009033;0.40985870361328125;0.880081295967102;1.0;0.4256369173526764;0.9378387928009033;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.8882113695144653;1.0;0.37978318333625793;0.9432588219642639;0.39659130573272705;0.8882113695144653;1.0;0.4133993983268738;0.9432588219642639;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.892276406288147;1.0;0.3628460764884949;0.9451219439506531;0.38063156604766846;0.892276406288147;1.0;0.39841705560684204;0.9451219439506531;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.8810975551605225;1.0;0.3543507158756256;0.9395325183868408;0.37208130955696106;0.8810975551605225;1.0;0.3898119032382965;0.9395325183868408;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9085366129875183;1.0;0.34038880467414856;0.953421413898468;0.3595302402973175;0.9085366129875183;1.0;0.37867167592048645;0.953421413898468;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.9136179089546204;1.0;0.32596078515052795;0.9556233286857605;0.34427157044410706;0.9156504273414612;1.0;0.36258235573768616;0.9568089246749878;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.9339430928230286;1.0;0.3075518310070038;0.9661246538162231;0.32701820135116577;0.9339430928230286;1.0;0.34648460149765015;0.9661246538162231;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;0.9369918704032898;1.0;0.30065006017684937;0.9681572318077087;0.3208748698234558;0.9369918704032898;1.0;0.34109970927238464;0.9681572318077087;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.9430894255638123;1.0;0.27759483456611633;0.9710366129875183;0.29731786251068115;0.9430894255638123;1.0;0.3170408606529236;0.9710366129875183;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;0.9532520174980164;1.0;0.26438722014427185;0.9762872457504272;0.28397881984710693;0.9532520174980164;1.0;0.3035704493522644;0.9762872457504272;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;0.9502032399177551;1.0;0.25425422191619873;0.9742547273635864;0.2745663523674011;0.952235758304596;1.0;0.2948785126209259;0.9752709865570068;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;0.957317054271698;1.0;0.23436209559440613;0.9786585569381714;0.25701242685317993;0.9552845358848572;1.0;0.27966272830963135;0.977642297744751;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;0.9705284833908081;1.0;0.21949297189712524;0.9850948452949524;0.24216985702514648;0.9705284833908081;1.0;0.2648467421531677;0.9850948452949524;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;0.977642297744751;1.0;0.2078997641801834;0.9888211488723755;0.2315257489681244;0.9786585569381714;1.0;0.2551517188549042;0.9893292784690857;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;0.9684959053993225;1.0;0.20037177205085754;0.9840786457061768;0.22489410638809204;0.9684959053993225;1.0;0.24941645562648773;0.9840786457061768;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;0.9837398529052734;1.0;0.18715524673461914;0.9917005896568298;0.21223857998847961;0.982723593711853;1.0;0.2373219132423401;0.9913617968559265;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;0.9817073345184326;1.0;0.17825838923454285;0.9905149340629578;0.20319610834121704;0.9806910753250122;1.0;0.22813382744789124;0.9901762008666992;NA;NA;NA;NA;NA;NA;NA;NA;NA
55;0.982723593711853;1.0;0.17149408161640167;0.9911924600601196;0.19762980937957764;0.9817073345184326;1.0;0.2237655222415924;0.9903455376625061;NA;NA;NA;NA;NA;NA;NA;NA;NA
56;0.9867886304855347;1.0;0.16426345705986023;0.9928861856460571;0.1900811344385147;0.9857723712921143;1.0;0.2158988118171692;0.9923780560493469;NA;NA;NA;NA;NA;NA;NA;NA;NA
57;0.9888211488723755;1.0;0.15184439718723297;0.9942412376403809;0.17801743745803833;0.9857723712921143;1.0;0.2041904777288437;0.9925474524497986;NA;NA;NA;NA;NA;NA;NA;NA;NA
58;0.994918704032898;1.0;0.14584018290042877;0.9972900152206421;0.17227521538734436;0.994918704032898;1.0;0.19871026277542114;0.9972900152206421;NA;NA;NA;NA;NA;NA;NA;NA;NA
59;0.9918699264526367;1.0;0.13979792594909668;0.9959349632263184;0.1666354089975357;0.9898374080657959;1.0;0.19347289204597473;0.9947493672370911;NA;NA;NA;NA;NA;NA;NA;NA;NA
60;0.9959349632263184;1.0;0.1292196661233902;0.9979674816131592;0.15589772164821625;0.9939024448394775;1.0;0.1825757771730423;0.9966124892234802;NA;NA;NA;NA;NA;NA;NA;NA;NA
61;0.994918704032898;1.0;0.12362450361251831;0.997459352016449;0.14966101944446564;0.9939024448394775;1.0;0.17569753527641296;0.9969512224197388;NA;NA;NA;NA;NA;NA;NA;NA;NA
62;0.9959349632263184;1.0;0.11395980417728424;0.9979674816131592;0.14028751850128174;0.994918704032898;1.0;0.16661521792411804;0.997459352016449;NA;NA;NA;NA;NA;NA;NA;NA;NA
63;0.9979674816131592;1.0;0.10763293504714966;0.9988144040107727;0.13289493322372437;0.9969512224197388;1.0;0.15815694630146027;0.9984756112098694;NA;NA;NA;NA;NA;NA;NA;NA;NA
64;0.9979674816131592;1.0;0.09860527515411377;0.9989837408065796;0.12418919801712036;0.9979674816131592;1.0;0.14977312088012695;0.9989837408065796;NA;NA;NA;NA;NA;NA;NA;NA;NA
65;0.9989837408065796;1.0;0.09335935115814209;0.9994918704032898;0.11972661316394806;0.9969512224197388;1.0;0.14609387516975403;0.9983062744140625;NA;NA;NA;NA;NA;NA;NA;NA;NA
66;1.0;1.0;0.08844286948442459;1.0;0.1145111620426178;1.0;1.0;0.1405794471502304;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
67;0.9979674816131592;1.0;0.08455158770084381;0.9989837408065796;0.10907993465662003;0.9979674816131592;1.0;0.13360828161239624;0.9989837408065796;NA;NA;NA;NA;NA;NA;NA;NA;NA
68;0.9989837408065796;1.0;0.07724615931510925;0.9994918704032898;0.10166148841381073;0.9989837408065796;1.0;0.1260768175125122;0.9994918704032898;NA;NA;NA;NA;NA;NA;NA;NA;NA
69;1.0;1.0;0.07362689822912216;1.0;0.09714867919683456;1.0;1.0;0.12067046016454697;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
70;1.0;1.0;0.07114903628826141;1.0;0.09464321285486221;1.0;1.0;0.11813738942146301;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
71;1.0;1.0;0.06473882496356964;1.0;0.08828067779541016;1.0;1.0;0.11182253062725067;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
72;1.0;1.0;0.06125536933541298;1.0;0.08479247987270355;1.0;1.0;0.10832959413528442;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
73;1.0;1.0;0.06005767360329628;1.0;0.08325446397066116;1.0;1.0;0.10645125806331635;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
74;1.0;1.0;0.05423121899366379;1.0;0.07774648070335388;1.0;1.0;0.10126174241304398;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
75;1.0;1.0;0.051725588738918304;1.0;0.0751970112323761;1.0;1.0;0.09866843372583389;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
76;1.0;1.0;0.05021758750081062;1.0;0.07294830679893494;1.0;1.0;0.09567902982234955;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
77;1.0;1.0;0.045617688447237015;1.0;0.06897877901792526;1.0;1.0;0.0923398807644844;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
78;1.0;1.0;0.044661302119493484;1.0;0.06683369725942612;1.0;1.0;0.08900609612464905;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
79;1.0;1.0;0.041738566011190414;1.0;0.06474883109331131;1.0;1.0;0.0877590999007225;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
80;1.0;1.0;0.03842790052294731;1.0;0.060848742723464966;1.0;1.0;0.08326958864927292;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
81;1.0;1.0;0.03788675367832184;1.0;0.06020592153072357;1.0;1.0;0.0825250893831253;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
82;1.0;1.0;0.03524187207221985;1.0;0.05704270675778389;1.0;1.0;0.07884354144334793;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
83;1.0;1.0;0.033737607300281525;1.0;0.05548641085624695;1.0;1.0;0.07723521441221237;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
84;1.0;1.0;0.03288494795560837;1.0;0.054436322301626205;1.0;1.0;0.07598769664764404;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
85;1.0;1.0;0.029556049033999443;1.0;0.05109584331512451;1.0;1.0;0.07263563573360443;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
86;1.0;1.0;0.029036186635494232;1.0;0.05059010535478592;1.0;1.0;0.0721440240740776;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
87;1.0;1.0;0.027887102216482162;1.0;0.048902302980422974;1.0;1.0;0.06991750001907349;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
88;1.0;1.0;0.02814912050962448;1.0;0.04911215603351593;1.0;1.0;0.07007519155740738;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
89;1.0;1.0;0.02476895973086357;1.0;0.04591289907693863;1.0;1.0;0.06705683469772339;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
90;1.0;1.0;0.025821391493082047;1.0;0.04608214646577835;1.0;1.0;0.06634290516376495;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
91;1.0;1.0;0.023973053321242332;1.0;0.04374811053276062;1.0;1.0;0.06352316588163376;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
92;1.0;1.0;0.02339741960167885;1.0;0.04286431893706322;1.0;1.0;0.062331218272447586;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
93;1.0;1.0;0.023053284734487534;1.0;0.04224897176027298;1.0;1.0;0.06144465506076813;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
94;1.0;1.0;0.022009242326021194;1.0;0.04053507745265961;1.0;1.0;0.05906091257929802;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
95;1.0;1.0;0.020563650876283646;1.0;0.04016413912177086;1.0;1.0;0.059764616191387177;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
96;1.0;1.0;0.02085021324455738;1.0;0.03961987793445587;1.0;1.0;0.05838954076170921;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
97;1.0;1.0;0.020876089110970497;1.0;0.038908638060092926;1.0;1.0;0.056941185146570206;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
98;1.0;1.0;0.01980890892446041;1.0;0.03763240575790405;1.0;1.0;0.055455904453992844;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
99;1.0;1.0;0.019937364384531975;1.0;0.037687186151742935;1.0;1.0;0.055437009781599045;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;0.3252032399177551;1.0;0.74081951379776;0.6053522825241089;0.7409849166870117;0.3252032399177551;1.0;0.7411502599716187;0.6056910753250122;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3323170840740204;1.0;0.7395172715187073;0.6060298681259155;0.7386676073074341;0.3323170840740204;1.0;0.7378178834915161;0.6067073345184326;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33943089842796326;1.0;0.7371305227279663;0.6151762008666992;0.7368799448013306;0.33943089842796326;1.0;0.73662930727005;0.6143292784690857;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3201219439506531;1.0;0.7452974915504456;0.6028116941452026;0.743158757686615;0.3211382031440735;1.0;0.7410199046134949;0.6039973497390747;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3516260087490082;1.0;0.7380232214927673;0.6189024448394775;0.7365862727165222;0.3526422679424286;1.0;0.7351493239402771;0.6192412376403809;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.35772356390953064;1.0;0.7272817492485046;0.6231368184089661;0.726947546005249;0.35670730471611023;1.0;0.7266134023666382;0.622459352016449;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.34044715762138367;1.0;0.7221782207489014;0.6161924004554749;0.7221640944480896;0.3434959352016449;1.0;0.7221501469612122;0.6182249784469604;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3130081295967102;1.0;0.7396027445793152;0.601287305355072;0.7392832636833191;0.3130081295967102;1.0;0.738963782787323;0.6019648313522339;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.336382120847702;1.0;0.7418808937072754;0.6109417676925659;0.7406529784202576;0.33739838004112244;1.0;0.7394250631332397;0.6119580268859863;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.34756097197532654;1.0;0.7222748398780823;0.6255081295967102;0.7228285074234009;0.34857723116874695;1.0;0.7233822345733643;0.6258469223976135;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.35873982310295105;1.0;0.7326071858406067;0.6266937851905823;0.7319802045822144;0.35873982310295105;1.0;0.7313532829284668;0.6270325183868408;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.32621949911117554;1.0;0.7407669425010681;0.6068766713142395;0.7406741976737976;0.32621949911117554;1.0;0.7405814528465271;0.6065379977226257;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.36077237129211426;1.0;0.7297112941741943;0.6290650963783264;0.72928786277771;0.36077237129211426;1.0;0.7288644909858704;0.6300813555717468;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.36178863048553467;1.0;0.718567967414856;0.6304200887680054;0.7183748483657837;0.36077237129211426;1.0;0.7181817293167114;0.6307588219642639;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.37093496322631836;1.0;0.7227177619934082;0.6316056847572327;0.7227118015289307;0.37195122241973877;1.0;0.7227059006690979;0.63279128074646;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.35670730471611023;1.0;0.7263020277023315;0.6260162591934204;0.7251592874526978;0.35670730471611023;1.0;0.7240164875984192;0.6261855959892273;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.38109755516052246;1.0;0.7218462228775024;0.639735758304596;0.7214101552963257;0.38109755516052246;1.0;0.7209741473197937;0.6393970251083374;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3648374080657959;1.0;0.7152614593505859;0.6348238587379456;0.7154083847999573;0.3658536672592163;1.0;0.7155553102493286;0.6360095143318176;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.3973577320575714;1.0;0.7059825658798218;0.6551490426063538;0.7061880826950073;0.3983739912509918;1.0;0.7063935995101929;0.6554877758026123;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.45325204730033875;1.0;0.6889780163764954;0.6893631815910339;0.6898061037063599;0.45325204730033875;1.0;0.6906341314315796;0.6897019743919373;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.42073169350624084;1.0;0.693881094455719;0.672086775302887;0.6935433149337769;0.41971543431282043;1.0;0.6932055950164795;0.6725949048995972;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4603658616542816;1.0;0.6892817616462708;0.6907181739807129;0.6901692152023315;0.461382120847702;1.0;0.6910567283630371;0.6910569071769714;NA;NA;NA;NA;NA;NA;NA;NA;NA
