epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3306306302547455;1.0;0.728146493434906;0.6130630373954773;0.7282426357269287;0.3315315246582031;1.0;0.7283387184143066;0.6136636734008789;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3072071969509125;1.0;0.7406777739524841;0.5986486673355103;0.740542471408844;0.3072071969509125;1.0;0.7404071688652039;0.5984984636306763;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.3333333432674408;1.0;0.7391811013221741;0.6096096038818359;0.7384048700332642;0.3333333432674408;1.0;0.7376285791397095;0.6096096038818359;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.35045045614242554;1.0;0.7321362495422363;0.6231231689453125;0.7317559719085693;0.3513513505458832;1.0;0.7313756942749023;0.6235736012458801;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3378378450870514;1.0;0.7383370399475098;0.6112613081932068;0.7380817532539368;0.3378378450870514;1.0;0.7378264665603638;0.6112613081932068;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3198198080062866;1.0;0.7331751585006714;0.6055556535720825;0.7331905961036682;0.3198198080062866;1.0;0.733206033706665;0.6055556535720825;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.33423423767089844;1.0;0.7357969284057617;0.6106606125831604;0.7353993654251099;0.33423423767089844;1.0;0.7350017428398132;0.6106606721878052;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.3126126229763031;1.0;0.7372597455978394;0.5992492437362671;0.7367792725563049;0.3126126229763031;1.0;0.7362987995147705;0.5993994474411011;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.3450450599193573;1.0;0.726280152797699;0.6189188957214355;0.7262110710144043;0.3450450599193573;1.0;0.7261419892311096;0.6190690994262695;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.3405405282974243;1.0;0.73357754945755;0.6147148013114929;0.7337344884872437;0.3405405282974243;1.0;0.7338914275169373;0.6148649454116821;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3540540635585785;1.0;0.7365196943283081;0.6210210919380188;0.7364761829376221;0.35495495796203613;1.0;0.7364326119422913;0.6213213205337524;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.37117117643356323;1.0;0.7224636077880859;0.6337838172912598;0.7223296165466309;0.37117117643356323;1.0;0.722195565700531;0.6340841054916382;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.36216217279434204;1.0;0.7289978861808777;0.6282282471656799;0.7287836670875549;0.36216217279434204;1.0;0.7285694479942322;0.6282282471656799;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.3378378450870514;1.0;0.7257208228111267;0.617117166519165;0.7253521680831909;0.3378378450870514;1.0;0.7249834537506104;0.6172673106193542;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.35765767097473145;1.0;0.7216792702674866;0.630630612373352;0.721288800239563;0.35765767097473145;1.0;0.7208982706069946;0.630780816078186;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3747747838497162;1.0;0.7213807702064514;0.6373874545097351;0.7213751077651978;0.3747747838497162;1.0;0.7213693857192993;0.6375375986099243;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3747747838497162;1.0;0.7115603685379028;0.6400900483131409;0.7114976644515991;0.3747747838497162;1.0;0.7114350199699402;0.6400900483131409;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3954955041408539;1.0;0.710525631904602;0.6519520282745361;0.7106043100357056;0.3954955041408539;1.0;0.7106830477714539;0.6519520282745361;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.40630629658699036;1.0;0.7064127326011658;0.6549549698829651;0.7058614492416382;0.40630629658699036;1.0;0.7053101658821106;0.6552553176879883;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.39909911155700684;1.0;0.7054272294044495;0.6522523164749146;0.705213189125061;0.3981981873512268;1.0;0.7049990892410278;0.6519519686698914;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.4657657742500305;1.0;0.6737690567970276;0.6969969868659973;0.6741780638694763;0.4657657742500305;1.0;0.674587070941925;0.6969969868659973;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4864864945411682;1.0;0.6700968146324158;0.7081081867218018;0.6704428195953369;0.4864864945411682;1.0;0.6707887649536133;0.7081081867218018;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.5153152942657471;1.0;0.6554033756256104;0.7273274064064026;0.6557697057723999;0.5153152942657471;1.0;0.6561360955238342;0.7274776101112366;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5243242979049683;1.0;0.6528016924858093;0.73333340883255;0.6533607244491577;0.523423433303833;1.0;0.6539196968078613;0.7325826287269592;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5783783793449402;1.0;0.6352578401565552;0.7639639377593994;0.6355956792831421;0.5792793035507202;1.0;0.6359335780143738;0.7648648619651794;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.6117117404937744;1.0;0.6222201585769653;0.7828828692436218;0.6227161288261414;0.6117117404937744;1.0;0.6232120990753174;0.7830330729484558;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.615315318107605;1.0;0.6082491874694824;0.789039134979248;0.6089641451835632;0.615315318107605;1.0;0.609679102897644;0.7891892194747925;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6783784031867981;1.0;0.5765938758850098;0.8249249458312988;0.5780477523803711;0.6783784031867981;1.0;0.5795015692710876;0.825075089931488;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.6981981992721558;1.0;0.5735313296318054;0.8342342376708984;0.5748881697654724;0.6981981992721558;1.0;0.5762450098991394;0.8340840935707092;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.7504504323005676;1.0;0.5467120409011841;0.8639639616012573;0.5480828881263733;0.7513513565063477;1.0;0.5494537353515625;0.8647147417068481;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.800000011920929;1.0;0.5197545289993286;0.8941441178321838;0.5214165449142456;0.8009008765220642;1.0;0.5230786204338074;0.8944444060325623;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.8540540337562561;1.0;0.4861079156398773;0.9225225448608398;0.4890674948692322;0.8540540337562561;1.0;0.4920271039009094;0.9225225448608398;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.8828828930854797;1.0;0.46774572134017944;0.9396396279335022;0.4704311192035675;0.8828828930854797;1.0;0.4731164872646332;0.9396396279335022;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.9009009003639221;1.0;0.4465514123439789;0.9483484029769897;0.4495141804218292;0.9009009003639221;1.0;0.45247694849967957;0.9483484029769897;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.9378378391265869;1.0;0.4096227288246155;0.9665164351463318;0.41353708505630493;0.9369369149208069;1.0;0.4174514710903168;0.9660660028457642;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.9477477669715881;1.0;0.38639122247695923;0.9731231927871704;0.39080625772476196;0.9477477669715881;1.0;0.3952212631702423;0.9732733368873596;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.9675675630569458;1.0;0.3507482409477234;0.9833333492279053;0.35582154989242554;0.9666666388511658;1.0;0.3608948290348053;0.9828828573226929;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.9657657742500305;1.0;0.3277933895587921;0.9827326536178589;0.3336615562438965;0.9657657742500305;1.0;0.33952975273132324;0.9827326536178589;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.9855855703353882;1.0;0.2974039912223816;0.9926427006721497;0.30312955379486084;0.9855855703353882;1.0;0.3088550865650177;0.9926427006721497;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.9936937093734741;1.0;0.26450222730636597;0.9968468546867371;0.27158409357070923;0.9936937093734741;1.0;0.2786659300327301;0.9968468546867371;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;0.9972972869873047;1.0;0.24053694307804108;0.9986486434936523;0.24766117334365845;0.9972972869873047;1.0;0.2547853887081146;0.9986486434936523;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;0.9954954981803894;1.0;0.2163318693637848;0.9975975155830383;0.22498750686645508;0.9954954981803894;1.0;0.23364315927028656;0.9975975155830383;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;0.9963964223861694;1.0;0.19212740659713745;0.9981982111930847;0.20085318386554718;0.9963964223861694;1.0;0.2095789611339569;0.9981982111930847;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;0.9981982111930847;1.0;0.16989324986934662;0.99909907579422;0.17890942096710205;0.9981982111930847;1.0;0.1879255771636963;0.99909907579422;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;0.9981982111930847;1.0;0.15230591595172882;0.99909907579422;0.1608997881412506;0.9981982111930847;1.0;0.1694936603307724;0.99909907579422;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;1.0;1.0;0.13467362523078918;1.0;0.14351454377174377;1.0;1.0;0.15235547721385956;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;0.99909907579422;1.0;0.116989865899086;0.9995495676994324;0.1261177659034729;0.99909907579422;1.0;0.1352456510066986;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;1.0;0.10102726519107819;1.0;0.11025272309780121;1.0;1.0;0.11947818845510483;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;1.0;0.08715035021305084;1.0;0.0960044413805008;1.0;1.0;0.10485853999853134;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
49;1.0;1.0;0.07635967433452606;1.0;0.08494492620229721;1.0;1.0;0.09353017807006836;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
50;1.0;1.0;0.0638408213853836;1.0;0.0721302479505539;1.0;1.0;0.08041967451572418;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;1.0;1.0;0.056536171585321426;1.0;0.06456796079874039;1.0;1.0;0.07259974628686905;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
52;1.0;1.0;0.047999754548072815;1.0;0.05637374147772789;1.0;1.0;0.06474772840738297;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
53;1.0;1.0;0.041300635784864426;1.0;0.048385605216026306;1.0;1.0;0.05547057464718819;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA
