epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.34959349036216736;1.0;0.7276279926300049;0.6192412376403809;1.6267262697219849;0.3526422679424286;1.0;0.7258242964744568;0.6214430928230286;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.30792683362960815;1.0;0.7399156093597412;0.5933266282081604;1.632688045501709;0.3130081295967102;1.0;0.7374342679977417;0.5977303981781006;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33943089842796326;1.0;0.7344778180122375;0.6131436824798584;1.6210870742797852;0.34756097197532654;1.0;0.7316046953201294;0.6183943152427673;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.32621949911117554;1.0;0.7314789295196533;0.6085704565048218;1.6126418113708496;0.33028456568717957;1.0;0.7296059727668762;0.6119579672813416;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3201219439506531;1.0;0.7405602931976318;0.6036585569381714;1.6155357360839844;0.32621949911117554;1.0;0.7381643652915955;0.6084011197090149;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3201219439506531;1.0;0.7437807321548462;0.6043360829353333;1.6133085489273071;0.3221544623374939;1.0;0.7422983050346375;0.6063685417175293;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.34959349036216736;1.0;0.7300768494606018;0.6204268336296082;1.5938262939453125;0.35873982310295105;1.0;0.7288028001785278;0.6265243887901306;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.33943089842796326;1.0;0.7424504160881042;0.6116192936897278;1.600027322769165;0.3424796760082245;1.0;0.7405524849891663;0.6141599416732788;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33028456568717957;1.0;0.7413834929466248;0.6097561120986938;1.5935313701629639;0.3343496024608612;1.0;0.7403041124343872;0.612127423286438;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.31910568475723267;1.0;0.7412295937538147;0.5997629165649414;1.586625099182129;0.3231707215309143;1.0;0.7382757663726807;0.6033198237419128;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3556910455226898;1.0;0.7259929776191711;0.6217818856239319;1.5659327507019043;0.35873982310295105;1.0;0.723713219165802;0.6255081295967102;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.36077237129211426;1.0;0.7313356399536133;0.6261857151985168;1.5652735233306885;0.37093496322631836;1.0;0.7285903096199036;0.6332995295524597;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.35975611209869385;1.0;0.7229037284851074;0.6270325183868408;1.5519778728485107;0.36178863048553467;1.0;0.7219210863113403;0.6290650367736816;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.37093496322631836;1.0;0.7236384153366089;0.6338075995445251;1.5466349124908447;0.3770325183868408;1.0;0.7219432592391968;0.6375339031219482;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3658536672592163;1.0;0.719437301158905;0.630081295967102;1.5368313789367676;0.3739837408065796;1.0;0.7179321050643921;0.6346544623374939;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.3516260087490082;1.0;0.7269408702850342;0.6207656264305115;1.538886547088623;0.3546747863292694;1.0;0.7258843183517456;0.6229674816131592;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3973577320575714;1.0;0.7093186974525452;0.6554877758026123;1.5152416229248047;0.4054878056049347;1.0;0.7075133323669434;0.6609079241752625;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.3973577320575714;1.0;0.6991937160491943;0.6543021202087402;1.4998626708984375;0.40142276883125305;1.0;0.6981266736984253;0.6580284833908081;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.4176829159259796;1.0;0.7015717029571533;0.6639567017555237;1.4963465929031372;0.42174795269966125;1.0;0.6999133229255676;0.6671748161315918;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4186991751194;1.0;0.6934019923210144;0.6658198237419128;1.4832991361618042;0.4247967600822449;1.0;0.6931342482566833;0.6688686609268188;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.44207316637039185;1.0;0.693157970905304;0.6807249784469604;1.4765827655792236;0.4491869807243347;1.0;0.6910403966903687;0.685467541217804;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.461382120847702;1.0;0.6843987703323364;0.6957994699478149;1.4629567861557007;0.46239838004112244;1.0;0.6835917830467224;0.6963075995445251;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.44410568475723267;1.0;0.6872937083244324;0.6825881004333496;1.4600439071655273;0.45325204730033875;1.0;0.6858630776405334;0.6885162591934204;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.48678863048553467;1.0;0.6656215786933899;0.7103658318519592;1.4335803985595703;0.4908536672592163;1.0;0.6655486226081848;0.7130758762359619;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.4918699264526367;1.0;0.6627982258796692;0.7129064798355103;1.4244487285614014;0.5;1.0;0.6609968543052673;0.7176490426063538;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5487805008888245;1.0;0.6366150379180908;0.7479674816131592;1.393017053604126;0.5579268336296082;1.0;0.6351523995399475;0.7533875703811646;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.5752032399177551;1.0;0.628603458404541;0.763380765914917;1.3798681497573853;0.5802845358848572;1.0;0.6276489496231079;0.7674458026885986;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6209349632263184;1.0;0.6120336055755615;0.7896342277526855;1.3576940298080444;0.6270325183868408;1.0;0.6106004118919373;0.7935298681259155;NA;NA;NA;NA;NA;NA;NA;NA;NA
