epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.31605690717697144;1.0;0.7388695478439331;0.5989160537719727;0.7515872716903687;0.3729674816131592;1.0;0.7643049359321594;0.6380419731140137;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3424796760082245;1.0;0.7318163514137268;0.6143292784690857;0.7115883231163025;0.6463414430618286;1.0;0.6913601160049438;0.8091124296188354;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.33028456568717957;1.0;0.7377671003341675;0.6056910753250122;0.680648922920227;0.8810975551605225;1.0;0.6235306859016418;0.9368224740028381;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.35060974955558777;1.0;0.734330952167511;0.6243224143981934;0.6545678377151489;0.9695122241973877;1.0;0.5748047828674316;0.9839092493057251;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3516260087490082;1.0;0.7293395400047302;0.6214430928230286;0.6376991868019104;0.9867886304855347;1.0;0.546058714389801;0.993055522441864;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.31808942556381226;1.0;0.7394435405731201;0.6021342277526855;0.6374635696411133;0.9888211488723755;1.0;0.5354835987091064;0.9942412376403809;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.315040647983551;1.0;0.747873067855835;0.5980691313743591;0.6409772634506226;0.9847561120986938;1.0;0.5340813994407654;0.9913617968559265;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.32825204730033875;1.0;0.7340455055236816;0.6084010601043701;0.6260392069816589;0.982723593711853;1.0;0.5180329084396362;0.9900067448616028;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.32621949911117554;1.0;0.7454175353050232;0.6073848605155945;0.6325477957725525;0.9847561120986938;1.0;0.5196780562400818;0.9911924004554749;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.34044715762138367;1.0;0.7259811758995056;0.6182249188423157;0.611355721950531;0.9857723712921143;1.0;0.4967302680015564;0.9918699264526367;NA;NA;NA;NA;NA;NA;NA;NA;NA
