epoch;concept_hits@1@1;concept_hits@3@3;concept_loss;concept_mrr;loss;task_hits@1@1;task_hits@3@3;task_loss;task_mrr;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@1@1;val_task_hits@3@3;val_task_loss;val_task_mrr
0;0.3295668661594391;1.0;0.7329234480857849;0.6117388010025024;0.7473859190940857;0.3399246633052826;1.0;0.725848376750946;0.6209980845451355;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;0.3531073331832886;1.0;0.7248908281326294;0.6217827796936035;0.7394375801086426;0.37005650997161865;1.0;0.7182238101959229;0.6343376636505127;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;0.31450092792510986;1.0;0.7348099946975708;0.6007532477378845;0.7479175329208374;0.33145010471343994;1.0;0.7255032658576965;0.6133081912994385;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;0.3399246633052826;1.0;0.7367377877235413;0.6169177293777466;0.7514103055000305;0.34839925169944763;1.0;0.7307988405227661;0.6238229870796204;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;0.3408662974834442;1.0;0.7349634766578674;0.6131511926651001;0.7493898868560791;0.3531073331832886;1.0;0.7287694215774536;0.6224104762077332;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;0.3323917090892792;1.0;0.7377944588661194;0.6125234961509705;0.7528115510940552;0.34274953603744507;1.0;0.7330179214477539;0.619114875793457;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;0.3239171504974365;1.0;0.7379018068313599;0.6048336029052734;0.7523235082626343;0.3408662974834442;1.0;0.7321699261665344;0.6167608499526978;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;0.36346516013145447;1.0;0.731711745262146;0.6296295523643494;0.7447202205657959;0.3794727027416229;1.0;0.7233877778053284;0.6426553130149841;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;0.33521658182144165;1.0;0.740411102771759;0.61142498254776;0.7537661790847778;0.34839925169944763;1.0;0.7330138087272644;0.6217827796936035;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;0.34180790185928345;1.0;0.726180911064148;0.6172316670417786;0.7396125197410583;0.3578154444694519;1.0;0.7191693782806396;0.630100429058075;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;0.3531073331832886;1.0;0.7269865870475769;0.623195230960846;0.7401903867721558;0.37005650997161865;1.0;0.7197511196136475;0.6359070539474487;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;0.3361581861972809;1.0;0.7327463626861572;0.6144067049026489;0.7466850280761719;0.3465160131454468;1.0;0.7272114157676697;0.6228813529014587;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;0.3644067943096161;1.0;0.7225421667098999;0.6299434900283813;0.7366605997085571;0.3785310685634613;1.0;0.7175964713096619;0.6403013467788696;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0.36629003286361694;1.0;0.7221295237541199;0.630571186542511;0.7355372905731201;0.38323917984962463;1.0;0.7159913182258606;0.6424984335899353;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;0.3681732714176178;1.0;0.7247031927108765;0.6341807246208191;0.7376387119293213;0.3813559412956238;1.0;0.7178483605384827;0.6437538862228394;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;0.38700565695762634;1.0;0.7140401005744934;0.6468926072120667;0.7275563478469849;0.4001883268356323;1.0;0.708573579788208;0.6570935249328613;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;0.3964218497276306;1.0;0.7121323347091675;0.6503452062606812;0.7254835367202759;0.4096045196056366;1.0;0.7065616250038147;0.6596044898033142;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;0.4105461537837982;1.0;0.7009799480438232;0.660075306892395;0.7141882181167603;0.42561206221580505;1.0;0.6953482627868652;0.6710608601570129;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;0.39453861117362976;1.0;0.7062371373176575;0.6501882672309875;0.7190344333648682;0.4124293923377991;1.0;0.700007438659668;0.6625862717628479;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;0.4030131697654724;1.0;0.7040210962295532;0.6563087701797485;0.7162646055221558;0.4227871894836426;1.0;0.6969066858291626;0.6712177395820618;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;0.46704331040382385;1.0;0.6883277893066406;0.6953859925270081;0.7007310390472412;0.48399245738983154;1.0;0.6817547678947449;0.7080978751182556;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;0.4576271176338196;1.0;0.6780539155006409;0.6961707472801208;0.6911215782165527;0.4755178987979889;1.0;0.6730305552482605;0.7069993019104004;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;0.4726930260658264;1.0;0.676816463470459;0.7005649209022522;0.689224898815155;0.4905838072299957;1.0;0.6706944108009338;0.7129628658294678;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;0.5216572284698486;1.0;0.6582041382789612;0.7283426523208618;0.6709470152854919;0.534839928150177;1.0;0.6529697179794312;0.7372879981994629;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;0.5254237055778503;1.0;0.6474189758300781;0.7341493368148804;0.6603338718414307;0.5461393594741821;1.0;0.6427462697029114;0.7471750974655151;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;0.5922787189483643;1.0;0.6233791708946228;0.7697739601135254;0.6365414261817932;0.6016949415206909;1.0;0.6194179058074951;0.7768360376358032;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;0.6205273270606995;1.0;0.6098059415817261;0.7919020056724548;0.6217324137687683;0.6412429213523865;1.0;0.6035887002944946;0.8046139478683472;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;0.6789076924324036;1.0;0.587008535861969;0.8232893943786621;0.5979266166687012;0.700564980506897;1.0;0.5789890885353088;0.8366289734840393;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;0.7015066146850586;1.0;0.5679395794868469;0.8369427919387817;0.5802358984947205;0.7193973660469055;1.0;0.5628901124000549;0.8469867706298828;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;0.7815442681312561;1.0;0.5446666479110718;0.8810420036315918;0.5567388534545898;0.799435019493103;1.0;0.5393813252449036;0.8910859823226929;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;0.8088512420654297;1.0;0.5202527642250061;0.896735668182373;0.5319957733154297;0.8210923075675964;1.0;0.5145204067230225;0.9034839868545532;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;0.8267419934272766;1.0;0.4996301829814911;0.908505916595459;0.510948657989502;0.839924693107605;1.0;0.4932591915130615;0.9155680537223816;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;0.8568738102912903;1.0;0.4787219762802124;0.9232580065727234;0.49068811535835266;0.8681732416152954;1.0;0.47385549545288086;0.9292215704917908;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;0.9133710265159607;1.0;0.44058531522750854;0.9540175199508667;0.4530583620071411;0.9199623465538025;1.0;0.4369407594203949;0.9573131799697876;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;0.9227871894836426;1.0;0.4144463837146759;0.9584118127822876;0.42550694942474365;0.9293785095214844;1.0;0.4081839323043823;0.9617075324058533;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;0.9557439088821411;1.0;0.38413164019584656;0.9770871996879578;0.39512524008750916;0.9632768630981445;1.0;0.3779412806034088;0.9810106158256531;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;0.9670433402061462;1.0;0.35513946413993835;0.9833646416664124;0.3670326769351959;0.9698681831359863;1.0;0.35095325112342834;0.9847770929336548;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;0.9764595031738281;1.0;0.32692447304725647;0.9879159331321716;0.33873242139816284;0.9811676144599915;1.0;0.3227716088294983;0.990426778793335;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;0.9811676144599915;1.0;0.29989659786224365;0.9902698993682861;0.31134259700775146;0.9858757257461548;1.0;0.29522258043289185;0.9926239252090454;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;0.991525411605835;1.0;0.26672810316085815;0.9952918887138367;0.2785854935646057;0.9924670457839966;1.0;0.263078510761261;0.9959195852279663;NA;NA;NA;NA;NA;NA;NA;NA;NA
