epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.32900431752204895;1.0;1.0;0.7257922887802124;0.6096681356430054;0.7262654304504395;1.0;0.37012988328933716;1.0;1.0;0.7087385058403015;0.6399711966514587;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.32034632563591003;1.0;1.0;0.7394725680351257;0.6064214110374451;0.7410880327224731;1.0;0.3549783527851105;1.0;1.0;0.7248231768608093;0.6309523582458496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3333333432674408;1.0;1.0;0.731264591217041;0.6085858345031738;0.7349882125854492;1.0;0.3484848439693451;1.0;1.0;0.7209509611129761;0.6204906105995178;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.30519479513168335;1.0;1.0;0.7440559267997742;0.5984848737716675;0.7464419007301331;1.0;0.33549782633781433;1.0;1.0;0.7311859130859375;0.6183260679244995;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3398268520832062;1.0;1.0;0.7333837747573853;0.6172438859939575;0.735654354095459;1.0;0.3636363744735718;1.0;1.0;0.7204015254974365;0.6367243528366089;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3398268520832062;1.0;1.0;0.7354596257209778;0.616161584854126;0.7364116907119751;1.0;0.38528138399124146;1.0;1.0;0.7199583649635315;0.6482684016227722;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.32251080870628357;1.0;1.0;0.7299017906188965;0.6049783825874329;0.7330698370933533;1.0;0.34632036089897156;1.0;1.0;0.7189501523971558;0.6215728521347046;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3744588792324066;1.0;1.0;0.7314040660858154;0.62806636095047;0.7331807613372803;1.0;0.40043291449546814;1.0;1.0;0.717786967754364;0.6507936120033264;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.35930734872817993;1.0;1.0;0.7255991697311401;0.6291486024856567;0.7289927005767822;1.0;0.38528138399124146;1.0;1.0;0.7153324484825134;0.6482683420181274;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.32034632563591003;1.0;1.0;0.7222241163253784;0.6071428656578064;0.7215736508369446;1.0;0.35281383991241455;1.0;1.0;0.7039857506752014;0.6331169009208679;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3658008575439453;1.0;1.0;0.7193886637687683;0.6295093894004822;0.7212923765182495;1.0;0.39177489280700684;1.0;1.0;0.7063745260238647;0.6504328846931458;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.33766233921051025;1.0;1.0;0.72480708360672;0.6183261871337891;0.7269783020019531;1.0;0.36796537041664124;1.0;1.0;0.7124432921409607;0.6406927108764648;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3787878751754761;1.0;1.0;0.7170799374580383;0.6392496824264526;0.7187294960021973;1.0;0.4047619104385376;1.0;1.0;0.7037877440452576;0.661255419254303;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3658008575439453;1.0;1.0;0.7067140340805054;0.6367243528366089;0.7101703882217407;1.0;0.3982684016227722;1.0;1.0;0.6971498131752014;0.6601731777191162;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
