epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.35281383991241455;1.0;1.0;0.7319120764732361;0.6248196959495544;0.7446233034133911;1.0;0.3333333432674408;1.0;1.0;0.7393345832824707;0.6132756471633911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.32034632563591003;1.0;1.0;0.7293083667755127;0.60317462682724;0.7393083572387695;1.0;0.32034632563591003;1.0;1.0;0.7314280867576599;0.6010101437568665;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.34415584802627563;1.0;1.0;0.7334321737289429;0.6176046133041382;0.7471615076065063;1.0;0.3333333432674408;1.0;1.0;0.7431300282478333;0.6139971017837524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3246753215789795;1.0;1.0;0.7415242195129395;0.6078643798828125;0.7548818588256836;1.0;0.3268398344516754;1.0;1.0;0.7505975961685181;0.6085858345031738;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3095238208770752;1.0;1.0;0.7339799404144287;0.5981240272521973;0.7457952499389648;1.0;0.3073593080043793;1.0;1.0;0.74008709192276;0.5934343338012695;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3398268520832062;1.0;1.0;0.7221376895904541;0.615079402923584;0.734883189201355;1.0;0.350649356842041;1.0;1.0;0.7302232384681702;0.6215729117393494;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3419913351535797;1.0;1.0;0.7335280776023865;0.6172438263893127;0.7472679615020752;1.0;0.3398268520832062;1.0;1.0;0.7437201142311096;0.615079402923584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3073593080043793;1.0;1.0;0.7497747540473938;0.593795120716095;0.7589501738548279;1.0;0.3008657991886139;1.0;1.0;0.7509551048278809;0.5891053080558777;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.35281383991241455;1.0;1.0;0.7325456738471985;0.62806636095047;0.7445067167282104;1.0;0.3398268520832062;1.0;1.0;0.7394139170646667;0.6179653406143188;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3484848439693451;1.0;1.0;0.7175830006599426;0.6244587898254395;0.7315905094146729;1.0;0.3419913351535797;1.0;1.0;0.728660523891449;0.6201298832893372;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
