epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3198198080062866;1.0;1.0;0.7388525009155273;0.6033033132553101;0.748547375202179;1.0;0.31801801919937134;1.0;1.0;0.7582422494888306;0.6045045852661133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3234234154224396;1.0;1.0;0.7286707162857056;0.6076577305793762;0.7341526746749878;1.0;0.33243241906166077;1.0;1.0;0.7396346926689148;0.6115615367889404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.31801801919937134;1.0;1.0;0.7295593023300171;0.6060060858726501;0.7328523397445679;1.0;0.31621623039245605;1.0;1.0;0.7361453771591187;0.6048048138618469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32072073221206665;1.0;1.0;0.7395973801612854;0.6052552461624146;0.7390214800834656;1.0;0.3243243098258972;1.0;1.0;0.7384455800056458;0.6079580187797546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3351351320743561;1.0;1.0;0.7431013584136963;0.6094594597816467;0.7431945204734802;1.0;0.3351351320743561;1.0;1.0;0.7432876825332642;0.6094594597816467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.342342346906662;1.0;1.0;0.7310008406639099;0.619369387626648;0.7308465242385864;1.0;0.342342346906662;1.0;1.0;0.7306921482086182;0.6195195317268372;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.32522523403167725;1.0;1.0;0.7365131378173828;0.607207179069519;0.7365573644638062;1.0;0.32522523403167725;1.0;1.0;0.7366016507148743;0.6070570349693298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.35315313935279846;1.0;1.0;0.7330427169799805;0.621921956539154;0.7330159544944763;1.0;0.35315313935279846;1.0;1.0;0.7329891920089722;0.621921956539154;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.32702702283859253;1.0;1.0;0.7428111433982849;0.6058558821678162;0.742812991142273;1.0;0.32702702283859253;1.0;1.0;0.7428148984909058;0.6058558821678162;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.32522523403167725;1.0;1.0;0.7328348755836487;0.6079579591751099;0.7328860759735107;1.0;0.32522523403167725;1.0;1.0;0.7329373359680176;0.6078078150749207;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.35765767097473145;1.0;1.0;0.7304785251617432;0.6235736012458801;0.7424463629722595;1.0;0.3585585653781891;1.0;1.0;0.7544142007827759;0.6237236857414246;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.33693695068359375;1.0;1.0;0.7358431220054626;0.614414393901825;0.7388448119163513;1.0;0.34324324131011963;1.0;1.0;0.74184650182724;0.6184684038162231;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3234234154224396;1.0;1.0;0.7430000305175781;0.601801872253418;0.743165135383606;1.0;0.3288288414478302;1.0;1.0;0.7433302998542786;0.6054054498672485;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32972973585128784;1.0;1.0;0.735053539276123;0.6130630970001221;0.734594464302063;1.0;0.3315315246582031;1.0;1.0;0.7341353893280029;0.6142643094062805;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.342342346906662;1.0;1.0;0.7398940920829773;0.6154654622077942;0.7400042414665222;1.0;0.342342346906662;1.0;1.0;0.7401143908500671;0.6153153777122498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3405405282974243;1.0;1.0;0.7256737351417542;0.6133633852005005;0.7257137298583984;1.0;0.3396396338939667;1.0;1.0;0.7257537841796875;0.6129129528999329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
