epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3360360264778137;1.0;1.0;0.7391980290412903;0.6100600957870483;0.7425605058670044;1.0;0.3468468487262726;1.0;1.0;0.7459229230880737;0.6214715242385864;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3585585653781891;1.0;1.0;0.7284676432609558;0.6271772384643555;0.7295034527778625;1.0;0.36216217279434204;1.0;1.0;0.7305392622947693;0.6301802396774292;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3144144117832184;1.0;1.0;0.7447847127914429;0.6000000834465027;0.7487077713012695;1.0;0.36486485600471497;1.0;1.0;0.7526308298110962;0.6319820284843445;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.30450451374053955;1.0;1.0;0.7415771484375;0.5932433009147644;0.7414802312850952;1.0;0.3072071969509125;1.0;1.0;0.7413833141326904;0.5950450301170349;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3216216266155243;1.0;1.0;0.7444128394126892;0.6042041778564453;0.7443833947181702;1.0;0.3216216266155243;1.0;1.0;0.7443539500236511;0.6042042374610901;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3360360264778137;1.0;1.0;0.7408832311630249;0.6135135293006897;0.7409317493438721;1.0;0.3360360264778137;1.0;1.0;0.7409802675247192;0.6132132411003113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3351351320743561;1.0;1.0;0.7412968277931213;0.6111111044883728;0.7411540746688843;1.0;0.3351351320743561;1.0;1.0;0.7410113215446472;0.6111111044883728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.34414413571357727;1.0;1.0;0.7315528392791748;0.6195195317268372;0.7314836382865906;1.0;0.34414413571357727;1.0;1.0;0.7314144372940063;0.6195195317268372;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.31621623039245605;1.0;1.0;0.744566798210144;0.5995495319366455;0.7445927858352661;1.0;0.31621623039245605;1.0;1.0;0.7446187138557434;0.5995495319366455;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3171171247959137;1.0;1.0;0.7401678562164307;0.6001501083374023;0.7401049137115479;1.0;0.31801801919937134;1.0;1.0;0.7400419116020203;0.600750744342804;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3630630671977997;1.0;1.0;0.7325847744941711;0.630780816078186;0.7323883771896362;1.0;0.36216217279434204;1.0;1.0;0.7321920394897461;0.6304805278778076;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.33873873949050903;1.0;1.0;0.7325567007064819;0.6138138771057129;0.731676459312439;1.0;0.3468468487262726;1.0;1.0;0.730796217918396;0.6192193031311035;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.35315313935279846;1.0;1.0;0.7253592014312744;0.6261261105537415;0.7261591553688049;1.0;0.39729729294776917;1.0;1.0;0.7269591093063354;0.6548047661781311;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3333333432674408;1.0;1.0;0.7370897531509399;0.6123123168945312;0.7369354963302612;1.0;0.3360360264778137;1.0;1.0;0.7367811799049377;0.6138138771057129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.34144145250320435;1.0;1.0;0.7281255125999451;0.6169670820236206;0.7281394004821777;1.0;0.34144145250320435;1.0;1.0;0.7281532287597656;0.6169670820236206;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
