epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34144145250320435;1.0;1.0;0.7334975004196167;0.6181682348251343;0.7383086681365967;1.0;0.35765767097473145;1.0;1.0;0.7251198887825012;0.6304805278778076;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.31171169877052307;1.0;1.0;0.7440885305404663;0.5989490151405334;0.7492983341217041;1.0;0.3243243098258972;1.0;1.0;0.7366279363632202;0.6103604435920715;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.318918913602829;1.0;1.0;0.7440246939659119;0.6027027368545532;0.7496897578239441;1.0;0.3288288414478302;1.0;1.0;0.7375938892364502;0.6123123168945312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3144144117832184;1.0;1.0;0.7439711689949036;0.6033033132553101;0.7488267421722412;1.0;0.3288288414478302;1.0;1.0;0.7360404133796692;0.6154654622077942;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32072073221206665;1.0;1.0;0.743470311164856;0.5995495915412903;0.7478140592575073;1.0;0.33243241906166077;1.0;1.0;0.7346343398094177;0.6112613081932068;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.32702702283859253;1.0;1.0;0.7406323552131653;0.6076576709747314;0.7449493408203125;1.0;0.33693695068359375;1.0;1.0;0.731860876083374;0.6193694472312927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33873873949050903;1.0;1.0;0.7358503341674805;0.6154654622077942;0.7411323189735413;1.0;0.34864863753318787;1.0;1.0;0.7291265726089478;0.6240240931510925;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.318918913602829;1.0;1.0;0.7451744675636292;0.6001501679420471;0.7505293488502502;1.0;0.3306306302547455;1.0;1.0;0.7387137413024902;0.6097597479820251;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3585585653781891;1.0;1.0;0.7277457118034363;0.6288288831710815;0.7325477600097656;1.0;0.3702702820301056;1.0;1.0;0.7202959656715393;0.6390390992164612;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.31081080436706543;1.0;1.0;0.7337691187858582;0.6027026772499084;0.7380530834197998;1.0;0.33423423767089844;1.0;1.0;0.7253996133804321;0.6198198199272156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.35495495796203613;1.0;1.0;0.7301057577133179;0.6228228807449341;0.7346785068511963;1.0;0.3684684634208679;1.0;1.0;0.722429633140564;0.6345345973968506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.33423423767089844;1.0;1.0;0.732719361782074;0.6115615367889404;0.7373284101486206;1.0;0.3450450599193573;1.0;1.0;0.7252312302589417;0.6211711764335632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.35045045614242554;1.0;1.0;0.7254436612129211;0.624324381351471;0.7293205857276917;1.0;0.365765780210495;1.0;1.0;0.7166061997413635;0.6367867588996887;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.34324324131011963;1.0;1.0;0.730700671672821;0.620420515537262;0.7358922958374023;1.0;0.3567567467689514;1.0;1.0;0.7246070504188538;0.6309309601783752;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.34144145250320435;1.0;1.0;0.7308014035224915;0.6156156063079834;0.7348402738571167;1.0;0.3567567467689514;1.0;1.0;0.7225161194801331;0.6295795440673828;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.38738739490509033;1.0;1.0;0.7070540189743042;0.6456457376480103;0.7119768857955933;1.0;0.40360361337661743;1.0;1.0;0.7006502747535706;0.6582582592964172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.37567567825317383;1.0;1.0;0.7182965278625488;0.6415916085243225;0.7225557565689087;1.0;0.3936936855316162;1.0;1.0;0.7106784582138062;0.6557057499885559;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.39009007811546326;1.0;1.0;0.7145642042160034;0.6463964581489563;0.7192176580429077;1.0;0.39729729294776917;1.0;1.0;0.7078470587730408;0.6545045375823975;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.41981983184814453;1.0;1.0;0.7022632956504822;0.6653153896331787;0.706585168838501;1.0;0.43153151869773865;1.0;1.0;0.6949950456619263;0.6753754019737244;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.411711722612381;1.0;1.0;0.705510675907135;0.6617117524147034;0.7098324298858643;1.0;0.43153151869773865;1.0;1.0;0.6983535289764404;0.6747748255729675;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.4351351261138916;1.0;1.0;0.6959941983222961;0.6722222566604614;0.7006871104240417;1.0;0.4513513445854187;1.0;1.0;0.689690351486206;0.6846847534179688;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.4369369447231293;1.0;1.0;0.6820451617240906;0.6821321845054626;0.6869733929634094;1.0;0.45045045018196106;1.0;1.0;0.6763224005699158;0.6920421123504639;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.49189189076423645;1.0;1.0;0.6673938035964966;0.7108108401298523;0.6729300022125244;1.0;0.5099099278450012;1.0;1.0;0.6629968285560608;0.7225225567817688;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.5072072148323059;1.0;1.0;0.6567070484161377;0.723573625087738;0.6619510650634766;1.0;0.5216216444969177;1.0;1.0;0.6518351435661316;0.7339339256286621;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.5567567348480225;1.0;1.0;0.6392389535903931;0.7528529167175293;0.6437230110168457;1.0;0.5729729533195496;1.0;1.0;0.6329559683799744;0.7639639973640442;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.5729729533195496;1.0;1.0;0.6249666213989258;0.7614114284515381;0.6301695108413696;1.0;0.591891884803772;1.0;1.0;0.6202297806739807;0.7734234929084778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.6216216087341309;1.0;1.0;0.6061742901802063;0.7921921610832214;0.6118422746658325;1.0;0.6315315365791321;1.0;1.0;0.6024754643440247;0.7989489436149597;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.6882882714271545;1.0;1.0;0.589626133441925;0.8268769383430481;0.5953174233436584;1.0;0.7027027010917664;1.0;1.0;0.5860812067985535;0.8357357382774353;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.6909909844398499;1.0;1.0;0.5733530521392822;0.8328828811645508;0.579613447189331;1.0;0.7018017768859863;1.0;1.0;0.5710530281066895;0.8393393754959106;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.7504504323005676;1.0;1.0;0.5464163422584534;0.8645645976066589;0.5530629754066467;1.0;0.7576576471328735;1.0;1.0;0.5449950695037842;0.8689188957214355;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.8018018007278442;1.0;1.0;0.5218146443367004;0.892792820930481;0.5280352234840393;1.0;0.8117117285728455;1.0;1.0;0.5196470022201538;0.89849853515625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.838738739490509;1.0;1.0;0.49258390069007874;0.9136636853218079;0.499407559633255;1.0;0.8441441655158997;1.0;1.0;0.4917275905609131;0.9165165424346924;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.8918918967247009;1.0;1.0;0.473150372505188;0.9429430365562439;0.4797469973564148;1.0;0.8954954743385315;1.0;1.0;0.47194457054138184;0.9450450539588928;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.9036036133766174;1.0;1.0;0.4463858902454376;0.9496997594833374;0.4531109929084778;1.0;0.908108115196228;1.0;1.0;0.4455411434173584;0.9524023532867432;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.9234234094619751;1.0;1.0;0.40954869985580444;0.9600601196289062;0.41665738821029663;1.0;0.9270270466804504;1.0;1.0;0.4095747172832489;0.9618619084358215;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.9486486315727234;1.0;1.0;0.38651037216186523;0.9731231927871704;0.3936878442764282;1.0;0.9504504799842834;1.0;1.0;0.38677698373794556;0.9740241169929504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.9648648500442505;1.0;1.0;0.359945684671402;0.9819819927215576;0.3667067885398865;1.0;0.9675675630569458;1.0;1.0;0.3594819903373718;0.9834834337234497;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.9756757020950317;1.0;1.0;0.32326453924179077;0.9876875877380371;0.33047425746917725;1.0;0.9756757020950317;1.0;1.0;0.32380005717277527;0.9876875877380371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.9828828573226929;1.0;1.0;0.2970472276210785;0.9909909963607788;0.30416426062583923;1.0;0.9846847057342529;1.0;1.0;0.29749876260757446;0.9918919205665588;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.9873873591423035;1.0;1.0;0.26615533232688904;0.9936937093734741;0.2738170027732849;1.0;0.9873873591423035;1.0;1.0;0.26779699325561523;0.9936937093734741;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.9891892075538635;1.0;1.0;0.24259451031684875;0.9945945739746094;0.24981006979942322;1.0;0.9909909963607788;1.0;1.0;0.2434442788362503;0.9954954981803894;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
