epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3198198080062866;1.0;1.0;0.7388525009155273;0.6033033132553101;0.7492378950119019;1.0;0.3216216266155243;1.0;1.0;0.7416232824325562;0.6036036014556885;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3243243098258972;1.0;1.0;0.7286620736122131;0.6081081628799438;0.7398080229759216;1.0;0.32252252101898193;1.0;1.0;0.7330737113952637;0.6060060262680054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.31801801919937134;1.0;1.0;0.7295376658439636;0.6060060858726501;0.7402052283287048;1.0;0.3198198080062866;1.0;1.0;0.7331118583679199;0.607207179069519;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32072073221206665;1.0;1.0;0.7395574450492859;0.6052552461624146;0.7504938840866089;1.0;0.315315306186676;1.0;1.0;0.7437883615493774;0.6012011766433716;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3351351320743561;1.0;1.0;0.743037223815918;0.6094594597816467;0.7537927627563477;1.0;0.33693695068359375;1.0;1.0;0.7470248341560364;0.6103603839874268;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.342342346906662;1.0;1.0;0.7309084534645081;0.619369387626648;0.7412853837013245;1.0;0.34144145250320435;1.0;1.0;0.7342569231987;0.6174174547195435;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.32522523403167725;1.0;1.0;0.736380934715271;0.607207179069519;0.746433436870575;1.0;0.3288288414478302;1.0;1.0;0.7391982078552246;0.6100600361824036;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.35315313935279846;1.0;1.0;0.7328619360923767;0.6220721006393433;0.7423712015151978;1.0;0.361261248588562;1.0;1.0;0.7347099184989929;0.6265766024589539;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.32792791724205017;1.0;1.0;0.7425757050514221;0.6063063740730286;0.7532297372817993;1.0;0.32972973585128784;1.0;1.0;0.7468299269676208;0.6075075268745422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3261261284351349;1.0;1.0;0.7325345277786255;0.6084083914756775;0.7435507774353027;1.0;0.32522523403167725;1.0;1.0;0.7376295328140259;0.6099098324775696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.35765767097473145;1.0;1.0;0.7304785251617432;0.6235736012458801;0.7407526969909668;1.0;0.3567567467689514;1.0;1.0;0.733026921749115;0.624174177646637;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.33693695068359375;1.0;1.0;0.735832691192627;0.614414393901825;0.7465591430664062;1.0;0.3378378450870514;1.0;1.0;0.7394053339958191;0.6148649454116821;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3234234154224396;1.0;1.0;0.7429739832878113;0.601801872253418;0.7529116868972778;1.0;0.3288288414478302;1.0;1.0;0.7450884580612183;0.6058558821678162;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32972973585128784;1.0;1.0;0.735008955001831;0.6130630970001221;0.7460534572601318;1.0;0.3306306302547455;1.0;1.0;0.739456057548523;0.6147147417068481;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.342342346906662;1.0;1.0;0.7398204207420349;0.6156156659126282;0.7514641880989075;1.0;0.342342346906662;1.0;1.0;0.7455844879150391;0.6153153777122498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3405405282974243;1.0;1.0;0.7255695462226868;0.6133633852005005;0.7351521253585815;1.0;0.34414413571357727;1.0;1.0;0.7273292541503906;0.6166666746139526;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.36936935782432556;1.0;1.0;0.7232104539871216;0.6321322321891785;0.7339367270469666;1.0;0.37117117643356323;1.0;1.0;0.7273752689361572;0.6334835290908813;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3450450599193573;1.0;1.0;0.7255522012710571;0.6186186075210571;0.7361828684806824;1.0;0.3450450599193573;1.0;1.0;0.7296429872512817;0.6205706000328064;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.33423423767089844;1.0;1.0;0.7315523624420166;0.6112613081932068;0.7422080039978027;1.0;0.3351351320743561;1.0;1.0;0.7358099818229675;0.6114115118980408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3315315246582031;1.0;1.0;0.7373334169387817;0.6109609603881836;0.7479559183120728;1.0;0.32792791724205017;1.0;1.0;0.7416410446166992;0.6090090274810791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.318918913602829;1.0;1.0;0.7402257919311523;0.6040540933609009;0.7508496642112732;1.0;0.32072073221206665;1.0;1.0;0.7434735298156738;0.6051051616668701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.33873873949050903;1.0;1.0;0.7341965436935425;0.6138138771057129;0.7442785501480103;1.0;0.3396396338939667;1.0;1.0;0.7364802360534668;0.6156156659126282;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.35495495796203613;1.0;1.0;0.7321346402168274;0.6217718124389648;0.742624044418335;1.0;0.3522522449493408;1.0;1.0;0.7353524565696716;0.6205705404281616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3288288414478302;1.0;1.0;0.7473148107528687;0.6049550175666809;0.758213222026825;1.0;0.33243241906166077;1.0;1.0;0.7514696717262268;0.6079580783843994;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3216216266155243;1.0;1.0;0.7407287955284119;0.6052553057670593;0.7491474151611328;1.0;0.32702702283859253;1.0;1.0;0.7400425672531128;0.6076577305793762;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3054054081439972;1.0;1.0;0.7490189671516418;0.5953453183174133;0.758216142654419;1.0;0.30630630254745483;1.0;1.0;0.7500079274177551;0.5951952338218689;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3036035895347595;1.0;1.0;0.7394822239875793;0.5950450301170349;0.7489399909973145;1.0;0.30450451374053955;1.0;1.0;0.74111008644104;0.597597599029541;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.33243241906166077;1.0;1.0;0.7357967495918274;0.6126126646995544;0.7457349300384521;1.0;0.32972973585128784;1.0;1.0;0.7385026812553406;0.6123123168945312;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.315315306186676;1.0;1.0;0.7365646958351135;0.6019519567489624;0.7469851970672607;1.0;0.318918913602829;1.0;1.0;0.7403518557548523;0.6051051020622253;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.35765767097473145;1.0;1.0;0.7219745516777039;0.6258258819580078;0.7327730655670166;1.0;0.3585585653781891;1.0;1.0;0.7266340851783752;0.6268768906593323;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.3396396338939667;1.0;1.0;0.7367244958877563;0.6136636734008789;0.7472667098045349;1.0;0.3360360264778137;1.0;1.0;0.7398089170455933;0.611411452293396;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.33873873949050903;1.0;1.0;0.7325111627578735;0.6142643094062805;0.7435405254364014;1.0;0.3405405282974243;1.0;1.0;0.7366896271705627;0.6147147417068481;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.32972973585128784;1.0;1.0;0.740199625492096;0.6085585355758667;0.7505537271499634;1.0;0.33693695068359375;1.0;1.0;0.7431468963623047;0.6132132411003113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3405405282974243;1.0;1.0;0.7379969358444214;0.6160660982131958;0.7479795217514038;1.0;0.34144145250320435;1.0;1.0;0.740320086479187;0.6163663268089294;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
