epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.338567852973938;1.0;1.0;0.7349746227264404;0.6179858446121216;0.734883189201355;1.0;0.338567852973938;1.0;1.0;0.7347918152809143;0.6180905103683472;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3599246144294739;1.0;1.0;0.7272416949272156;0.6229062676429749;0.7271066308021545;1.0;0.3599246144294739;1.0;1.0;0.7269715070724487;0.6230109333992004;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33793970942497253;1.0;1.0;0.7327149510383606;0.6142170429229736;0.7324591875076294;1.0;0.33793970942497253;1.0;1.0;0.7322033643722534;0.6143217086791992;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34610551595687866;1.0;1.0;0.7281627655029297;0.6200796365737915;0.7280970215797424;1.0;0.34610551595687866;1.0;1.0;0.7280313968658447;0.6200796365737915;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.329773873090744;1.0;1.0;0.7382597923278809;0.608982503414154;0.7382895350456238;1.0;0.329773873090744;1.0;1.0;0.7383192777633667;0.6090871691703796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3423366844654083;1.0;1.0;0.7363098859786987;0.6181952357292175;0.7360341548919678;1.0;0.3423366844654083;1.0;1.0;0.7357584238052368;0.6182999610900879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.34170854091644287;1.0;1.0;0.7359479665756226;0.6176717877388;0.7357562780380249;1.0;0.3410803973674774;1.0;1.0;0.735564649105072;0.6173577308654785;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.33919596672058105;1.0;1.0;0.7350349426269531;0.6128560304641724;0.7347794771194458;1.0;0.33919596672058105;1.0;1.0;0.7345240116119385;0.6128560304641724;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3272612988948822;1.0;1.0;0.7404657006263733;0.6038526892662048;0.7402411699295044;1.0;0.3272612988948822;1.0;1.0;0.740016758441925;0.6038526892662048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34610551595687866;1.0;1.0;0.7311115860939026;0.6171483397483826;0.730993390083313;1.0;0.34610551595687866;1.0;1.0;0.7308751344680786;0.6171483397483826;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;1.0;0.30967336893081665;1.0;1.0;0.7427887916564941;0.5944305658340454;0.7424932718276978;1.0;0.3103015124797821;1.0;1.0;0.7421977519989014;0.5948493480682373;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3241206109523773;1.0;1.0;0.7416577935218811;0.6035386323928833;0.7415766716003418;1.0;0.3241206109523773;1.0;1.0;0.7414954900741577;0.6034339070320129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3523869216442108;1.0;1.0;0.7374817132949829;0.6218593716621399;0.737220048904419;1.0;0.3523869216442108;1.0;1.0;0.7369583249092102;0.6220687627792358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34736180305480957;1.0;1.0;0.7285427451133728;0.6212312579154968;0.7283849120140076;1.0;0.34736180305480957;1.0;1.0;0.7282270193099976;0.6212312579154968;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.33919596672058105;1.0;1.0;0.736292839050293;0.6151592135429382;0.735927402973175;1.0;0.33919596672058105;1.0;1.0;0.7355619668960571;0.6153686046600342;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3486180901527405;1.0;1.0;0.7210633754730225;0.6242672204971313;0.721291184425354;1.0;0.3486180901527405;1.0;1.0;0.7215189933776855;0.6242672204971313;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
