epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34180790185928345;1.0;1.0;1.5435935258865356;0.6158192157745361;1.4803030490875244;1.0;0.33145010471343994;1.0;1.0;1.3810125589370728;0.6114250421524048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.35499057173728943;1.0;1.0;1.5417951345443726;0.624764621257782;1.719765067100525;1.0;0.34274953603744507;1.0;1.0;1.8619744777679443;0.6211550831794739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3512240946292877;1.0;1.0;1.543949007987976;0.6208412051200867;1.5232985019683838;1.0;0.32862523198127747;1.0;1.0;1.4671261310577393;0.6101694703102112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34180790185928345;1.0;1.0;1.5439993143081665;0.6133082509040833;1.4905904531478882;1.0;0.31073445081710815;1.0;1.0;1.401897668838501;0.59839928150177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32203391194343567;1.0;1.0;1.5465461015701294;0.6048336029052734;1.4857866764068604;1.0;0.3192090392112732;1.0;1.0;1.3899803161621094;0.606089174747467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.32203391194343567;1.0;1.0;1.5513941049575806;0.6007532477378845;1.4887025356292725;1.0;0.3267419934272766;1.0;1.0;1.3912001848220825;0.6089139580726624;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3370998203754425;1.0;1.0;1.5509562492370605;0.6120527386665344;1.48586905002594;1.0;0.33804142475128174;1.0;1.0;1.3862063884735107;0.6180163025856018;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.35593220591545105;1.0;1.0;1.5332961082458496;0.6277463436126709;1.471895694732666;1.0;0.3568738102912903;1.0;1.0;1.3761543035507202;0.6330822706222534;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34274953603744507;1.0;1.0;1.5385187864303589;0.6189579367637634;1.4774105548858643;1.0;0.3446327745914459;1.0;1.0;1.3821947574615479;0.6244507431983948;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.36252352595329285;1.0;1.0;1.536720633506775;0.6283741593360901;1.473379135131836;1.0;0.3681732714176178;1.0;1.0;1.3761628866195679;0.6370056867599487;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.32862523198127747;1.0;1.0;1.5457241535186768;0.6100125312805176;1.4750547409057617;1.0;0.34934085607528687;1.0;1.0;1.3707420825958252;0.6280603408813477;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3653483986854553;1.0;1.0;1.5401294231414795;0.6338669657707214;1.4747161865234375;1.0;0.3794727027416229;1.0;1.0;1.3758904933929443;0.6481481194496155;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.35593220591545105;1.0;1.0;1.5465534925460815;0.623195230960846;1.4804182052612305;1.0;0.360640287399292;1.0;1.0;1.3811004161834717;0.6326114535331726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3088512122631073;1.0;1.0;1.5554696321487427;0.5955743789672852;1.4854886531829834;1.0;0.3333333432674408;1.0;1.0;1.3825538158416748;0.6158192753791809;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3192090392112732;1.0;1.0;1.5480906963348389;0.6034212112426758;1.48039710521698;1.0;0.347457617521286;1.0;1.0;1.3799775838851929;0.6250784397125244;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.35216572880744934;1.0;1.0;1.5428260564804077;0.623195230960846;1.4730724096298218;1.0;0.35593220591545105;1.0;1.0;1.3708196878433228;0.6316697597503662;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.32203391194343567;1.0;1.0;1.5491759777069092;0.6037350296974182;1.4779388904571533;1.0;0.3578154444694519;1.0;1.0;1.374428629875183;0.6322975754737854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.33521658182144165;1.0;1.0;1.5449548959732056;0.6145637035369873;1.475803256034851;1.0;0.3540489673614502;1.0;1.0;1.374603033065796;0.6294726133346558;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.3615819215774536;1.0;1.0;1.5336403846740723;0.6327683925628662;1.464402198791504;1.0;0.37382298707962036;1.0;1.0;1.3633390665054321;0.6451663970947266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.3333333432674408;1.0;1.0;1.5403372049331665;0.6112680435180664;1.4702903032302856;1.0;0.3361581861972809;1.0;1.0;1.3686413764953613;0.6192718148231506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.32203391194343567;1.0;1.0;1.5459942817687988;0.604205846786499;1.474503517150879;1.0;0.34557437896728516;1.0;1.0;1.3716323375701904;0.6242938041687012;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.3323917090892792;1.0;1.0;1.5442005395889282;0.6118958592414856;1.472760558128357;1.0;0.360640287399292;1.0;1.0;1.3701609373092651;0.6344947218894958;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
