epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3288288414478302;1.0;1.0;0.7381591200828552;0.6085585951805115;0.7385838031768799;1.0;0.3288288414478302;1.0;1.0;0.7390085458755493;0.608408510684967;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.32522523403167725;1.0;1.0;0.7442644238471985;0.6048048138618469;0.7442680597305298;1.0;0.32522523403167725;1.0;1.0;0.7442716956138611;0.6052553057670593;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.33693695068359375;1.0;1.0;0.7337665557861328;0.612162172794342;0.7339428663253784;1.0;0.33693695068359375;1.0;1.0;0.734119176864624;0.6120119690895081;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3306306302547455;1.0;1.0;0.7349748611450195;0.6096096038818359;0.7347126603126526;1.0;0.3306306302547455;1.0;1.0;0.7344504594802856;0.6094594597816467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3837837874889374;1.0;1.0;0.7248836755752563;0.6396396160125732;0.7246982455253601;1.0;0.3837837874889374;1.0;1.0;0.7245128154754639;0.6394895315170288;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3333333432674408;1.0;1.0;0.7375089526176453;0.6100600957870483;0.7371478080749512;1.0;0.3333333432674408;1.0;1.0;0.7367866039276123;0.6103604435920715;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.34414413571357727;1.0;1.0;0.7432085275650024;0.6168168783187866;0.7431135177612305;1.0;0.34414413571357727;1.0;1.0;0.7430184483528137;0.6169670820236206;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.36486485600471497;1.0;1.0;0.7335287928581238;0.6312312483787537;0.733623743057251;1.0;0.3639639616012573;1.0;1.0;0.7337186336517334;0.6307807564735413;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3891891837120056;1.0;1.0;0.7192665934562683;0.6462462544441223;0.719464123249054;1.0;0.3891891837120056;1.0;1.0;0.7196616530418396;0.6460961103439331;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3396396338939667;1.0;1.0;0.7250708341598511;0.6178678870201111;0.7250560522079468;1.0;0.3396396338939667;1.0;1.0;0.7250413298606873;0.6175675392150879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3522522449493408;1.0;1.0;0.7282684445381165;0.6229729652404785;0.7279443740844727;1.0;0.3522522449493408;1.0;1.0;0.7276203036308289;0.6228228807449341;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3396396338939667;1.0;1.0;0.7358439564704895;0.615465521812439;0.7355873584747314;1.0;0.3396396338939667;1.0;1.0;0.7353308200836182;0.6157657504081726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3702702820301056;1.0;1.0;0.7166268229484558;0.6351351141929626;0.7167439460754395;1.0;0.3702702820301056;1.0;1.0;0.7168610692024231;0.6352853178977966;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3522522449493408;1.0;1.0;0.7237758636474609;0.6256757378578186;0.7233505249023438;1.0;0.3522522449493408;1.0;1.0;0.7229251265525818;0.625825822353363;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.38558557629585266;1.0;1.0;0.7141745090484619;0.6444445252418518;0.7142722606658936;1.0;0.38558557629585266;1.0;1.0;0.71437007188797;0.6439940333366394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3729729652404785;1.0;1.0;0.7101934552192688;0.6399399638175964;0.7101523876190186;1.0;0.3729729652404785;1.0;1.0;0.7101113200187683;0.6400901675224304;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3720720708370209;1.0;1.0;0.7125879526138306;0.6376877427101135;0.7126374244689941;1.0;0.3720720708370209;1.0;1.0;0.7126869559288025;0.6376877427101135;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.4126126170158386;1.0;1.0;0.7028206586837769;0.6620120406150818;0.7028898000717163;1.0;0.4126126170158386;1.0;1.0;0.702958881855011;0.6620120406150818;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.408108115196228;1.0;1.0;0.7020286321640015;0.6579580307006836;0.7023261785507202;1.0;0.4072072207927704;1.0;1.0;0.7026236653327942;0.657357394695282;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.4405405521392822;1.0;1.0;0.6891074776649475;0.6782283186912537;0.68910813331604;1.0;0.44144144654273987;1.0;1.0;0.6891088485717773;0.6783784627914429;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.4333333373069763;1.0;1.0;0.6861568689346313;0.675976037979126;0.6864490509033203;1.0;0.4333333373069763;1.0;1.0;0.6867412328720093;0.6758258938789368;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.4351351261138916;1.0;1.0;0.6871291995048523;0.679729700088501;0.6869980096817017;1.0;0.4351351261138916;1.0;1.0;0.6868667602539062;0.679879903793335;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.4612612724304199;1.0;1.0;0.6754910945892334;0.695345401763916;0.6755881309509277;1.0;0.4612612724304199;1.0;1.0;0.6756851077079773;0.695345401763916;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.5036035776138306;1.0;1.0;0.6569793820381165;0.7201200723648071;0.6573003530502319;1.0;0.5036035776138306;1.0;1.0;0.6576213240623474;0.7202703356742859;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.5432432293891907;1.0;1.0;0.6450615525245667;0.7448949217796326;0.6453444361686707;1.0;0.5432432293891907;1.0;1.0;0.6456273198127747;0.7450450658798218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.5963963866233826;1.0;1.0;0.6235473155975342;0.7746246457099915;0.6240124106407166;1.0;0.5963963866233826;1.0;1.0;0.6244775056838989;0.7747748494148254;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.6108108162879944;1.0;1.0;0.607906699180603;0.7843844294548035;0.6086758971214294;1.0;0.6108108162879944;1.0;1.0;0.6094450950622559;0.7845345735549927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.6675675511360168;1.0;1.0;0.5892077684402466;0.8189189434051514;0.58992999792099;1.0;0.6675675511360168;1.0;1.0;0.5906522274017334;0.8189189434051514;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.73153156042099;1.0;1.0;0.5599221587181091;0.852552592754364;0.5612701177597046;1.0;0.73153156042099;1.0;1.0;0.5626180171966553;0.852552592754364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.7603603601455688;1.0;1.0;0.5507559776306152;0.8707207441329956;0.5523123145103455;1.0;0.7603603601455688;1.0;1.0;0.5538686513900757;0.8707207441329956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.7882882952690125;1.0;1.0;0.5243117213249207;0.8860360383987427;0.5259078741073608;1.0;0.7882882952690125;1.0;1.0;0.5275039672851562;0.8860360383987427;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.8360360264778137;1.0;1.0;0.49396154284477234;0.9135135412216187;0.49579545855522156;1.0;0.8351351618766785;1.0;1.0;0.497629314661026;0.9130630493164062;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.8630630373954773;1.0;1.0;0.4740354120731354;0.9277778267860413;0.4762076735496521;1.0;0.8639639616012573;1.0;1.0;0.47837990522384644;0.9283784627914429;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.8999999761581421;1.0;1.0;0.4438629746437073;0.9475975036621094;0.44638675451278687;1.0;0.9009009003639221;1.0;1.0;0.44891056418418884;0.9480479955673218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.9198198318481445;1.0;1.0;0.41076499223709106;0.9587087631225586;0.4137697219848633;1.0;0.9198198318481445;1.0;1.0;0.4167744219303131;0.9587087631225586;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.9468468427658081;1.0;1.0;0.38022640347480774;0.972522497177124;0.38444167375564575;1.0;0.9495495557785034;1.0;1.0;0.38865694403648376;0.9740241169929504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.9657657742500305;1.0;1.0;0.3546660840511322;0.9822822213172913;0.3593865633010864;1.0;0.9657657742500305;1.0;1.0;0.36410701274871826;0.9822822213172913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.977477490901947;1.0;1.0;0.3230312168598175;0.9882882833480835;0.3288120925426483;1.0;0.977477490901947;1.0;1.0;0.3345929682254791;0.9882882833480835;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.9882882833480835;1.0;1.0;0.2925930917263031;0.9939940571784973;0.29924851655960083;1.0;0.9882882833480835;1.0;1.0;0.30590394139289856;0.9939940571784973;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.9918919205665588;1.0;1.0;0.26667100191116333;0.995945930480957;0.2740823030471802;1.0;0.9918919205665588;1.0;1.0;0.281493604183197;0.995945930480957;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.9936937093734741;1.0;1.0;0.24140562117099762;0.9968468546867371;0.24979041516780853;1.0;0.9936937093734741;1.0;1.0;0.25817522406578064;0.9968468546867371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;0.9936937093734741;1.0;1.0;0.21358400583267212;0.9966967105865479;0.2233477234840393;1.0;0.9936937093734741;1.0;1.0;0.2331114560365677;0.9966967105865479;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;1.0;1.0;1.0;1.0;0.18598313629627228;1.0;0.19482266902923584;1.0;1.0;1.0;1.0;0.2036622166633606;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;1.0;1.0;1.0;0.1688844859600067;1.0;0.17939221858978271;1.0;1.0;1.0;1.0;0.1898999661207199;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;1.0;0.9981982111930847;1.0;1.0;0.14529117941856384;0.99909907579422;0.1573309302330017;1.0;0.9981982111930847;1.0;1.0;0.16937066614627838;0.99909907579422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;1.0;1.0;1.0;1.0;0.13178153336048126;1.0;0.14434067904949188;1.0;1.0;1.0;1.0;0.1568998247385025;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;0.99909907579422;1.0;1.0;0.1115913987159729;0.9995495676994324;0.12376608699560165;1.0;0.99909907579422;1.0;1.0;0.1359407752752304;0.9995495676994324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
47;1.0;1.0;1.0;1.0;0.09602096676826477;1.0;0.10884809494018555;1.0;1.0;1.0;1.0;0.12167523056268692;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
48;1.0;1.0;1.0;1.0;0.08284374326467514;1.0;0.09622061252593994;1.0;1.0;1.0;1.0;0.10959747433662415;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
