epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34180790185928345;1.0;1.0;0.733188271522522;0.6158192157745361;0.7592548131942749;1.0;0.3578154444694519;1.0;1.0;0.7853212952613831;0.6244507431983948;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.35499057173728943;1.0;1.0;0.7309672832489014;0.6249215602874756;0.7444003820419312;1.0;0.3540489673614502;1.0;1.0;0.7578334808349609;0.6249215602874756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3512240946292877;1.0;1.0;0.7350546717643738;0.6208412051200867;0.7409616112709045;1.0;0.34839925169944763;1.0;1.0;0.7468685507774353;0.6195856928825378;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34180790185928345;1.0;1.0;0.7312296628952026;0.6133082509040833;0.7344139814376831;1.0;0.33804142475128174;1.0;1.0;0.7375982999801636;0.6120527386665344;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3229755163192749;1.0;1.0;0.7382137179374695;0.6053044199943542;0.7405014038085938;1.0;0.3229755163192749;1.0;1.0;0.7427890300750732;0.6032642722129822;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.32203391194343567;1.0;1.0;0.7474976181983948;0.6007532477378845;0.7479126453399658;1.0;0.3258003890514374;1.0;1.0;0.7483277320861816;0.6024795770645142;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33804142475128174;1.0;1.0;0.7335041165351868;0.6125235557556152;0.7341017127037048;1.0;0.34180790185928345;1.0;1.0;0.7346993088722229;0.6144067049026489;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3578154444694519;1.0;1.0;0.7240683436393738;0.6286879777908325;0.7247830033302307;1.0;0.3578154444694519;1.0;1.0;0.7254976630210876;0.6283740997314453;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3465160131454468;1.0;1.0;0.7313839793205261;0.6208411455154419;0.7315564155578613;1.0;0.3446327745914459;1.0;1.0;0.7317287921905518;0.619899570941925;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.36346516013145447;1.0;1.0;0.7243486642837524;0.6293157935142517;0.724737823009491;1.0;0.3653483986854553;1.0;1.0;0.7251269817352295;0.6302574276924133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3323917090892792;1.0;1.0;0.7391570210456848;0.61252361536026;0.7390100955963135;1.0;0.3333333432674408;1.0;1.0;0.7388631701469421;0.6129944324493408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.36911487579345703;1.0;1.0;0.733488142490387;0.6359070539474487;0.7333681583404541;1.0;0.37005650997161865;1.0;1.0;0.7332481741905212;0.6363778710365295;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.35593220591545105;1.0;1.0;0.7224047183990479;0.623979926109314;0.7224703431129456;1.0;0.35499057173728943;1.0;1.0;0.7225359678268433;0.6235091090202332;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.312617689371109;1.0;1.0;0.7431730031967163;0.59839928150177;0.7429511547088623;1.0;0.31355932354927063;1.0;1.0;0.7427292466163635;0.5987130999565125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3201506733894348;1.0;1.0;0.736422598361969;0.604990541934967;0.7364842891693115;1.0;0.3201506733894348;1.0;1.0;0.7365460395812988;0.6048336029052734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3568738102912903;1.0;1.0;0.7265833020210266;0.6272755861282349;0.7265123128890991;1.0;0.3568738102912903;1.0;1.0;0.7264412641525269;0.6274325847625732;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3408662974834442;1.0;1.0;0.7377343773841858;0.6145637035369873;0.7377911806106567;1.0;0.3408662974834442;1.0;1.0;0.7378479242324829;0.6144067049026489;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.3531073331832886;1.0;1.0;0.7201812863349915;0.625235378742218;0.7199427485466003;1.0;0.35216572880744934;1.0;1.0;0.7197042107582092;0.6249215602874756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.3794727027416229;1.0;1.0;0.7166263461112976;0.6443817019462585;0.7166170477867126;1.0;0.3794727027416229;1.0;1.0;0.7166077494621277;0.6445386409759521;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.35499057173728943;1.0;1.0;0.7264897227287292;0.62554931640625;0.7262848615646362;1.0;0.35499057173728943;1.0;1.0;0.7260799407958984;0.62554931640625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.3540489673614502;1.0;1.0;0.7248477339744568;0.6241368055343628;0.7245779633522034;1.0;0.3540489673614502;1.0;1.0;0.72430819272995;0.6241368055343628;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.36346516013145447;1.0;1.0;0.7222676277160645;0.6326114535331726;0.7223110198974609;1.0;0.36346516013145447;1.0;1.0;0.7223543524742126;0.6326114535331726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.35593220591545105;1.0;1.0;0.7125526666641235;0.626020073890686;0.7124186754226685;1.0;0.35593220591545105;1.0;1.0;0.7122847437858582;0.626020073890686;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.382297545671463;1.0;1.0;0.7222839593887329;0.6423414945602417;0.7222130298614502;1.0;0.382297545671463;1.0;1.0;0.7221421599388123;0.6423414945602417;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.3879472613334656;1.0;1.0;0.7104029655456543;0.646264910697937;0.7103908061981201;1.0;0.3879472613334656;1.0;1.0;0.7103786468505859;0.646264910697937;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.3992466926574707;1.0;1.0;0.704702615737915;0.6558380126953125;0.7047164440155029;1.0;0.3992466926574707;1.0;1.0;0.7047303318977356;0.6558380126953125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.4482109248638153;1.0;1.0;0.6921720504760742;0.6831449866294861;0.6922071576118469;1.0;0.4482109248638153;1.0;1.0;0.6922422647476196;0.6829880475997925;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.44915252923965454;1.0;1.0;0.6943929195404053;0.680790901184082;0.6944782137870789;1.0;0.44915252923965454;1.0;1.0;0.6945635080337524;0.680790901184082;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.44915252923965454;1.0;1.0;0.6838187575340271;0.6851851940155029;0.6838187575340271;1.0;0.44915252923965454;1.0;1.0;0.6838187575340271;0.6851851940155029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.4585687518119812;1.0;1.0;0.6820099949836731;0.6909918189048767;0.6820768117904663;1.0;0.4576271176338196;1.0;1.0;0.6821435689926147;0.6905210018157959;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.46704331040382385;1.0;1.0;0.6862397789955139;0.6953860521316528;0.6861682534217834;1.0;0.4679849445819855;1.0;1.0;0.686096727848053;0.6960138082504272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.5376647710800171;1.0;1.0;0.6536584496498108;0.7380728721618652;0.6536881923675537;1.0;0.5376647710800171;1.0;1.0;0.6537179946899414;0.7379158735275269;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.5499058365821838;1.0;1.0;0.6512295007705688;0.7467043399810791;0.6511911153793335;1.0;0.5508474707603455;1.0;1.0;0.6511527299880981;0.7473320960998535;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.5555555820465088;1.0;1.0;0.6517653465270996;0.7482736706733704;0.6517662405967712;1.0;0.5555555820465088;1.0;1.0;0.6517671346664429;0.7482736706733704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.5762711763381958;1.0;1.0;0.6283801794052124;0.7631826996803284;0.6283854842185974;1.0;0.5762711763381958;1.0;1.0;0.6283907890319824;0.7631826996803284;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.674199640750885;1.0;1.0;0.6071414947509766;0.81732577085495;0.6071547269821167;1.0;0.674199640750885;1.0;1.0;0.6071680188179016;0.81732577085495;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.6751412153244019;1.0;1.0;0.5988224744796753;0.8181105256080627;0.5988014340400696;1.0;0.6751412153244019;1.0;1.0;0.5987803936004639;0.8179535269737244;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.6732580065727234;1.0;1.0;0.5858296751976013;0.8223478198051453;0.585878849029541;1.0;0.6732580065727234;1.0;1.0;0.5859279632568359;0.8223478198051453;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
