epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.34180790185928345;1.0;1.0;1.5435935258865356;0.6158192157745361;1.5255208015441895;1.0;0.33804142475128174;1.0;1.0;1.5074479579925537;0.6153483986854553;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.35499057173728943;1.0;1.0;1.5417951345443726;0.624764621257782;1.5249260663986206;1.0;0.32862523198127747;1.0;1.0;1.5080569982528687;0.6126804947853088;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3512240946292877;1.0;1.0;1.543949007987976;0.6208412051200867;1.52716064453125;1.0;0.33804142475128174;1.0;1.0;1.5103721618652344;0.6120527386665344;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.34180790185928345;1.0;1.0;1.5439993143081665;0.6133082509040833;1.5269302129745483;1.0;0.3436911404132843;1.0;1.0;1.5098611116409302;0.6136221289634705;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32203391194343567;1.0;1.0;1.5465461015701294;0.6048336029052734;1.5309700965881348;1.0;0.31732580065727234;1.0;1.0;1.5153942108154297;0.6020088195800781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.32203391194343567;1.0;1.0;1.5513941049575806;0.6007532477378845;1.5322107076644897;1.0;0.3267419934272766;1.0;1.0;1.513027310371399;0.6064029932022095;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3370998203754425;1.0;1.0;1.5509562492370605;0.6120527386665344;1.5327019691467285;1.0;0.33804142475128174;1.0;1.0;1.5144476890563965;0.6151914596557617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.35593220591545105;1.0;1.0;1.5332961082458496;0.6277463436126709;1.516366958618164;1.0;0.34557437896728516;1.0;1.0;1.499437689781189;0.6227244138717651;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.34274953603744507;1.0;1.0;1.5385187864303589;0.6189579367637634;1.5229673385620117;1.0;0.3258003890514374;1.0;1.0;1.507415771484375;0.6107972860336304;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.36252352595329285;1.0;1.0;1.536720633506775;0.6283741593360901;1.5203006267547607;1.0;0.35499057173728943;1.0;1.0;1.5038806200027466;0.6246076822280884;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
