epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3450450599193573;1.0;1.0;0.7326844930648804;0.6184684634208679;2.937166929244995;1.0;0.3468468487262726;1.0;1.0;5.14164924621582;0.6031532287597656;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.31621623039245605;1.0;1.0;0.7405549883842468;0.601651668548584;2.9411020278930664;1.0;0.3126126229763031;1.0;1.0;5.14164924621582;0.6193694472312927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3261261284351349;1.0;1.0;0.737091600894928;0.6028529405593872;2.9393703937530518;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6087087392807007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.32972973585128784;1.0;1.0;0.7346569895744324;0.6115615963935852;2.938153028488159;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.6079580187797546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32792791724205017;1.0;1.0;0.737627387046814;0.6081081628799438;2.939638376235962;1.0;0.3315315246582031;1.0;1.0;5.14164924621582;0.6069069504737854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3072071969509125;1.0;1.0;0.742188572883606;0.5969969630241394;2.9419188499450684;1.0;0.35045045614242554;1.0;1.0;5.14164924621582;0.6178678870201111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33423423767089844;1.0;1.0;0.7396499514579773;0.6084083914756775;2.9406495094299316;1.0;0.3450450599193573;1.0;1.0;5.14164924621582;0.5972973704338074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.34594595432281494;1.0;1.0;0.7358438372612;0.6180180907249451;2.938746452331543;1.0;0.32792791724205017;1.0;1.0;5.14164924621582;0.6039039492607117;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3702702820301056;1.0;1.0;0.7324280738830566;0.6327327489852905;2.9370386600494385;1.0;0.3360360264778137;1.0;1.0;5.14164924621582;0.6001501679420471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3405405282974243;1.0;1.0;0.7275988459587097;0.6150150299072266;2.934623956680298;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6114115118980408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3450450599193573;1.0;1.0;0.7309776544570923;0.6199699640274048;2.9363133907318115;1.0;0.361261248588562;1.0;1.0;5.14164924621582;0.6075075268745422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3567567467689514;1.0;1.0;0.7333125472068787;0.6223723888397217;2.937480926513672;1.0;0.35495495796203613;1.0;1.0;5.14164924621582;0.5950450301170349;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.32972973585128784;1.0;1.0;0.7366135716438293;0.6067568063735962;2.939131498336792;1.0;0.30900901556015015;1.0;1.0;5.14164924621582;0.6187687516212463;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3333333432674408;1.0;1.0;0.735527753829956;0.6123123168945312;2.9385886192321777;1.0;0.3315315246582031;1.0;1.0;5.14164924621582;0.610510528087616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3306306302547455;1.0;1.0;0.7468470931053162;0.6067567467689514;2.9442481994628906;1.0;0.32252252101898193;1.0;1.0;5.14164924621582;0.615315318107605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3315315246582031;1.0;1.0;0.7336606979370117;0.6124625205993652;2.937654972076416;1.0;0.35045045614242554;1.0;1.0;5.14164924621582;0.6094594597816467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.3360360264778137;1.0;1.0;0.7290332317352295;0.6166666746139526;2.9353413581848145;1.0;0.34864863753318787;1.0;1.0;5.14164924621582;0.6240240335464478;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.37117117643356323;1.0;1.0;0.721754252910614;0.633933961391449;2.93170166015625;1.0;0.318918913602829;1.0;1.0;5.14164924621582;0.6046547293663025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.3306306302547455;1.0;1.0;0.731309175491333;0.6139640212059021;2.936479091644287;1.0;0.33693695068359375;1.0;1.0;5.14164924621582;0.617117166519165;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.3234234154224396;1.0;1.0;0.747413694858551;0.6021021008491516;2.9445314407348633;1.0;0.32252252101898193;1.0;1.0;5.14164924621582;0.616216242313385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.34594595432281494;1.0;1.0;0.7320144176483154;0.6213213205337524;2.9368319511413574;1.0;0.3396396338939667;1.0;1.0;5.14164924621582;0.6090090870857239;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.3450450599193573;1.0;1.0;0.7303184270858765;0.6192193031311035;2.935983896255493;1.0;0.3558558523654938;1.0;1.0;5.14164924621582;0.621021032333374;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.361261248588562;1.0;1.0;0.7299204468727112;0.6279279589653015;2.9357848167419434;1.0;0.34144145250320435;1.0;1.0;5.14164924621582;0.6067568063735962;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.318918913602829;1.0;1.0;0.7406458854675293;0.6028528809547424;2.941147565841675;1.0;0.34594595432281494;1.0;1.0;5.14164924621582;0.6141141057014465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.3522522449493408;1.0;1.0;0.7240912914276123;0.6235736012458801;2.932870388031006;1.0;0.3216216266155243;1.0;1.0;5.14164924621582;0.6010510921478271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.35495495796203613;1.0;1.0;0.7236095070838928;0.625225305557251;2.932629346847534;1.0;0.33873873949050903;1.0;1.0;5.14164924621582;0.6223723888397217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.3675675690174103;1.0;1.0;0.7316791415214539;0.6310811042785645;2.93666410446167;1.0;0.3306306302547455;1.0;1.0;5.14164924621582;0.614414393901825;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.3288288414478302;1.0;1.0;0.7373263239860535;0.6090090870857239;2.9394876956939697;1.0;0.29729729890823364;1.0;1.0;5.14164924621582;0.5879880785942078;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.3405405282974243;1.0;1.0;0.7221299409866333;0.6207208037376404;2.931889533996582;1.0;0.34324324131011963;1.0;1.0;5.14164924621582;0.6082582473754883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.3558558523654938;1.0;1.0;0.7269977331161499;0.6225225329399109;2.93432354927063;1.0;0.3378378450870514;1.0;1.0;5.14164924621582;0.6241742372512817;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.36666667461395264;1.0;1.0;0.7183517813682556;0.6306306719779968;2.9300005435943604;1.0;0.3351351320743561;1.0;1.0;5.14164924621582;0.6129129528999329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.3639639616012573;1.0;1.0;0.7246893048286438;0.6313813924789429;2.933169364929199;1.0;0.3450450599193573;1.0;1.0;5.14164924621582;0.5990990996360779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.3639639616012573;1.0;1.0;0.7199221849441528;0.6357357501983643;2.930785655975342;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.5939939618110657;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.3720720708370209;1.0;1.0;0.727457582950592;0.6361862421035767;2.934553384780884;1.0;0.3198198080062866;1.0;1.0;5.14164924621582;0.6115615963935852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.37657657265663147;1.0;1.0;0.71607506275177;0.6393393874168396;2.9288620948791504;1.0;0.318918913602829;1.0;1.0;5.14164924621582;0.6076577305793762;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.3684684634208679;1.0;1.0;0.7176323533058167;0.6376876831054688;2.929640769958496;1.0;0.3306306302547455;1.0;1.0;5.14164924621582;0.6283784508705139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.3909910023212433;1.0;1.0;0.7058438658714294;0.6496997475624084;2.9237465858459473;1.0;0.35495495796203613;1.0;1.0;5.14164924621582;0.6141141057014465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.40360361337661743;1.0;1.0;0.7055959701538086;0.6555555462837219;2.9236226081848145;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.6279279589653015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.388288289308548;1.0;1.0;0.7124038338661194;0.6450450420379639;2.9270265102386475;1.0;0.3495495617389679;1.0;1.0;5.14164924621582;0.615315318107605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.4333333373069763;1.0;1.0;0.6975119113922119;0.671771764755249;2.9195804595947266;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6312313079833984;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.4126126170158386;1.0;1.0;0.6979283094406128;0.6638138294219971;2.9197888374328613;1.0;0.3540540635585785;1.0;1.0;5.14164924621582;0.6186186075210571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
