epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.338567852973938;1.0;1.0;0.7326551079750061;0.6105528473854065;0.750211775302887;1.0;0.34359297156333923;1.0;1.0;0.7677684426307678;0.6152638792991638;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3373115658760071;1.0;1.0;0.733696699142456;0.6128559708595276;0.7424853444099426;1.0;0.40954774618148804;1.0;1.0;0.7512739300727844;0.6585008502006531;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3190954625606537;1.0;1.0;0.7355082631111145;0.6072027087211609;0.7355537414550781;1.0;0.44849246740341187;1.0;1.0;0.7355992794036865;0.6871859431266785;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.33793970942497253;1.0;1.0;0.7384641766548157;0.6128560304641724;0.7357843518257141;1.0;0.4805276393890381;1.0;1.0;0.7331044673919678;0.7050879597663879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.32223618030548096;1.0;1.0;0.737644374370575;0.6055276989936829;0.7228521108627319;1.0;0.5370603203773499;1.0;1.0;0.7080597877502441;0.7355527877807617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3304020166397095;1.0;1.0;0.7399939298629761;0.6076215505599976;0.7246262431144714;1.0;0.5439698696136475;1.0;1.0;0.7092585563659668;0.7397403717041016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.33228641748428345;1.0;1.0;0.7362805008888245;0.6105528473854065;0.7205973863601685;1.0;0.5571607947349548;1.0;1.0;0.7049143314361572;0.7445560693740845;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.3316583037376404;1.0;1.0;0.7420393824577332;0.6097153425216675;0.7228963375091553;1.0;0.554648220539093;1.0;1.0;0.7037533521652222;0.7438233494758606;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.3410803973674774;1.0;1.0;0.7360454797744751;0.6153685450553894;0.7124706506729126;1.0;0.5603014826774597;1.0;1.0;0.6888958215713501;0.7479061484336853;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.34610551595687866;1.0;1.0;0.731896162033081;0.6179858446121216;0.705935001373291;1.0;0.5829145908355713;1.0;1.0;0.6799739003181458;0.759736180305481;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
